,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1517,1517,1517,1517,1517,2016-01-23,Mike Condon,away,Montreal Canadiens,Toronto Maple Leafs,64.7833,2,2.15,20152016
1518,1518,1518,1518,1518,2016-01-23,Jimmy Howard,home,Detroit Red Wings,Anaheim Ducks,56.8,4,2.13,20152016
1519,1519,1519,1519,1519,2016-01-23,John Gibson,away,Anaheim Ducks,Detroit Red Wings,59.8167,3,1.76,20152016
1520,1520,1520,1520,1520,2016-01-23,Roberto Luongo,home,Florida Panthers,Tampa Bay Lightning,60.0,2,2.71,20152016
1521,1521,1521,1521,1521,2016-01-23,Ben Bishop,away,Tampa Bay Lightning,Florida Panthers,39.9667,4,2.31,20152016
1522,1522,1522,1522,1522,2016-01-23,Andrei Vasilevskiy,away,Tampa Bay Lightning,Florida Panthers,14.2333,0,0.55,20152016
1523,1523,1523,1523,1523,2016-01-23,Connor Hellebuyck,home,Winnipeg Jets,New Jersey Devils,57.4333,3,1.46,20152016
1524,1524,1524,1524,1524,2016-01-23,Cory Schneider,away,New Jersey Devils,Winnipeg Jets,59.6,1,2.17,20152016
1525,1525,1525,1525,1525,2016-04-10,Thomas Greiss,home,New York Islanders,Philadelphia Flyers,20.0,2,0.38,20152016
1526,1526,1526,1526,1526,2016-04-10,Christopher Gibson,home,New York Islanders,Philadelphia Flyers,40.0,3,1.16,20152016
1527,1527,1527,1527,1527,2016-04-10,Michal Neuvirth,away,Philadelphia Flyers,New York Islanders,60.0,2,1.04,20152016
1528,1528,1528,1528,1528,2016-01-23,Antti Niemi,home,Dallas Stars,Colorado Avalanche,57.1167,3,1.7,20152016
1529,1529,1529,1529,1529,2016-01-23,Semyon Varlamov,away,Colorado Avalanche,Dallas Stars,60.0,1,4.84,20152016
1530,1530,1530,1530,1530,2016-01-23,Louis Domingue,home,Arizona Coyotes,Los Angeles Kings,60.0,2,2.16,20152016
1531,1531,1531,1531,1531,2016-01-23,Jonathan Quick,away,Los Angeles Kings,Arizona Coyotes,60.0,3,2.11,20152016
1532,1532,1532,1532,1532,2016-01-23,Cam Talbot,home,Edmonton Oilers,Nashville Predators,58.5,3,1.95,20152016
1533,1533,1533,1533,1533,2016-01-23,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,60.0,1,1.74,20152016
1534,1534,1534,1534,1534,2016-03-01,Braden Holtby,home,Washington Capitals,Pittsburgh Penguins,59.9667,2,2.7,20152016
1535,1535,1535,1535,1535,2016-03-01,Matt Murray,away,Pittsburgh Penguins,Washington Capitals,58.9833,3,3.69,20152016
1536,1536,1536,1536,1536,2016-01-24,Craig Anderson,home,Ottawa Senators,New York Rangers,59.6333,0,2.76,20152016
1537,1537,1537,1537,1537,2016-01-24,Henrik Lundqvist,away,New York Rangers,Ottawa Senators,59.9167,2,2.74,20152016
1538,1538,1538,1538,1538,2016-01-24,Eddie Lack,home,Carolina Hurricanes,Calgary Flames,60.0,2,4.14,20152016
1539,1539,1539,1539,1539,2016-01-24,Jonas Hiller,away,Calgary Flames,Carolina Hurricanes,36.1667,2,1.95,20152016
1540,1540,1540,1540,1540,2016-01-24,Karri Ramo,away,Calgary Flames,Carolina Hurricanes,23.8333,3,2.35,20152016
1541,1541,1541,1541,1541,2016-01-24,Corey Crawford,home,Chicago Blackhawks,St Louis Blues,60.0,0,1.56,20152016
1542,1542,1542,1542,1542,2016-01-24,Brian Elliott,away,St Louis Blues,Chicago Blackhawks,58.0,2,1.52,20152016
1543,1543,1543,1543,1543,2016-01-24,Martin Jones,home,San Jose Sharks,Los Angeles Kings,64.1,3,2.5,20152016
1544,1544,1544,1544,1544,2016-01-24,Jhonas Enroth,away,Los Angeles Kings,San Jose Sharks,63.5333,2,2.4,20152016
1545,1545,1545,1545,1545,2016-01-25,Jaroslav Halak,home,New York Islanders,Detroit Red Wings,59.6167,3,2.33,20152016
1546,1546,1546,1546,1546,2016-01-25,Petr Mrazek,away,Detroit Red Wings,New York Islanders,60.0,2,2.32,20152016
1547,1547,1547,1547,1547,2016-01-25,Henrik Lundqvist,home,New York Rangers,Buffalo Sabres,60.0,3,1.89,20152016
1548,1548,1548,1548,1548,2016-01-25,Chad Johnson,away,Buffalo Sabres,New York Rangers,58.5333,5,3.85,20152016
1549,1549,1549,1549,1549,2016-01-25,Michal Neuvirth,home,Philadelphia Flyers,Boston Bruins,58.6,3,2.29,20152016
1550,1550,1550,1550,1550,2016-01-25,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,60.0,2,3.41,20152016
1551,1551,1551,1551,1551,2016-01-25,Joonas Korpisalo,home,Columbus Blue Jackets,Montreal Canadiens,60.0,2,2.34,20152016
1552,1552,1552,1552,1552,2016-01-25,Mike Condon,away,Montreal Canadiens,Columbus Blue Jackets,59.75,4,2.96,20152016
1553,1553,1553,1553,1553,2016-01-25,Antti Niemi,home,Dallas Stars,Calgary Flames,59.9333,1,2.73,20152016
1554,1554,1554,1554,1554,2016-01-25,Karri Ramo,away,Calgary Flames,Dallas Stars,58.3333,2,3.55,20152016
1555,1555,1555,1555,1555,2016-01-25,Devan Dubnyk,home,Minnesota Wild,Arizona Coyotes,65.0,1,1.69,20152016
1556,1556,1556,1556,1556,2016-01-25,Louis Domingue,away,Arizona Coyotes,Minnesota Wild,64.5667,1,2.13,20152016
1557,1557,1557,1557,1557,2016-01-26,Tuukka Rask,home,Boston Bruins,Anaheim Ducks,39.1833,3,1.76,20152016
1558,1558,1558,1558,1558,2016-01-26,Jonas Gustavsson,home,Boston Bruins,Anaheim Ducks,20.0,2,1.26,20152016
1559,1559,1559,1559,1559,2016-01-26,Frederik Andersen,away,Anaheim Ducks,Boston Bruins,60.0,2,2.81,20152016
1560,1560,1560,1560,1560,2016-01-26,Marc-Andre Fleury,home,Pittsburgh Penguins,New Jersey Devils,60.0,0,1.87,20152016
1561,1561,1561,1561,1561,2016-01-26,Cory Schneider,away,New Jersey Devils,Pittsburgh Penguins,58.1,2,2.55,20152016
1562,1562,1562,1562,1562,2016-01-26,Eddie Lack,home,Carolina Hurricanes,Chicago Blackhawks,59.7833,0,2.15,20152016
1563,1563,1563,1563,1563,2016-01-26,Scott Darling,away,Chicago Blackhawks,Carolina Hurricanes,40.0,2,2.15,20152016
1564,1564,1564,1564,1564,2016-01-26,Corey Crawford,away,Chicago Blackhawks,Carolina Hurricanes,20.0,3,2.13,20152016
1565,1565,1565,1565,1565,2016-01-26,Ben Scrivens,home,Montreal Canadiens,Columbus Blue Jackets,59.35,4,2.2,20152016
1566,1566,1566,1566,1566,2016-01-26,Joonas Korpisalo,away,Columbus Blue Jackets,Montreal Canadiens,60.0,2,2.63,20152016
1567,1567,1567,1567,1567,2016-01-26,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,57.7,3,1.8,20152016
1568,1568,1568,1568,1568,2016-01-26,Robin Lehner,away,Buffalo Sabres,Ottawa Senators,59.9667,2,3.02,20152016
1569,1569,1569,1569,1569,2016-01-26,Roberto Luongo,home,Florida Panthers,Toronto Maple Leafs,59.6,1,1.56,20152016
1570,1570,1570,1570,1570,2016-01-26,James Reimer,away,Toronto Maple Leafs,Florida Panthers,59.9,5,2.79,20152016
1571,1571,1571,1571,1571,2016-01-26,Connor Hellebuyck,home,Winnipeg Jets,Arizona Coyotes,60.0,2,2.88,20152016
1572,1572,1572,1572,1572,2016-01-26,Anders Lindback,away,Arizona Coyotes,Winnipeg Jets,20.0,0,1.35,20152016
1573,1573,1573,1573,1573,2016-01-26,Louis Domingue,away,Arizona Coyotes,Winnipeg Jets,39.95,5,2.41,20152016
1574,1574,1574,1574,1574,2016-01-26,Ryan Miller,home,Vancouver Canucks,Nashville Predators,58.5167,2,1.68,20152016
1575,1575,1575,1575,1575,2016-01-26,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,60.0,1,2.06,20152016
1576,1576,1576,1576,1576,2016-01-26,Martin Jones,home,San Jose Sharks,Colorado Avalanche,60.0,1,1.88,20152016
1577,1577,1577,1577,1577,2016-01-26,Calvin Pickard,away,Colorado Avalanche,San Jose Sharks,39.35,4,2.85,20152016
1578,1578,1578,1578,1578,2016-01-26,Roman Will,away,Colorado Avalanche,San Jose Sharks,18.4667,1,0.26,20152016
1579,1579,1579,1579,1579,2016-01-27,Andrei Vasilevskiy,home,Tampa Bay Lightning,Toronto Maple Leafs,60.0,0,2.92,20152016
1580,1580,1580,1580,1580,2016-01-27,Jonathan Bernier,away,Toronto Maple Leafs,Tampa Bay Lightning,58.1333,1,2.56,20152016
1581,1581,1581,1581,1581,2016-01-27,Braden Holtby,home,Washington Capitals,Philadelphia Flyers,60.6333,4,2.39,20152016
1582,1582,1582,1582,1582,2016-01-27,Michal Neuvirth,away,Philadelphia Flyers,Washington Capitals,60.45,3,1.85,20152016
1583,1583,1583,1583,1583,2016-01-27,Karri Ramo,home,Calgary Flames,Nashville Predators,58.1,2,1.39,20152016
1584,1584,1584,1584,1584,2016-01-27,Carter Hutton,away,Nashville Predators,Calgary Flames,60.0,1,3.46,20152016
1585,1585,1585,1585,1585,2016-01-27,Jonathan Quick,home,Los Angeles Kings,Colorado Avalanche,58.6667,4,2.35,20152016
1586,1586,1586,1586,1586,2016-01-27,Calvin Pickard,away,Colorado Avalanche,Los Angeles Kings,60.0,3,3.79,20152016
1587,1587,1587,1587,1587,2016-02-02,Tuukka Rask,home,Boston Bruins,Toronto Maple Leafs,63.0667,4,2.95,20152016
1588,1588,1588,1588,1588,2016-02-02,James Reimer,away,Toronto Maple Leafs,Boston Bruins,62.4833,3,2.28,20152016
1589,1589,1589,1589,1589,2016-02-02,Cory Schneider,home,New Jersey Devils,New York Rangers,59.7667,2,3.25,20152016
1590,1590,1590,1590,1590,2016-02-02,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,59.0,3,2.26,20152016
1591,1591,1591,1591,1591,2016-02-02,Jean-Francois Berube,home,New York Islanders,Minnesota Wild,60.0,3,4.16,20152016
1592,1592,1592,1592,1592,2016-02-02,Darcy Kuemper,away,Minnesota Wild,New York Islanders,11.25,0,0.73,20152016
1593,1593,1593,1593,1593,2016-02-02,Devan Dubnyk,away,Minnesota Wild,New York Islanders,44.8667,5,2.73,20152016
1594,1594,1594,1594,1594,2016-02-02,Steve Mason,home,Philadelphia Flyers,Montreal Canadiens,59.35,2,2.72,20152016
1595,1595,1595,1595,1595,2016-02-02,Mike Condon,away,Montreal Canadiens,Philadelphia Flyers,58.7167,3,3.3,20152016
1596,1596,1596,1596,1596,2016-02-02,Marc-Andre Fleury,home,Pittsburgh Penguins,Ottawa Senators,60.0,5,1.78,20152016
1597,1597,1597,1597,1597,2016-02-02,Craig Anderson,away,Ottawa Senators,Pittsburgh Penguins,58.4833,6,4.67,20152016
1598,1598,1598,1598,1598,2016-02-02,Philipp Grubauer,home,Washington Capitals,Florida Panthers,59.0833,4,1.88,20152016
1599,1599,1599,1599,1599,2016-02-02,Al Montoya,away,Florida Panthers,Washington Capitals,60.0,2,3.4,20152016
1600,1600,1600,1600,1600,2016-02-02,Pekka Rinne,home,Nashville Predators,St Louis Blues,58.7833,1,1.65,20152016
1601,1601,1601,1601,1601,2016-02-02,Brian Elliott,away,St Louis Blues,Nashville Predators,60.0,0,1.51,20152016
1602,1602,1602,1602,1602,2016-02-02,Connor Hellebuyck,home,Winnipeg Jets,Dallas Stars,58.75,4,2.91,20152016
1603,1603,1603,1603,1603,2016-02-02,Antti Niemi,away,Dallas Stars,Winnipeg Jets,60.0,3,2.34,20152016
1604,1604,1604,1604,1604,2016-02-02,Calvin Pickard,home,Colorado Avalanche,Chicago Blackhawks,57.9,2,3.28,20152016
1605,1605,1605,1605,1605,2016-02-02,Corey Crawford,away,Chicago Blackhawks,Colorado Avalanche,60.0,1,2.55,20152016
1606,1606,1606,1606,1606,2016-02-02,Cam Talbot,home,Edmonton Oilers,Columbus Blue Jackets,60.0,1,3.77,20152016
1607,1607,1607,1607,1607,2016-02-02,Joonas Korpisalo,away,Columbus Blue Jackets,Edmonton Oilers,60.0,5,3.33,20152016
1608,1608,1608,1608,1608,2016-02-02,Anders Lindback,home,Arizona Coyotes,Los Angeles Kings,16.8667,1,0.95,20152016
1609,1609,1609,1609,1609,2016-02-02,Louis Domingue,home,Arizona Coyotes,Los Angeles Kings,43.0833,5,2.34,20152016
1610,1610,1610,1610,1610,2016-02-02,Jonathan Quick,away,Los Angeles Kings,Arizona Coyotes,59.7,2,2.74,20152016
1611,1611,1611,1611,1611,2016-02-02,Frederik Andersen,home,Anaheim Ducks,San Jose Sharks,60.0,2,2.83,20152016
1612,1612,1612,1612,1612,2016-02-02,Martin Jones,away,San Jose Sharks,Anaheim Ducks,58.1833,3,2.78,20152016
1613,1613,1613,1613,1613,2016-02-03,Mike Condon,home,Montreal Canadiens,Buffalo Sabres,58.8,3,1.78,20152016
1614,1614,1614,1614,1614,2016-02-03,Robin Lehner,away,Buffalo Sabres,Montreal Canadiens,59.3333,2,2.77,20152016
1615,1615,1615,1615,1615,2016-02-03,Ben Bishop,home,Tampa Bay Lightning,Detroit Red Wings,60.0,1,1.69,20152016
1616,1616,1616,1616,1616,2016-02-03,Petr Mrazek,away,Detroit Red Wings,Tampa Bay Lightning,56.8167,3,1.99,20152016
1617,1617,1617,1617,1617,2016-02-03,Karri Ramo,home,Calgary Flames,Carolina Hurricanes,60.0,1,2.22,20152016
1618,1618,1618,1618,1618,2016-02-03,Eddie Lack,away,Carolina Hurricanes,Calgary Flames,60.0,4,2.27,20152016
1619,1619,1619,1619,1619,2016-02-04,Chad Johnson,home,Buffalo Sabres,Boston Bruins,65.0,2,2.39,20152016
1620,1620,1620,1620,1620,2016-02-04,Tuukka Rask,away,Boston Bruins,Buffalo Sabres,65.0,2,2.03,20152016
1621,1621,1621,1621,1621,2016-02-04,Henrik Lundqvist,home,New York Rangers,Minnesota Wild,60.0,2,1.78,20152016
1622,1622,1622,1622,1622,2016-02-04,Devan Dubnyk,away,Minnesota Wild,New York Rangers,58.6,3,3.53,20152016
1623,1623,1623,1623,1623,2016-02-04,Braden Holtby,home,Washington Capitals,New York Islanders,60.0,2,2.52,20152016
1624,1624,1624,1624,1624,2016-02-04,Jaroslav Halak,away,New York Islanders,Washington Capitals,58.5833,3,1.67,20152016
1625,1625,1625,1625,1625,2016-02-04,James Reimer,home,Toronto Maple Leafs,New Jersey Devils,64.6,2,2.24,20152016
1626,1626,1626,1626,1626,2016-02-04,Keith Kinkaid,away,New Jersey Devils,Toronto Maple Leafs,65.0,2,2.8,20152016
1627,1627,1627,1627,1627,2016-02-04,Andrew Hammond,home,Ottawa Senators,Edmonton Oilers,48.3167,4,1.28,20152016
1628,1628,1628,1628,1628,2016-02-04,Craig Anderson,home,Ottawa Senators,Edmonton Oilers,11.6833,3,0.47,20152016
1629,1629,1629,1629,1629,2016-02-04,Cam Talbot,away,Edmonton Oilers,Ottawa Senators,59.9333,2,2.49,20152016
1630,1630,1630,1630,1630,2016-02-04,Roberto Luongo,home,Florida Panthers,Detroit Red Wings,60.0,3,3.1,20152016
1631,1631,1631,1631,1631,2016-02-04,Jimmy Howard,away,Detroit Red Wings,Florida Panthers,58.2667,5,2.33,20152016
1632,1632,1632,1632,1632,2016-02-04,Brian Elliott,home,St Louis Blues,San Jose Sharks,57.1833,3,2.36,20152016
1633,1633,1633,1633,1633,2016-02-04,Martin Jones,away,San Jose Sharks,St Louis Blues,59.9667,1,2.3,20152016
1634,1634,1634,1634,1634,2016-02-04,Pekka Rinne,home,Nashville Predators,Philadelphia Flyers,60.0,6,1.66,20152016
1635,1635,1635,1635,1635,2016-02-04,Steve Mason,away,Philadelphia Flyers,Nashville Predators,60.0,3,2.72,20152016
1636,1636,1636,1636,1636,2016-02-04,Calvin Pickard,home,Colorado Avalanche,Dallas Stars,60.5833,4,2.78,20152016
1637,1637,1637,1637,1637,2016-02-04,Antti Niemi,away,Dallas Stars,Colorado Avalanche,60.5833,3,1.25,20152016
1638,1638,1638,1638,1638,2016-02-04,Louis Domingue,home,Arizona Coyotes,Chicago Blackhawks,64.4833,5,2.84,20152016
1639,1639,1639,1639,1639,2016-02-04,Corey Crawford,away,Chicago Blackhawks,Arizona Coyotes,64.45,4,1.87,20152016
1640,1640,1640,1640,1640,2016-02-04,Ryan Miller,home,Vancouver Canucks,Columbus Blue Jackets,65.0,1,2.72,20152016
1641,1641,1641,1641,1641,2016-02-04,Joonas Korpisalo,away,Columbus Blue Jackets,Vancouver Canucks,65.0,1,3.1,20152016
1642,1642,1642,1642,1642,2016-02-04,Jhonas Enroth,home,Los Angeles Kings,Anaheim Ducks,37.0,1,1.12,20152016
1643,1643,1643,1643,1643,2016-02-04,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,22.6833,3,1.39,20152016
1644,1644,1644,1644,1644,2016-02-04,John Gibson,away,Anaheim Ducks,Los Angeles Kings,60.0,2,2.25,20152016
1645,1645,1645,1645,1645,2016-02-05,Ben Bishop,home,Tampa Bay Lightning,Pittsburgh Penguins,60.0,3,2.1,20152016
1646,1646,1646,1646,1646,2016-02-05,Marc-Andre Fleury,away,Pittsburgh Penguins,Tampa Bay Lightning,29.25,4,1.25,20152016
1647,1647,1647,1647,1647,2016-02-05,Jeff Zatkoff,away,Pittsburgh Penguins,Tampa Bay Lightning,29.7667,1,0.98,20152016
1648,1648,1648,1648,1648,2016-02-05,Connor Hellebuyck,home,Winnipeg Jets,Carolina Hurricanes,4.55,3,0.74,20152016
1649,1649,1649,1649,1649,2016-02-05,Michael Hutchinson,home,Winnipeg Jets,Carolina Hurricanes,54.15,2,1.64,20152016
1650,1650,1650,1650,1650,2016-02-05,Cam Ward,away,Carolina Hurricanes,Winnipeg Jets,59.9167,3,4.02,20152016
1651,1651,1651,1651,1651,2016-02-05,Karri Ramo,home,Calgary Flames,Columbus Blue Jackets,58.3667,2,2.04,20152016
1652,1652,1652,1652,1652,2016-02-05,Joonas Korpisalo,away,Columbus Blue Jackets,Calgary Flames,60.0,1,2.11,20152016
1653,1653,1653,1653,1653,2016-02-05,Frederik Andersen,home,Anaheim Ducks,Arizona Coyotes,59.6333,2,2.11,20152016
1654,1654,1654,1654,1654,2016-02-05,Anders Lindback,away,Arizona Coyotes,Anaheim Ducks,60.0,5,3.47,20152016
1655,1655,1655,1655,1655,2016-02-06,Cory Schneider,home,New Jersey Devils,Washington Capitals,65.0,2,2.06,20152016
1656,1656,1656,1656,1656,2016-02-06,Braden Holtby,away,Washington Capitals,New Jersey Devils,65.0,2,1.68,20152016
1657,1657,1657,1657,1657,2016-02-06,Steve Mason,home,Philadelphia Flyers,New York Rangers,65.0,2,2.15,20152016
1658,1658,1658,1658,1658,2016-02-06,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,64.1833,2,2.53,20152016
1659,1659,1659,1659,1659,2016-02-06,Ben Scrivens,home,Montreal Canadiens,Edmonton Oilers,60.0,1,2.22,20152016
1660,1660,1660,1660,1660,2016-02-06,Cam Talbot,away,Edmonton Oilers,Montreal Canadiens,40.0,4,1.95,20152016
1661,1661,1661,1661,1661,2016-02-06,Anders Nilsson,away,Edmonton Oilers,Montreal Canadiens,20.0,1,1.33,20152016
1662,1662,1662,1662,1662,2016-02-06,Petr Mrazek,home,Detroit Red Wings,New York Islanders,60.0,1,1.57,20152016
1663,1663,1663,1663,1663,2016-02-06,Jean-Francois Berube,away,New York Islanders,Detroit Red Wings,29.6667,1,0.76,20152016
1664,1664,1664,1664,1664,2016-02-06,Jaroslav Halak,away,New York Islanders,Detroit Red Wings,30.3333,4,0.85,20152016
1665,1665,1665,1665,1665,2016-02-06,Tuukka Rask,home,Boston Bruins,Buffalo Sabres,62.5333,1,2.65,20152016
1666,1666,1666,1666,1666,2016-02-06,Robin Lehner,away,Buffalo Sabres,Boston Bruins,62.4833,2,2.92,20152016
1667,1667,1667,1667,1667,2016-02-06,Craig Anderson,home,Ottawa Senators,Toronto Maple Leafs,59.9667,1,1.73,20152016
1668,1668,1668,1668,1668,2016-02-06,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,7.6333,3,0.67,20152016
1669,1669,1669,1669,1669,2016-02-06,Jonathan Bernier,away,Toronto Maple Leafs,Ottawa Senators,52.3667,3,1.95,20152016
1670,1670,1670,1670,1670,2016-02-06,Roberto Luongo,home,Florida Panthers,Pittsburgh Penguins,61.45,3,2.95,20152016
1671,1671,1671,1671,1671,2016-02-06,Jeff Zatkoff,away,Pittsburgh Penguins,Florida Panthers,61.3333,2,2.27,20152016
1672,1672,1672,1672,1672,2016-02-06,Brian Elliott,home,St Louis Blues,Minnesota Wild,60.0,1,4.69,20152016
1673,1673,1673,1673,1673,2016-02-06,Devan Dubnyk,away,Minnesota Wild,St Louis Blues,59.7833,4,2.64,20152016
1674,1674,1674,1674,1674,2016-02-06,Pekka Rinne,home,Nashville Predators,San Jose Sharks,60.0,2,2.88,20152016
1675,1675,1675,1675,1675,2016-02-06,Martin Jones,away,San Jose Sharks,Nashville Predators,59.2667,5,2.63,20152016
1676,1676,1676,1676,1676,2016-02-06,Antti Niemi,home,Dallas Stars,Chicago Blackhawks,20.0,3,0.89,20152016
1677,1677,1677,1677,1677,2016-02-06,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,40.0,2,1.42,20152016
1678,1678,1678,1678,1678,2016-02-06,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,59.6667,1,4.28,20152016
1679,1679,1679,1679,1679,2016-02-06,Semyon Varlamov,home,Colorado Avalanche,Winnipeg Jets,57.3167,4,2.93,20152016
1680,1680,1680,1680,1680,2016-02-06,Michael Hutchinson,away,Winnipeg Jets,Colorado Avalanche,60.0,2,2.27,20152016
1681,1681,1681,1681,1681,2016-02-06,Ryan Miller,home,Vancouver Canucks,Calgary Flames,58.3833,2,2.01,20152016
1682,1682,1682,1682,1682,2016-02-06,Jonas Hiller,away,Calgary Flames,Vancouver Canucks,60.0,1,2.27,20152016
1683,1683,1683,1683,1683,2016-02-07,Braden Holtby,home,Washington Capitals,Philadelphia Flyers,60.0,2,3.64,20152016
1684,1684,1684,1684,1684,2016-02-07,Steve Mason,away,Philadelphia Flyers,Washington Capitals,58.6167,3,2.11,20152016
1685,1685,1685,1685,1685,2016-02-07,Ben Scrivens,home,Montreal Canadiens,Carolina Hurricanes,65.0,1,2.14,20152016
1686,1686,1686,1686,1686,2016-02-07,Cam Ward,away,Carolina Hurricanes,Montreal Canadiens,60.0,1,2.08,20152016
1687,1687,1687,1687,1687,2016-02-07,Thomas Greiss,home,New York Islanders,Edmonton Oilers,60.0,1,2.87,20152016
1688,1688,1688,1688,1688,2016-02-07,Cam Talbot,away,Edmonton Oilers,New York Islanders,48.5833,5,1.21,20152016
1689,1689,1689,1689,1689,2016-02-07,Anders Nilsson,away,Edmonton Oilers,New York Islanders,11.4,3,1.34,20152016
1690,1690,1690,1690,1690,2016-02-08,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,60.0,1,2.5,20152016
1691,1691,1691,1691,1691,2016-02-08,Cory Schneider,away,New Jersey Devils,New York Rangers,59.0167,2,2.9,20152016
1692,1692,1692,1692,1692,2016-02-08,Marc-Andre Fleury,home,Pittsburgh Penguins,Anaheim Ducks,60.0,2,2.67,20152016
1693,1693,1693,1693,1693,2016-02-08,Frederik Andersen,away,Anaheim Ducks,Pittsburgh Penguins,13.2167,0,0.17,20152016
1694,1694,1694,1694,1694,2016-02-08,John Gibson,away,Anaheim Ducks,Pittsburgh Penguins,46.7833,6,2.99,20152016
1695,1695,1695,1695,1695,2016-02-08,Craig Anderson,home,Ottawa Senators,Tampa Bay Lightning,60.0,1,2.18,20152016
1696,1696,1696,1696,1696,2016-02-08,Andrei Vasilevskiy,away,Tampa Bay Lightning,Ottawa Senators,55.4833,4,2.32,20152016
1697,1697,1697,1697,1697,2016-02-08,Petr Mrazek,home,Detroit Red Wings,Florida Panthers,60.0,0,2.31,20152016
1698,1698,1698,1698,1698,2016-02-08,Al Montoya,away,Florida Panthers,Detroit Red Wings,60.0,3,3.5,20152016
1699,1699,1699,1699,1699,2016-02-09,Tuukka Rask,home,Boston Bruins,Los Angeles Kings,32.4833,5,2.46,20152016
1700,1700,1700,1700,1700,2016-02-09,Jonas Gustavsson,home,Boston Bruins,Los Angeles Kings,27.3,4,1.59,20152016
1701,1701,1701,1701,1701,2016-02-09,Jonathan Quick,away,Los Angeles Kings,Boston Bruins,60.0,2,2.78,20152016
1702,1702,1702,1702,1702,2016-02-09,Chad Johnson,home,Buffalo Sabres,Florida Panthers,39.1333,2,1.54,20152016
1703,1703,1703,1703,1703,2016-02-09,Robin Lehner,home,Buffalo Sabres,Florida Panthers,20.3667,4,0.32,20152016
1704,1704,1704,1704,1704,2016-02-09,Roberto Luongo,away,Florida Panthers,Buffalo Sabres,60.0,4,3.03,20152016
1705,1705,1705,1705,1705,2016-02-09,Cory Schneider,home,New Jersey Devils,Edmonton Oilers,60.0,1,1.51,20152016
