,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1513,1513,1513,1513,1513,2012-01-21,Jonas Hiller,home,Anaheim Ducks,Ottawa Senators,59.9333,1,2.32,20112012
1514,1514,1514,1514,1514,2012-01-21,Craig Anderson,away,Ottawa Senators,Anaheim Ducks,58.4333,2,2.7,20112012
1515,1515,1515,1515,1515,2012-01-21,Ondrej Pavelec,home,Winnipeg Jets,Florida Panthers,64.9167,3,2.53,20112012
1516,1516,1516,1516,1516,2012-01-21,Scott Clemmensen,away,Florida Panthers,Winnipeg Jets,65.0,3,3.21,20112012
1517,1517,1517,1517,1517,2012-01-21,Jaroslav Halak,home,St Louis Blues,Buffalo Sabres,59.6167,2,2.13,20112012
1518,1518,1518,1518,1518,2012-01-21,Ryan Miller,away,Buffalo Sabres,St Louis Blues,58.9833,3,3.08,20112012
1519,1519,1519,1519,1519,2012-01-21,Pekka Rinne,home,Nashville Predators,Chicago Blackhawks,60.0,2,1.87,20112012
1520,1520,1520,1520,1520,2012-01-21,Ray Emery,away,Chicago Blackhawks,Nashville Predators,23.95,1,0.8,20112012
1521,1521,1521,1521,1521,2012-01-21,Corey Crawford,away,Chicago Blackhawks,Nashville Predators,36.05,4,1.77,20112012
1522,1522,1522,1522,1522,2012-01-21,Mike Smith,home,Phoenix Coyotes,Tampa Bay Lightning,58.6667,4,2.37,20112012
1523,1523,1523,1523,1523,2012-01-21,Dwayne Roloson,away,Tampa Bay Lightning,Phoenix Coyotes,59.1833,3,3.91,20112012
1524,1524,1524,1524,1524,2012-01-21,Josh Harding,home,Minnesota Wild,Dallas Stars,60.0,2,1.32,20112012
1525,1525,1525,1525,1525,2012-01-21,Richard Bachman,away,Dallas Stars,Minnesota Wild,20.0,1,0.29,20112012
1526,1526,1526,1526,1526,2012-01-21,Kari Lehtonen,away,Dallas Stars,Minnesota Wild,39.7333,4,1.83,20112012
1527,1527,1527,1527,1527,2012-01-21,Nikolai Khabibulin,home,Edmonton Oilers,Calgary Flames,39.7333,4,1.81,20112012
1528,1528,1528,1528,1528,2012-01-21,Devan Dubnyk,home,Edmonton Oilers,Calgary Flames,19.5333,1,0.51,20112012
1529,1529,1529,1529,1529,2012-01-21,Miikka Kiprusoff,away,Calgary Flames,Edmonton Oilers,60.0,2,2.38,20112012
1530,1530,1530,1530,1530,2012-01-21,Jonathan Quick,home,Los Angeles Kings,Colorado Avalanche,60.0,3,2.18,20112012
1531,1531,1531,1531,1531,2012-01-21,Jean-Sebastien Giguere,away,Colorado Avalanche,Los Angeles Kings,60.0,1,1.61,20112012
1532,1532,1532,1532,1532,2012-01-22,Ilya Bryzgalov,home,Philadelphia Flyers,Boston Bruins,65.0,5,3.46,20112012
1533,1533,1533,1533,1533,2012-01-22,Tim Thomas,away,Boston Bruins,Philadelphia Flyers,65.0,5,3.65,20112012
1534,1534,1534,1534,1534,2012-01-22,Marc-Andre Fleury,home,Pittsburgh Penguins,Washington Capitals,61.5167,3,1.77,20112012
1535,1535,1535,1535,1535,2012-01-22,Michal Neuvirth,away,Washington Capitals,Pittsburgh Penguins,61.5167,4,2.82,20112012
1536,1536,1536,1536,1536,2012-01-22,Jonas Hiller,home,Anaheim Ducks,Colorado Avalanche,60.0,2,3.49,20112012
1537,1537,1537,1537,1537,2012-01-22,Jean-Sebastien Giguere,away,Colorado Avalanche,Anaheim Ducks,58.45,3,2.63,20112012
1538,1538,1538,1538,1538,2012-01-23,Jonas Gustavsson,home,Toronto Maple Leafs,New York Islanders,60.0,0,1.63,20112012
1539,1539,1539,1539,1539,2012-01-23,Evgeni Nabokov,away,New York Islanders,Toronto Maple Leafs,60.0,3,3.06,20112012
1540,1540,1540,1540,1540,2012-01-23,Cam Ward,home,Carolina Hurricanes,Winnipeg Jets,60.0,1,2.94,20112012
1541,1541,1541,1541,1541,2012-01-23,Chris Mason,away,Winnipeg Jets,Carolina Hurricanes,58.6,2,1.15,20112012
1542,1542,1542,1542,1542,2012-01-23,Jimmy Howard,home,Detroit Red Wings,St Louis Blues,59.5667,1,2.15,20112012
1543,1543,1543,1543,1543,2012-01-23,Jaroslav Halak,away,St Louis Blues,Detroit Red Wings,59.4,3,2.53,20112012
1544,1544,1544,1544,1544,2012-01-23,Pekka Rinne,home,Nashville Predators,Columbus Blue Jackets,59.8,1,2.05,20112012
1545,1545,1545,1545,1545,2012-01-23,Steve Mason,away,Columbus Blue Jackets,Nashville Predators,60.0,4,2.38,20112012
1546,1546,1546,1546,1546,2012-01-23,Devan Dubnyk,home,Edmonton Oilers,San Jose Sharks,65.0,1,3.61,20112012
1547,1547,1547,1547,1547,2012-01-23,Thomas Greiss,away,San Jose Sharks,Edmonton Oilers,65.0,1,1.37,20112012
1548,1548,1548,1548,1548,2012-01-23,Jonathan Quick,home,Los Angeles Kings,Ottawa Senators,59.4667,1,2.0,20112012
1549,1549,1549,1549,1549,2012-01-23,Alex Auld,away,Ottawa Senators,Los Angeles Kings,20.0,0,0.57,20112012
1550,1550,1550,1550,1550,2012-01-23,Craig Anderson,away,Ottawa Senators,Los Angeles Kings,40.0,4,2.6,20112012
1551,1551,1551,1551,1551,2012-01-24,Martin Brodeur,home,New Jersey Devils,Buffalo Sabres,64.7333,1,1.17,20112012
1552,1552,1552,1552,1552,2012-01-24,Ryan Miller,away,Buffalo Sabres,New Jersey Devils,65.0,1,3.02,20112012
1553,1553,1553,1553,1553,2012-01-24,Al Montoya,home,New York Islanders,Toronto Maple Leafs,60.7833,4,2.14,20112012
1554,1554,1554,1554,1554,2012-01-24,Jonas Gustavsson,away,Toronto Maple Leafs,New York Islanders,62.1,3,2.51,20112012
1555,1555,1555,1555,1555,2012-01-24,Henrik Lundqvist,home,New York Rangers,Winnipeg Jets,60.0,0,2.57,20112012
1556,1556,1556,1556,1556,2012-01-24,Ondrej Pavelec,away,Winnipeg Jets,New York Rangers,57.5667,3,3.71,20112012
1557,1557,1557,1557,1557,2012-01-24,Tomas Vokoun,home,Washington Capitals,Boston Bruins,60.0,3,3.35,20112012
1558,1558,1558,1558,1558,2012-01-24,Tuukka Rask,away,Boston Bruins,Washington Capitals,58.85,4,2.41,20112012
1559,1559,1559,1559,1559,2012-01-24,Mathieu Garon,home,Tampa Bay Lightning,Columbus Blue Jackets,59.9167,2,1.97,20112012
1560,1560,1560,1560,1560,2012-01-24,Curtis Sanford,away,Columbus Blue Jackets,Tampa Bay Lightning,58.6,4,2.28,20112012
1561,1561,1561,1561,1561,2012-01-24,Scott Clemmensen,home,Florida Panthers,Philadelphia Flyers,64.9833,2,2.48,20112012
1562,1562,1562,1562,1562,2012-01-24,Sergei Bobrovsky,away,Philadelphia Flyers,Florida Panthers,65.0,2,2.05,20112012
1563,1563,1563,1563,1563,2012-01-24,Brian Elliott,home,St Louis Blues,Pittsburgh Penguins,65.0,2,3.25,20112012
1564,1564,1564,1564,1564,2012-01-24,Marc-Andre Fleury,away,Pittsburgh Penguins,St Louis Blues,65.0,2,3.66,20112012
1565,1565,1565,1565,1565,2012-01-24,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,59.8,2,1.84,20112012
1566,1566,1566,1566,1566,2012-01-24,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,60.0,1,1.84,20112012
1567,1567,1567,1567,1567,2012-01-24,Kari Lehtonen,home,Dallas Stars,Anaheim Ducks,60.0,0,2.25,20112012
1568,1568,1568,1568,1568,2012-01-24,Jonas Hiller,away,Anaheim Ducks,Dallas Stars,58.2667,1,1.04,20112012
1569,1569,1569,1569,1569,2012-01-24,Jean-Sebastien Giguere,home,Colorado Avalanche,Minnesota Wild,59.0667,3,2.98,20112012
1570,1570,1570,1570,1570,2012-01-24,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,60.0,2,1.28,20112012
1571,1571,1571,1571,1571,2012-01-24,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,58.5167,1,2.4,20112012
1572,1572,1572,1572,1572,2012-01-24,Antti Niemi,away,San Jose Sharks,Calgary Flames,60.0,0,1.73,20112012
1573,1573,1573,1573,1573,2012-01-24,Mike Smith,home,Phoenix Coyotes,Ottawa Senators,60.0,2,2.47,20112012
1574,1574,1574,1574,1574,2012-01-24,Craig Anderson,away,Ottawa Senators,Phoenix Coyotes,59.2833,3,2.49,20112012
1575,1575,1575,1575,1575,2012-01-24,Roberto Luongo,home,Vancouver Canucks,Edmonton Oilers,65.0,2,1.72,20112012
1576,1576,1576,1576,1576,2012-01-24,Devan Dubnyk,away,Edmonton Oilers,Vancouver Canucks,65.0,2,3.32,20112012
1577,1577,1577,1577,1577,2012-01-25,Carey Price,home,Montreal Canadiens,Detroit Red Wings,59.9333,2,1.93,20112012
1578,1578,1578,1578,1578,2012-01-25,Ty Conklin,away,Detroit Red Wings,Montreal Canadiens,40.0,3,1.78,20112012
1579,1579,1579,1579,1579,2012-01-25,Jimmy Howard,away,Detroit Red Wings,Montreal Canadiens,19.8167,4,1.55,20112012
1580,1580,1580,1580,1580,2012-01-31,Tim Thomas,home,Boston Bruins,Ottawa Senators,60.0,3,2.25,20112012
1581,1581,1581,1581,1581,2012-01-31,Craig Anderson,away,Ottawa Senators,Boston Bruins,59.35,4,2.69,20112012
1582,1582,1582,1582,1582,2012-01-31,Martin Brodeur,home,New Jersey Devils,New York Rangers,64.8,3,2.37,20112012
1583,1583,1583,1583,1583,2012-01-31,Martin Biron,away,New York Rangers,New Jersey Devils,65.0,3,1.78,20112012
1584,1584,1584,1584,1584,2012-01-31,Ilya Bryzgalov,home,Philadelphia Flyers,Winnipeg Jets,65.0,1,2.34,20112012
1585,1585,1585,1585,1585,2012-01-31,Ondrej Pavelec,away,Winnipeg Jets,Philadelphia Flyers,65.0,1,2.48,20112012
1586,1586,1586,1586,1586,2012-01-31,Marc-Andre Fleury,home,Pittsburgh Penguins,Toronto Maple Leafs,64.4167,4,3.27,20112012
1587,1587,1587,1587,1587,2012-01-31,Jonas Gustavsson,away,Toronto Maple Leafs,Pittsburgh Penguins,65.0,4,2.71,20112012
1588,1588,1588,1588,1588,2012-01-31,Cam Ward,home,Carolina Hurricanes,New York Islanders,58.9333,3,2.56,20112012
1589,1589,1589,1589,1589,2012-01-31,Kevin Poulin,away,New York Islanders,Carolina Hurricanes,59.55,2,2.65,20112012
1590,1590,1590,1590,1590,2012-01-31,Carey Price,home,Montreal Canadiens,Buffalo Sabres,59.5,2,2.82,20112012
1591,1591,1591,1591,1591,2012-01-31,Ryan Miller,away,Buffalo Sabres,Montreal Canadiens,59.7667,1,2.41,20112012
1592,1592,1592,1592,1592,2012-01-31,Mathieu Garon,home,Tampa Bay Lightning,Washington Capitals,62.7167,3,1.91,20112012
1593,1593,1593,1593,1593,2012-01-31,Tomas Vokoun,away,Washington Capitals,Tampa Bay Lightning,62.75,4,1.78,20112012
1594,1594,1594,1594,1594,2012-01-31,Josh Harding,home,Minnesota Wild,Nashville Predators,59.6667,5,2.74,20112012
1595,1595,1595,1595,1595,2012-01-31,Pekka Rinne,away,Nashville Predators,Minnesota Wild,60.0,4,2.26,20112012
1596,1596,1596,1596,1596,2012-01-31,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,58.4,3,1.79,20112012
1597,1597,1597,1597,1597,2012-01-31,Jimmy Howard,away,Detroit Red Wings,Calgary Flames,60.0,1,2.84,20112012
1598,1598,1598,1598,1598,2012-01-31,Jason LaBarbera,home,Phoenix Coyotes,Anaheim Ducks,25.25,0,1.14,20112012
1599,1599,1599,1599,1599,2012-01-31,Mike Smith,home,Phoenix Coyotes,Anaheim Ducks,33.8333,3,1.02,20112012
1600,1600,1600,1600,1600,2012-01-31,Jonas Hiller,away,Anaheim Ducks,Phoenix Coyotes,60.0,1,2.56,20112012
1601,1601,1601,1601,1601,2012-01-31,Devan Dubnyk,home,Edmonton Oilers,Colorado Avalanche,60.0,2,2.73,20112012
1602,1602,1602,1602,1602,2012-01-31,Semyon Varlamov,away,Colorado Avalanche,Edmonton Oilers,58.4,3,2.08,20112012
1603,1603,1603,1603,1603,2012-01-31,Cory Schneider,home,Vancouver Canucks,Chicago Blackhawks,63.6167,2,3.05,20112012
1604,1604,1604,1604,1604,2012-01-31,Corey Crawford,away,Chicago Blackhawks,Vancouver Canucks,63.6167,3,2.84,20112012
1605,1605,1605,1605,1605,2012-01-31,Antti Niemi,home,San Jose Sharks,Columbus Blue Jackets,60.0,0,3.07,20112012
1606,1606,1606,1606,1606,2012-01-31,Steve Mason,away,Columbus Blue Jackets,San Jose Sharks,60.0,6,3.71,20112012
1607,1607,1607,1607,1607,2012-02-01,Ryan Miller,home,Buffalo Sabres,New York Rangers,65.0,0,1.74,20112012
1608,1608,1608,1608,1608,2012-02-01,Henrik Lundqvist,away,New York Rangers,Buffalo Sabres,65.0,0,2.37,20112012
1609,1609,1609,1609,1609,2012-02-01,James Reimer,home,Toronto Maple Leafs,Pittsburgh Penguins,60.0,0,2.2,20112012
1610,1610,1610,1610,1610,2012-02-01,Brent Johnson,away,Pittsburgh Penguins,Toronto Maple Leafs,58.9833,1,2.22,20112012
1611,1611,1611,1611,1611,2012-02-01,Scott Clemmensen,home,Florida Panthers,Washington Capitals,59.95,2,1.92,20112012
1612,1612,1612,1612,1612,2012-02-01,Michal Neuvirth,away,Washington Capitals,Florida Panthers,59.0333,3,2.43,20112012
1613,1613,1613,1613,1613,2012-02-01,Jonas Hiller,home,Anaheim Ducks,Dallas Stars,59.9333,6,2.07,20112012
1614,1614,1614,1614,1614,2012-02-01,Kari Lehtonen,away,Dallas Stars,Anaheim Ducks,60.0,2,2.77,20112012
1615,1615,1615,1615,1615,2012-02-01,Jonathan Quick,home,Los Angeles Kings,Columbus Blue Jackets,60.0,2,1.91,20112012
1616,1616,1616,1616,1616,2012-02-01,Curtis Sanford,away,Columbus Blue Jackets,Los Angeles Kings,60.0,3,2.95,20112012
1617,1617,1617,1617,1617,2012-02-02,Tuukka Rask,home,Boston Bruins,Carolina Hurricanes,59.7,3,2.17,20112012
1618,1618,1618,1618,1618,2012-02-02,Cam Ward,away,Carolina Hurricanes,Boston Bruins,60.0,0,2.82,20112012
1619,1619,1619,1619,1619,2012-02-02,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,60.0,3,2.28,20112012
1620,1620,1620,1620,1620,2012-02-02,Carey Price,away,Montreal Canadiens,New Jersey Devils,58.9667,4,1.4,20112012
1621,1621,1621,1621,1621,2012-02-02,Ilya Bryzgalov,home,Philadelphia Flyers,Nashville Predators,60.0,1,2.13,20112012
1622,1622,1622,1622,1622,2012-02-02,Anders Lindback,away,Nashville Predators,Philadelphia Flyers,59.2833,3,3.64,20112012
1623,1623,1623,1623,1623,2012-02-02,Mathieu Garon,home,Tampa Bay Lightning,Winnipeg Jets,63.2333,2,1.68,20112012
1624,1624,1624,1624,1624,2012-02-02,Ondrej Pavelec,away,Winnipeg Jets,Tampa Bay Lightning,63.2333,1,1.98,20112012
1625,1625,1625,1625,1625,2012-02-02,Jean-Sebastien Giguere,home,Colorado Avalanche,Minnesota Wild,58.2333,1,1.38,20112012
1626,1626,1626,1626,1626,2012-02-02,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,60.0,0,2.14,20112012
1627,1627,1627,1627,1627,2012-02-02,Devan Dubnyk,home,Edmonton Oilers,Chicago Blackhawks,60.0,4,4.71,20112012
1628,1628,1628,1628,1628,2012-02-02,Ray Emery,away,Chicago Blackhawks,Edmonton Oilers,16.2833,3,1.03,20112012
1629,1629,1629,1629,1629,2012-02-02,Corey Crawford,away,Chicago Blackhawks,Edmonton Oilers,43.5833,5,2.6,20112012
1630,1630,1630,1630,1630,2012-02-02,Roberto Luongo,home,Vancouver Canucks,Detroit Red Wings,65.0,3,3.53,20112012
1631,1631,1631,1631,1631,2012-02-02,Jimmy Howard,away,Detroit Red Wings,Vancouver Canucks,64.7333,3,1.58,20112012
1632,1632,1632,1632,1632,2012-02-02,Thomas Greiss,home,San Jose Sharks,Dallas Stars,60.0,2,1.61,20112012
1633,1633,1633,1633,1633,2012-02-02,Richard Bachman,away,Dallas Stars,San Jose Sharks,60.0,5,3.52,20112012
1634,1634,1634,1634,1634,2012-02-03,Craig Anderson,home,Ottawa Senators,New York Islanders,62.5833,2,1.98,20112012
1635,1635,1635,1635,1635,2012-02-03,Evgeni Nabokov,away,New York Islanders,Ottawa Senators,62.5833,1,1.29,20112012
1636,1636,1636,1636,1636,2012-02-03,Scott Clemmensen,home,Florida Panthers,Winnipeg Jets,60.0,1,1.06,20112012
1637,1637,1637,1637,1637,2012-02-03,Chris Mason,away,Winnipeg Jets,Florida Panthers,58.6167,2,2.39,20112012
1638,1638,1638,1638,1638,2012-02-03,Jaroslav Halak,home,St Louis Blues,Los Angeles Kings,60.0,0,1.94,20112012
1639,1639,1639,1639,1639,2012-02-03,Jonathan Quick,away,Los Angeles Kings,St Louis Blues,59.15,1,2.78,20112012
1640,1640,1640,1640,1640,2012-02-03,Miikka Kiprusoff,home,Calgary Flames,Chicago Blackhawks,59.9833,1,1.79,20112012
1641,1641,1641,1641,1641,2012-02-03,Ray Emery,away,Chicago Blackhawks,Calgary Flames,57.8333,3,4.19,20112012
1642,1642,1642,1642,1642,2012-02-03,Jonas Hiller,home,Anaheim Ducks,Columbus Blue Jackets,63.9167,3,2.29,20112012
1643,1643,1643,1643,1643,2012-02-03,Curtis Sanford,away,Columbus Blue Jackets,Anaheim Ducks,63.9,2,3.13,20112012
1644,1644,1644,1644,1644,2012-02-04,Tim Thomas,home,Boston Bruins,Pittsburgh Penguins,59.3,2,2.34,20112012
1645,1645,1645,1645,1645,2012-02-04,Marc-Andre Fleury,away,Pittsburgh Penguins,Boston Bruins,60.0,1,1.59,20112012
1646,1646,1646,1646,1646,2012-02-04,Ilya Bryzgalov,home,Philadelphia Flyers,New Jersey Devils,29.0667,0,0.58,20112012
1647,1647,1647,1647,1647,2012-02-04,Sergei Bobrovsky,home,Philadelphia Flyers,New Jersey Devils,28.3667,6,2.77,20112012
1648,1648,1648,1648,1648,2012-02-04,Johan Hedberg,away,New Jersey Devils,Philadelphia Flyers,60.0,4,4.67,20112012
1649,1649,1649,1649,1649,2012-02-04,Peter Budaj,home,Montreal Canadiens,Washington Capitals,59.85,3,1.42,20112012
1650,1650,1650,1650,1650,2012-02-04,Tomas Vokoun,away,Washington Capitals,Montreal Canadiens,59.9667,0,1.19,20112012
1651,1651,1651,1651,1651,2012-02-04,Jean-Sebastien Giguere,home,Colorado Avalanche,Vancouver Canucks,65.0,2,2.67,20112012
1652,1652,1652,1652,1652,2012-02-04,Roberto Luongo,away,Vancouver Canucks,Colorado Avalanche,63.9333,2,3.51,20112012
1653,1653,1653,1653,1653,2012-02-04,Craig Anderson,home,Ottawa Senators,Toronto Maple Leafs,59.95,5,3.63,20112012
1654,1654,1654,1654,1654,2012-02-04,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,59.95,0,2.52,20112012
1655,1655,1655,1655,1655,2012-02-04,Al Montoya,home,New York Islanders,Buffalo Sabres,65.0,3,2.31,20112012
1656,1656,1656,1656,1656,2012-02-04,Ryan Miller,away,Buffalo Sabres,New York Islanders,65.0,3,2.37,20112012
1657,1657,1657,1657,1657,2012-02-04,Cam Ward,home,Carolina Hurricanes,Los Angeles Kings,60.0,1,2.65,20112012
1658,1658,1658,1658,1658,2012-02-04,Jonathan Bernier,away,Los Angeles Kings,Carolina Hurricanes,58.85,2,2.27,20112012
1659,1659,1659,1659,1659,2012-02-04,Mathieu Garon,home,Tampa Bay Lightning,Florida Panthers,60.0,3,2.11,20112012
1660,1660,1660,1660,1660,2012-02-04,Scott Clemmensen,away,Florida Panthers,Tampa Bay Lightning,53.3,5,2.73,20112012
1661,1661,1661,1661,1661,2012-02-04,Brian Foster,away,Florida Panthers,Tampa Bay Lightning,4.8667,0,0.05,20112012
1662,1662,1662,1662,1662,2012-02-04,Pekka Rinne,home,Nashville Predators,St Louis Blues,60.0,1,3.11,20112012
1663,1663,1663,1663,1663,2012-02-04,Jaroslav Halak,away,St Louis Blues,Nashville Predators,59.4833,2,3.1,20112012
1664,1664,1664,1664,1664,2012-02-04,Kari Lehtonen,home,Dallas Stars,Minnesota Wild,64.7667,1,3.42,20112012
1665,1665,1665,1665,1665,2012-02-04,Niklas Backstrom,away,Minnesota Wild,Dallas Stars,65.0,1,2.13,20112012
1666,1666,1666,1666,1666,2012-02-04,Mike Smith,home,Phoenix Coyotes,San Jose Sharks,59.95,3,2.65,20112012
1667,1667,1667,1667,1667,2012-02-04,Antti Niemi,away,San Jose Sharks,Phoenix Coyotes,57.7,4,2.2,20112012
1668,1668,1668,1668,1668,2012-02-04,Devan Dubnyk,home,Edmonton Oilers,Detroit Red Wings,64.8167,4,3.72,20112012
1669,1669,1669,1669,1669,2012-02-04,Ty Conklin,away,Detroit Red Wings,Edmonton Oilers,20.0,3,1.34,20112012
1670,1670,1670,1670,1670,2012-02-04,Joey MacDonald,away,Detroit Red Wings,Edmonton Oilers,45.0,1,2.07,20112012
1671,1671,1671,1671,1671,2012-02-05,Tomas Vokoun,home,Washington Capitals,Boston Bruins,59.3333,3,2.19,20112012
1672,1672,1672,1672,1672,2012-02-05,Tim Thomas,away,Boston Bruins,Washington Capitals,60.0,1,2.53,20112012
1673,1673,1673,1673,1673,2012-02-05,Martin Brodeur,home,New Jersey Devils,Pittsburgh Penguins,60.0,2,1.84,20112012
1674,1674,1674,1674,1674,2012-02-05,Brent Johnson,away,Pittsburgh Penguins,New Jersey Devils,36.5167,1,0.91,20112012
1675,1675,1675,1675,1675,2012-02-05,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,22.4667,3,0.86,20112012
1676,1676,1676,1676,1676,2012-02-05,Henrik Lundqvist,home,New York Rangers,Philadelphia Flyers,59.9333,2,2.53,20112012
1677,1677,1677,1677,1677,2012-02-05,Ilya Bryzgalov,away,Philadelphia Flyers,New York Rangers,58.8333,4,2.86,20112012
1678,1678,1678,1678,1678,2012-02-05,Carey Price,home,Montreal Canadiens,Winnipeg Jets,59.95,0,2.58,20112012
1679,1679,1679,1679,1679,2012-02-05,Ondrej Pavelec,away,Winnipeg Jets,Montreal Canadiens,58.5833,3,1.98,20112012
1680,1680,1680,1680,1680,2012-02-06,James Reimer,home,Toronto Maple Leafs,Edmonton Oilers,60.0,3,2.19,20112012
1681,1681,1681,1681,1681,2012-02-06,Devan Dubnyk,away,Edmonton Oilers,Toronto Maple Leafs,58.45,5,2.47,20112012
1682,1682,1682,1682,1682,2012-02-06,Mike Smith,home,Phoenix Coyotes,Detroit Red Wings,59.9,1,2.97,20112012
1683,1683,1683,1683,1683,2012-02-06,Joey MacDonald,away,Detroit Red Wings,Phoenix Coyotes,59.1167,2,1.71,20112012
1684,1684,1684,1684,1684,2012-02-06,Jonas Hiller,home,Anaheim Ducks,Calgary Flames,65.0,2,2.34,20112012
1685,1685,1685,1685,1685,2012-02-06,Miikka Kiprusoff,away,Calgary Flames,Anaheim Ducks,65.0,2,3.13,20112012
1686,1686,1686,1686,1686,2012-02-07,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,58.8333,1,2.75,20112012
1687,1687,1687,1687,1687,2012-02-07,Martin Brodeur,away,New Jersey Devils,New York Rangers,59.9167,0,3.24,20112012
1688,1688,1688,1688,1688,2012-02-07,Ilya Bryzgalov,home,Philadelphia Flyers,New York Islanders,64.9833,0,1.93,20112012
1689,1689,1689,1689,1689,2012-02-07,Evgeni Nabokov,away,New York Islanders,Philadelphia Flyers,65.0,0,4.03,20112012
1690,1690,1690,1690,1690,2012-02-07,Tomas Vokoun,home,Washington Capitals,Florida Panthers,60.0,0,2.45,20112012
1691,1691,1691,1691,1691,2012-02-07,Scott Clemmensen,away,Florida Panthers,Washington Capitals,60.0,4,1.82,20112012
1692,1692,1692,1692,1692,2012-02-07,Curtis Sanford,home,Columbus Blue Jackets,Minnesota Wild,59.85,1,1.58,20112012
1693,1693,1693,1693,1693,2012-02-07,Niklas Backstrom,away,Minnesota Wild,Columbus Blue Jackets,59.55,3,3.05,20112012
1694,1694,1694,1694,1694,2012-02-07,Carey Price,home,Montreal Canadiens,Pittsburgh Penguins,64.7833,2,3.12,20112012
1695,1695,1695,1695,1695,2012-02-07,Marc-Andre Fleury,away,Pittsburgh Penguins,Montreal Canadiens,65.0,2,2.36,20112012
1696,1696,1696,1696,1696,2012-02-07,Alex Auld,home,Ottawa Senators,St Louis Blues,55.2833,1,1.45,20112012
1697,1697,1697,1697,1697,2012-02-07,Craig Anderson,home,Ottawa Senators,St Louis Blues,3.8167,2,0.41,20112012
1698,1698,1698,1698,1698,2012-02-07,Brian Elliott,away,St Louis Blues,Ottawa Senators,60.0,1,1.87,20112012
1699,1699,1699,1699,1699,2012-02-07,Dwayne Roloson,home,Tampa Bay Lightning,Los Angeles Kings,58.6333,3,1.65,20112012
1700,1700,1700,1700,1700,2012-02-07,Jonathan Quick,away,Los Angeles Kings,Tampa Bay Lightning,60.0,1,2.44,20112012
1701,1701,1701,1701,1701,2012-02-07,Pekka Rinne,home,Nashville Predators,Vancouver Canucks,65.0,3,2.07,20112012
1702,1702,1702,1702,1702,2012-02-07,Roberto Luongo,away,Vancouver Canucks,Nashville Predators,64.8667,3,3.39,20112012
