,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1397,1397,1397,1397,1397,2020-01-05,Alex Stalock,home,Minnesota Wild,Calgary Flames,65.0,4,3.39,20192020
1398,1398,1398,1398,1398,2020-01-05,David Rittich,away,Calgary Flames,Minnesota Wild,64.7333,4,2.56,20192020
1399,1399,1399,1399,1399,2020-01-05,Corey Crawford,home,Chicago Blackhawks,Detroit Red Wings,60.0,2,1.71,20192020
1400,1400,1400,1400,1400,2020-01-05,Jimmy Howard,away,Detroit Red Wings,Chicago Blackhawks,58.1,3,2.53,20192020
1401,1401,1401,1401,1401,2020-01-05,John Gibson,home,Anaheim Ducks,Nashville Predators,64.9,4,2.63,20192020
1402,1402,1402,1402,1402,2020-01-05,Juuse Saros,away,Nashville Predators,Anaheim Ducks,65.0,4,4.29,20192020
1403,1403,1403,1403,1403,2020-01-06,Michael Hutchinson,home,Toronto Maple Leafs,Edmonton Oilers,36.2333,3,2.12,20192020
1404,1404,1404,1404,1404,2020-01-06,Frederik Andersen,home,Toronto Maple Leafs,Edmonton Oilers,21.75,3,1.45,20192020
1405,1405,1405,1405,1405,2020-01-06,Mike Smith,away,Edmonton Oilers,Toronto Maple Leafs,59.7167,4,2.82,20192020
1406,1406,1406,1406,1406,2020-01-06,Carey Price,home,Montreal Canadiens,Winnipeg Jets,57.7333,3,1.61,20192020
1407,1407,1407,1407,1407,2020-01-06,Connor Hellebuyck,away,Winnipeg Jets,Montreal Canadiens,60.0,2,2.44,20192020
1408,1408,1408,1408,1408,2020-01-06,Semyon Varlamov,home,New York Islanders,Colorado Avalanche,60.0,0,2.49,20192020
1409,1409,1409,1409,1409,2020-01-06,Pavel Francouz,away,Colorado Avalanche,New York Islanders,58.55,1,1.44,20192020
1410,1410,1410,1410,1410,2020-01-06,Jonathan Quick,home,Los Angeles Kings,Columbus Blue Jackets,58.3167,3,1.4,20192020
1411,1411,1411,1411,1411,2020-01-06,Elvis Merzlikins,away,Columbus Blue Jackets,Los Angeles Kings,60.0,2,3.38,20192020
1412,1412,1412,1412,1412,2020-01-07,Andrei Vasilevskiy,home,Tampa Bay Lightning,Vancouver Canucks,59.75,2,1.67,20192020
1413,1413,1413,1413,1413,2020-01-07,Jacob Markstrom,away,Vancouver Canucks,Tampa Bay Lightning,37.1,6,1.98,20192020
1414,1414,1414,1414,1414,2020-01-07,Thatcher Demko,away,Vancouver Canucks,Tampa Bay Lightning,21.5333,3,1.76,20192020
1415,1415,1415,1415,1415,2020-01-07,Chris Driedger,home,Florida Panthers,Arizona Coyotes,58.9333,4,2.52,20192020
1416,1416,1416,1416,1416,2020-01-07,Adin Hill,away,Arizona Coyotes,Florida Panthers,60.0,2,2.73,20192020
1417,1417,1417,1417,1417,2020-01-07,Mackenzie Blackwood,home,New Jersey Devils,New York Islanders,63.9833,4,4.24,20192020
1418,1418,1418,1418,1418,2020-01-07,Thomas Greiss,away,New York Islanders,New Jersey Devils,44.15,3,3.02,20192020
1419,1419,1419,1419,1419,2020-01-07,Igor Shesterkin,home,New York Rangers,Colorado Avalanche,59.4333,3,2.88,20192020
1420,1420,1420,1420,1420,2020-01-07,Philipp Grubauer,away,Colorado Avalanche,New York Rangers,58.3833,4,2.75,20192020
1421,1421,1421,1421,1421,2020-01-07,Ilya Samsonov,home,Washington Capitals,Ottawa Senators,60.0,1,2.27,20192020
1422,1422,1422,1422,1422,2020-01-07,Marcus Hogberg,away,Ottawa Senators,Washington Capitals,17.8667,1,0.45,20192020
1423,1423,1423,1423,1423,2020-01-07,Craig Anderson,away,Ottawa Senators,Washington Capitals,42.1333,5,1.78,20192020
1424,1424,1424,1424,1424,2020-01-07,James Reimer,home,Carolina Hurricanes,Philadelphia Flyers,61.9333,4,2.15,20192020
1425,1425,1425,1425,1425,2020-01-07,Brian Elliott,away,Philadelphia Flyers,Carolina Hurricanes,61.9333,5,3.05,20192020
1426,1426,1426,1426,1426,2020-01-07,Jonathan Bernier,home,Detroit Red Wings,Montreal Canadiens,60.0,3,3.03,20192020
1427,1427,1427,1427,1427,2020-01-07,Charlie Lindgren,away,Montreal Canadiens,Detroit Red Wings,57.9833,4,2.75,20192020
1428,1428,1428,1428,1428,2020-01-07,Jordan Binnington,home,St Louis Blues,San Jose Sharks,60.0,2,1.94,20192020
1429,1429,1429,1429,1429,2020-01-07,Aaron Dell,away,San Jose Sharks,St Louis Blues,59.3833,3,1.92,20192020
1430,1430,1430,1430,1430,2020-01-07,Pekka Rinne,home,Nashville Predators,Boston Bruins,59.7667,5,3.29,20192020
1431,1431,1431,1431,1431,2020-01-07,Tuukka Rask,away,Boston Bruins,Nashville Predators,59.9333,2,3.46,20192020
1432,1432,1432,1432,1432,2020-01-07,Corey Crawford,home,Chicago Blackhawks,Calgary Flames,58.0167,2,2.99,20192020
1433,1433,1433,1433,1433,2020-01-07,Cam Talbot,away,Calgary Flames,Chicago Blackhawks,59.1833,1,2.01,20192020
1434,1434,1434,1434,1434,2020-01-07,Marc-Andre Fleury,home,Vegas Golden Knights,Pittsburgh Penguins,57.7667,4,1.71,20192020
1435,1435,1435,1435,1435,2020-01-07,Tristan Jarry,away,Pittsburgh Penguins,Vegas Golden Knights,60.0,3,3.62,20192020
1436,1436,1436,1436,1436,2020-01-07,Ryan Miller,home,Anaheim Ducks,Columbus Blue Jackets,38.65,3,2.25,20192020
1437,1437,1437,1437,1437,2020-01-07,Elvis Merzlikins,away,Columbus Blue Jackets,Anaheim Ducks,60.0,3,2.66,20192020
1438,1438,1438,1438,1438,2020-01-08,Frederik Andersen,home,Toronto Maple Leafs,Winnipeg Jets,62.75,3,1.35,20192020
1439,1439,1439,1439,1439,2020-01-08,Connor Hellebuyck,away,Winnipeg Jets,Toronto Maple Leafs,65.0,3,2.66,20192020
1440,1440,1440,1440,1440,2020-01-08,Carter Hart,home,Philadelphia Flyers,Washington Capitals,60.0,2,2.92,20192020
1441,1441,1441,1441,1441,2020-01-08,Braden Holtby,away,Washington Capitals,Philadelphia Flyers,59.2333,3,3.02,20192020
1442,1442,1442,1442,1442,2020-01-08,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,58.3,2,2.33,20192020
1443,1443,1443,1443,1443,2020-01-08,Anton Khudobin,away,Dallas Stars,Los Angeles Kings,60.0,1,2.16,20192020
1444,1444,1444,1444,1444,2020-01-09,Jaroslav Halak,home,Boston Bruins,Winnipeg Jets,60.0,4,1.12,20192020
1445,1445,1445,1445,1445,2020-01-09,Laurent Brossoit,away,Winnipeg Jets,Boston Bruins,58.55,5,3.0,20192020
1446,1446,1446,1446,1446,2020-01-09,Carey Price,home,Montreal Canadiens,Edmonton Oilers,58.6333,3,1.97,20192020
1447,1447,1447,1447,1447,2020-01-09,Mike Smith,away,Edmonton Oilers,Montreal Canadiens,60.0,2,2.2,20192020
1448,1448,1448,1448,1448,2020-01-09,Andrei Vasilevskiy,home,Tampa Bay Lightning,Arizona Coyotes,60.0,0,1.12,20192020
1449,1449,1449,1449,1449,2020-01-09,Adin Hill,away,Arizona Coyotes,Tampa Bay Lightning,59.8333,4,2.07,20192020
1450,1450,1450,1450,1450,2020-01-09,Sergei Bobrovsky,home,Florida Panthers,Vancouver Canucks,59.4167,2,3.67,20192020
1451,1451,1451,1451,1451,2020-01-09,Thatcher Demko,away,Vancouver Canucks,Florida Panthers,60.0,5,4.64,20192020
1452,1452,1452,1452,1452,2020-01-09,Igor Shesterkin,home,New York Rangers,New Jersey Devils,60.0,3,2.98,20192020
1453,1453,1453,1453,1453,2020-01-09,Mackenzie Blackwood,away,New Jersey Devils,New York Rangers,35.0333,5,2.0,20192020
1454,1454,1454,1454,1454,2020-01-09,Louis Domingue,away,New Jersey Devils,New York Rangers,24.9667,1,0.77,20192020
1455,1455,1455,1455,1455,2020-01-09,Jordan Binnington,home,St Louis Blues,Buffalo Sabres,59.2333,1,1.69,20192020
1456,1456,1456,1456,1456,2020-01-09,Linus Ullmark,away,Buffalo Sabres,St Louis Blues,59.5333,4,2.06,20192020
1457,1457,1457,1457,1457,2020-01-09,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,59.0333,3,2.11,20192020
1458,1458,1458,1458,1458,2020-01-09,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,60.0,2,2.39,20192020
1459,1459,1459,1459,1459,2020-01-09,Cam Talbot,home,Calgary Flames,Minnesota Wild,60.0,1,3.5,20192020
1460,1460,1460,1460,1460,2020-01-09,Alex Stalock,away,Minnesota Wild,Calgary Flames,57.8333,2,2.93,20192020
1461,1461,1461,1461,1461,2020-01-09,Malcolm Subban,home,Vegas Golden Knights,Los Angeles Kings,57.35,5,1.74,20192020
1462,1462,1462,1462,1462,2020-01-09,Jack Campbell,away,Los Angeles Kings,Vegas Golden Knights,60.0,2,3.56,20192020
1463,1463,1463,1463,1463,2020-01-09,John Gibson,home,Anaheim Ducks,Dallas Stars,59.5667,2,2.75,20192020
1464,1464,1464,1464,1464,2020-01-09,Ben Bishop,away,Dallas Stars,Anaheim Ducks,59.6,0,2.14,20192020
1465,1465,1465,1465,1465,2020-01-09,Aaron Dell,home,San Jose Sharks,Columbus Blue Jackets,60.0,1,1.92,20192020
1466,1466,1466,1466,1466,2020-01-09,Elvis Merzlikins,away,Columbus Blue Jackets,San Jose Sharks,56.5,3,3.64,20192020
1467,1467,1467,1467,1467,2020-01-10,Jonathan Bernier,home,Detroit Red Wings,Ottawa Senators,65.0,2,2.83,20192020
1468,1468,1468,1468,1468,2020-01-10,Marcus Hogberg,away,Ottawa Senators,Detroit Red Wings,65.0,2,2.39,20192020
1469,1469,1469,1469,1469,2020-01-10,Petr Mrazek,home,Carolina Hurricanes,Arizona Coyotes,60.0,0,2.28,20192020
1470,1470,1470,1470,1470,2020-01-10,Adin Hill,away,Arizona Coyotes,Carolina Hurricanes,20.0,0,0.46,20192020
1471,1471,1471,1471,1471,2020-01-10,Antti Raanta,away,Arizona Coyotes,Carolina Hurricanes,40.0,3,2.27,20192020
1472,1472,1472,1472,1472,2020-01-10,Pavel Francouz,home,Colorado Avalanche,Pittsburgh Penguins,62.95,4,2.37,20192020
1473,1473,1473,1473,1473,2020-01-10,Matt Murray,away,Pittsburgh Penguins,Colorado Avalanche,63.3167,3,2.44,20192020
1474,1474,1474,1474,1474,2020-01-11,Carter Hutton,home,Buffalo Sabres,Vancouver Canucks,59.0833,5,2.36,20192020
1475,1475,1475,1475,1475,2020-01-11,Jacob Markstrom,away,Vancouver Canucks,Buffalo Sabres,59.65,3,1.74,20192020
1476,1476,1476,1476,1476,2020-01-11,Marcus Hogberg,home,Ottawa Senators,Montreal Canadiens,64.1333,2,2.83,20192020
1477,1477,1477,1477,1477,2020-01-11,Carey Price,away,Montreal Canadiens,Ottawa Senators,64.1333,1,3.17,20192020
1478,1478,1478,1478,1478,2020-01-11,Semyon Varlamov,home,New York Islanders,Boston Bruins,61.55,3,2.19,20192020
1479,1479,1479,1479,1479,2020-01-11,Tuukka Rask,away,Boston Bruins,New York Islanders,61.55,2,2.97,20192020
1480,1480,1480,1480,1480,2020-01-11,Carter Hart,home,Philadelphia Flyers,Tampa Bay Lightning,58.2667,1,1.98,20192020
1481,1481,1481,1481,1481,2020-01-11,Andrei Vasilevskiy,away,Tampa Bay Lightning,Philadelphia Flyers,60.0,0,1.34,20192020
1482,1482,1482,1482,1482,2020-01-11,Braden Holtby,home,Washington Capitals,New Jersey Devils,59.7833,4,2.18,20192020
1483,1483,1483,1483,1483,2020-01-11,Louis Domingue,away,New Jersey Devils,Washington Capitals,60.0,1,3.79,20192020
1484,1484,1484,1484,1484,2020-01-11,James Reimer,home,Carolina Hurricanes,Los Angeles Kings,60.0,0,3.34,20192020
1485,1485,1485,1485,1485,2020-01-11,Jack Campbell,away,Los Angeles Kings,Carolina Hurricanes,58.0,1,2.12,20192020
1486,1486,1486,1486,1486,2020-01-11,Jordan Binnington,home,St Louis Blues,New York Rangers,60.0,2,1.81,20192020
1487,1487,1487,1487,1487,2020-01-11,Henrik Lundqvist,away,New York Rangers,St Louis Blues,60.0,5,2.45,20192020
1488,1488,1488,1488,1488,2020-01-11,Robin Lehner,home,Chicago Blackhawks,Anaheim Ducks,60.0,2,3.8,20192020
1489,1489,1489,1489,1489,2020-01-11,John Gibson,away,Anaheim Ducks,Chicago Blackhawks,57.2167,4,3.52,20192020
1490,1490,1490,1490,1490,2020-01-11,Cam Talbot,home,Calgary Flames,Edmonton Oilers,60.0,3,2.59,20192020
1491,1491,1491,1491,1491,2020-01-11,Mikko Koskinen,away,Edmonton Oilers,Calgary Flames,58.2167,4,3.3,20192020
1492,1492,1492,1492,1492,2020-01-11,Marc-Andre Fleury,home,Vegas Golden Knights,Columbus Blue Jackets,60.0,3,1.57,20192020
1493,1493,1493,1493,1493,2020-01-11,Elvis Merzlikins,away,Columbus Blue Jackets,Vegas Golden Knights,59.9167,0,2.49,20192020
1494,1494,1494,1494,1494,2020-01-11,Aaron Dell,home,San Jose Sharks,Dallas Stars,59.7833,1,2.25,20192020
1495,1495,1495,1495,1495,2020-01-11,Anton Khudobin,away,Dallas Stars,San Jose Sharks,58.15,2,2.35,20192020
1496,1496,1496,1496,1496,2020-01-12,Connor Hellebuyck,home,Winnipeg Jets,Nashville Predators,58.4167,1,2.74,20192020
1497,1497,1497,1497,1497,2020-01-12,Juuse Saros,away,Nashville Predators,Winnipeg Jets,60.0,0,2.83,20192020
1498,1498,1498,1498,1498,2020-01-12,Devan Dubnyk,home,Minnesota Wild,Vancouver Canucks,56.9,3,2.13,20192020
1499,1499,1499,1499,1499,2020-01-12,Jacob Markstrom,away,Vancouver Canucks,Minnesota Wild,60.0,1,3.07,20192020
1500,1500,1500,1500,1500,2020-01-12,Jimmy Howard,home,Detroit Red Wings,Buffalo Sabres,60.0,5,3.03,20192020
1501,1501,1501,1501,1501,2020-01-12,Linus Ullmark,away,Buffalo Sabres,Detroit Red Wings,59.8167,1,2.53,20192020
1502,1502,1502,1502,1502,2020-01-12,Adin Hill,home,Arizona Coyotes,Pittsburgh Penguins,64.3667,3,4.28,20192020
1503,1503,1503,1503,1503,2020-01-12,Tristan Jarry,away,Pittsburgh Penguins,Arizona Coyotes,64.8333,3,2.29,20192020
1504,1504,1504,1504,1504,2020-01-12,Chris Driedger,home,Florida Panthers,Toronto Maple Leafs,59.9167,4,4.73,20192020
1505,1505,1505,1505,1505,2020-01-12,Michael Hutchinson,away,Toronto Maple Leafs,Florida Panthers,39.1833,4,1.8,20192020
1506,1506,1506,1506,1506,2020-01-12,Frederik Andersen,away,Toronto Maple Leafs,Florida Panthers,20.8167,4,0.82,20192020
1507,1507,1507,1507,1507,2020-01-12,Louis Domingue,home,New Jersey Devils,Tampa Bay Lightning,60.0,1,3.05,20192020
1508,1508,1508,1508,1508,2020-01-12,Curtis McElhinney,away,Tampa Bay Lightning,New Jersey Devils,57.75,2,1.36,20192020
1509,1509,1509,1509,1509,2020-01-13,Carey Price,home,Montreal Canadiens,Calgary Flames,58.9167,0,2.36,20192020
1510,1510,1510,1510,1510,2020-01-13,David Rittich,away,Calgary Flames,Montreal Canadiens,56.1,2,3.61,20192020
1511,1511,1511,1511,1511,2020-01-13,Alexandar Georgiev,home,New York Rangers,New York Islanders,59.6833,2,2.77,20192020
1512,1512,1512,1512,1512,2020-01-13,Thomas Greiss,away,New York Islanders,New York Rangers,9.75,0,0.12,20192020
1513,1513,1513,1513,1513,2020-01-13,Semyon Varlamov,away,New York Islanders,New York Rangers,49.8667,6,3.99,20192020
1514,1514,1514,1514,1514,2020-01-13,Carter Hart,home,Philadelphia Flyers,Boston Bruins,65.0,5,2.83,20192020
1515,1515,1515,1515,1515,2020-01-13,Jaroslav Halak,away,Boston Bruins,Philadelphia Flyers,65.0,5,3.24,20192020
1516,1516,1516,1516,1516,2020-01-13,Ilya Samsonov,home,Washington Capitals,Carolina Hurricanes,59.7833,0,2.03,20192020
1517,1517,1517,1517,1517,2020-01-13,Petr Mrazek,away,Carolina Hurricanes,Washington Capitals,57.2833,2,2.37,20192020
1518,1518,1518,1518,1518,2020-01-14,Linus Ullmark,home,Buffalo Sabres,Vegas Golden Knights,60.0,2,2.2,20192020
1519,1519,1519,1519,1519,2020-01-14,Marc-Andre Fleury,away,Vegas Golden Knights,Buffalo Sabres,58.3667,3,1.91,20192020
1520,1520,1520,1520,1520,2020-01-14,Frederik Andersen,home,Toronto Maple Leafs,New Jersey Devils,59.6,4,2.9,20192020
1521,1521,1521,1521,1521,2020-01-14,Cory Schneider,away,New Jersey Devils,Toronto Maple Leafs,27.05,1,1.09,20192020
1522,1522,1522,1522,1522,2020-01-14,Louis Domingue,away,New Jersey Devils,Toronto Maple Leafs,31.5167,5,1.77,20192020
1523,1523,1523,1523,1523,2020-01-14,Andrei Vasilevskiy,home,Tampa Bay Lightning,Los Angeles Kings,64.4833,3,2.45,20192020
1524,1524,1524,1524,1524,2020-01-14,Jonathan Quick,away,Los Angeles Kings,Tampa Bay Lightning,65.0,3,2.68,20192020
1525,1525,1525,1525,1525,2020-01-14,Thomas Greiss,home,New York Islanders,Detroit Red Wings,59.75,2,3.59,20192020
1526,1526,1526,1526,1526,2020-01-14,Calvin Pickard,away,Detroit Red Wings,New York Islanders,52.0667,5,1.9,20192020
1527,1527,1527,1527,1527,2020-01-14,Jimmy Howard,away,Detroit Red Wings,New York Islanders,7.9333,3,1.01,20192020
1528,1528,1528,1528,1528,2020-01-14,Tristan Jarry,home,Pittsburgh Penguins,Minnesota Wild,60.0,3,1.89,20192020
1529,1529,1529,1529,1529,2020-01-14,Devan Dubnyk,away,Minnesota Wild,Pittsburgh Penguins,60.0,7,3.04,20192020
1530,1530,1530,1530,1530,2020-01-14,Elvis Merzlikins,home,Columbus Blue Jackets,Boston Bruins,59.9,0,2.68,20192020
1531,1531,1531,1531,1531,2020-01-14,Tuukka Rask,away,Boston Bruins,Columbus Blue Jackets,1.2,0,0.0,20192020
1532,1532,1532,1532,1532,2020-01-14,Jaroslav Halak,away,Boston Bruins,Columbus Blue Jackets,58.8,3,1.64,20192020
1533,1533,1533,1533,1533,2020-01-14,Marcus Hogberg,home,Ottawa Senators,Chicago Blackhawks,60.2833,3,2.63,20192020
1534,1534,1534,1534,1534,2020-01-14,Robin Lehner,away,Chicago Blackhawks,Ottawa Senators,60.7,2,2.09,20192020
1535,1535,1535,1535,1535,2020-01-14,Connor Hellebuyck,home,Winnipeg Jets,Vancouver Canucks,60.0,0,2.61,20192020
1536,1536,1536,1536,1536,2020-01-14,Jacob Markstrom,away,Vancouver Canucks,Winnipeg Jets,57.8667,3,1.81,20192020
1537,1537,1537,1537,1537,2020-01-14,Philipp Grubauer,home,Colorado Avalanche,Dallas Stars,61.7333,3,1.7,20192020
1538,1538,1538,1538,1538,2020-01-14,Ben Bishop,away,Dallas Stars,Colorado Avalanche,62.2667,2,2.37,20192020
1539,1539,1539,1539,1539,2020-01-14,Mike Smith,home,Edmonton Oilers,Nashville Predators,59.2667,2,2.7,20192020
1540,1540,1540,1540,1540,2020-01-14,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,59.75,3,3.45,20192020
1541,1541,1541,1541,1541,2020-01-14,Adin Hill,home,Arizona Coyotes,San Jose Sharks,60.0,3,2.57,20192020
1542,1542,1542,1542,1542,2020-01-14,Aaron Dell,away,San Jose Sharks,Arizona Coyotes,58.4,4,2.95,20192020
1543,1543,1543,1543,1543,2020-01-15,Charlie Lindgren,home,Montreal Canadiens,Chicago Blackhawks,59.7833,4,4.2,20192020
1544,1544,1544,1544,1544,2020-01-15,Corey Crawford,away,Chicago Blackhawks,Montreal Canadiens,59.8333,1,2.8,20192020
1545,1545,1545,1545,1545,2020-01-15,Jordan Binnington,home,St Louis Blues,Philadelphia Flyers,63.7333,4,2.39,20192020
1546,1546,1546,1546,1546,2020-01-15,Brian Elliott,away,Philadelphia Flyers,St Louis Blues,63.55,3,3.21,20192020
1547,1547,1547,1547,1547,2020-01-16,Jaroslav Halak,home,Boston Bruins,Pittsburgh Penguins,59.8833,1,2.97,20192020
1548,1548,1548,1548,1548,2020-01-16,Tristan Jarry,away,Pittsburgh Penguins,Boston Bruins,58.4167,3,2.04,20192020
1549,1549,1549,1549,1549,2020-01-16,Frederik Andersen,home,Toronto Maple Leafs,Calgary Flames,64.6167,1,3.05,20192020
1550,1550,1550,1550,1550,2020-01-16,David Rittich,away,Calgary Flames,Toronto Maple Leafs,65.0,1,2.54,20192020
1551,1551,1551,1551,1551,2020-01-16,Sam Montembeault,home,Florida Panthers,Los Angeles Kings,49.9167,3,2.15,20192020
1552,1552,1552,1552,1552,2020-01-16,Chris Driedger,home,Florida Panthers,Los Angeles Kings,10.0833,0,0.24,20192020
1553,1553,1553,1553,1553,2020-01-16,Jack Campbell,away,Los Angeles Kings,Florida Panthers,58.2667,4,2.43,20192020
1554,1554,1554,1554,1554,2020-01-16,Semyon Varlamov,home,New York Islanders,New York Rangers,59.8167,3,2.59,20192020
1555,1555,1555,1555,1555,2020-01-16,Alexandar Georgiev,away,New York Rangers,New York Islanders,59.8333,2,4.08,20192020
1556,1556,1556,1556,1556,2020-01-16,Alex Lyon,home,Philadelphia Flyers,Montreal Canadiens,60.0,4,2.99,20192020
1557,1557,1557,1557,1557,2020-01-16,Carey Price,away,Montreal Canadiens,Philadelphia Flyers,60.0,1,3.61,20192020
1558,1558,1558,1558,1558,2020-01-16,Ilya Samsonov,home,Washington Capitals,New Jersey Devils,59.8333,2,2.93,20192020
1559,1559,1559,1559,1559,2020-01-16,Cory Schneider,away,New Jersey Devils,Washington Capitals,39.8167,3,2.53,20192020
1560,1560,1560,1560,1560,2020-01-16,Louis Domingue,away,New Jersey Devils,Washington Capitals,20.0,2,0.82,20192020
1561,1561,1561,1561,1561,2020-01-16,Elvis Merzlikins,home,Columbus Blue Jackets,Carolina Hurricanes,59.95,2,3.28,20192020
1562,1562,1562,1562,1562,2020-01-16,Petr Mrazek,away,Carolina Hurricanes,Columbus Blue Jackets,58.7667,3,1.35,20192020
1563,1563,1563,1563,1563,2020-01-16,Craig Anderson,home,Ottawa Senators,Vegas Golden Knights,57.0,4,2.93,20192020
1564,1564,1564,1564,1564,2020-01-16,Marc-Andre Fleury,away,Vegas Golden Knights,Ottawa Senators,60.0,2,2.96,20192020
1565,1565,1565,1565,1565,2020-01-16,Juuse Saros,home,Nashville Predators,Anaheim Ducks,58.6,4,2.14,20192020
1566,1566,1566,1566,1566,2020-01-16,John Gibson,away,Anaheim Ducks,Nashville Predators,60.0,2,2.7,20192020
1567,1567,1567,1567,1567,2020-01-16,Alex Stalock,home,Minnesota Wild,Tampa Bay Lightning,59.6333,2,2.47,20192020
1568,1568,1568,1568,1568,2020-01-16,Curtis McElhinney,away,Tampa Bay Lightning,Minnesota Wild,58.6333,3,2.28,20192020
1569,1569,1569,1569,1569,2020-01-16,Ben Bishop,home,Dallas Stars,Buffalo Sabres,57.65,2,1.4,20192020
1570,1570,1570,1570,1570,2020-01-16,Linus Ullmark,away,Buffalo Sabres,Dallas Stars,59.8833,1,2.18,20192020
1571,1571,1571,1571,1571,2020-01-16,Philipp Grubauer,home,Colorado Avalanche,San Jose Sharks,60.0,0,1.62,20192020
1572,1572,1572,1572,1572,2020-01-16,Martin Jones,away,San Jose Sharks,Colorado Avalanche,59.8833,4,2.63,20192020
1573,1573,1573,1573,1573,2020-01-16,Jacob Markstrom,home,Vancouver Canucks,Arizona Coyotes,60.0,1,2.53,20192020
1574,1574,1574,1574,1574,2020-01-16,Adin Hill,away,Arizona Coyotes,Vancouver Canucks,59.2833,2,2.31,20192020
1575,1575,1575,1575,1575,2020-01-17,Jimmy Howard,home,Detroit Red Wings,Pittsburgh Penguins,61.4667,2,2.77,20192020
1576,1576,1576,1576,1576,2020-01-17,Matt Murray,away,Pittsburgh Penguins,Detroit Red Wings,60.7167,1,1.97,20192020
1577,1577,1577,1577,1577,2020-01-17,James Reimer,home,Carolina Hurricanes,Anaheim Ducks,61.55,2,3.27,20192020
1578,1578,1578,1578,1578,2020-01-17,Ryan Miller,away,Anaheim Ducks,Carolina Hurricanes,61.5333,1,2.57,20192020
1579,1579,1579,1579,1579,2020-01-17,Laurent Brossoit,home,Winnipeg Jets,Tampa Bay Lightning,28.8333,2,1.28,20192020
1580,1580,1580,1580,1580,2020-01-17,Connor Hellebuyck,home,Winnipeg Jets,Tampa Bay Lightning,31.1667,5,1.23,20192020
1581,1581,1581,1581,1581,2020-01-17,Andrei Vasilevskiy,away,Tampa Bay Lightning,Winnipeg Jets,60.0,1,2.76,20192020
1582,1582,1582,1582,1582,2020-01-18,Semyon Varlamov,home,New York Islanders,Washington Capitals,58.3167,5,2.9,20192020
