,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1320,1320,1320,1320,1320,2013-04-13,Marc-Andre Fleury,away,Pittsburgh Penguins,Florida Panthers,60.0,1,2.14,20122013
1321,1321,1321,1321,1321,2013-04-13,Niklas Backstrom,home,Minnesota Wild,Columbus Blue Jackets,65.0,2,1.45,20122013
1322,1322,1322,1322,1322,2013-04-13,Sergei Bobrovsky,away,Columbus Blue Jackets,Minnesota Wild,65.0,2,3.11,20122013
1323,1323,1323,1323,1323,2013-04-13,Richard Bachman,home,Dallas Stars,San Jose Sharks,60.0,1,3.02,20122013
1324,1324,1324,1324,1324,2013-04-13,Antti Niemi,away,San Jose Sharks,Dallas Stars,58.5667,2,0.91,20122013
1325,1325,1325,1325,1325,2013-04-13,Nikolai Khabibulin,home,Edmonton Oilers,Calgary Flames,60.0,4,4.07,20122013
1326,1326,1326,1326,1326,2013-04-13,Joey MacDonald,away,Calgary Flames,Edmonton Oilers,59.8167,1,3.04,20122013
1327,1327,1327,1327,1327,2013-04-13,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,60.0,1,1.76,20122013
1328,1328,1328,1328,1328,2013-04-13,Viktor Fasth,away,Anaheim Ducks,Los Angeles Kings,59.2667,2,2.28,20122013
1329,1329,1329,1329,1329,2013-04-14,Brian Elliott,home,St Louis Blues,Chicago Blackhawks,58.2833,2,1.96,20122013
1330,1330,1330,1330,1330,2013-04-14,Corey Crawford,away,Chicago Blackhawks,St Louis Blues,60.0,0,2.35,20122013
1331,1331,1331,1331,1331,2013-04-14,Jhonas Enroth,home,Buffalo Sabres,Tampa Bay Lightning,59.95,1,2.61,20122013
1332,1332,1332,1332,1332,2013-04-14,Mathieu Garon,away,Tampa Bay Lightning,Buffalo Sabres,58.0,3,1.62,20122013
1333,1333,1333,1333,1333,2013-04-14,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,59.3667,2,3.1,20122013
1334,1334,1334,1334,1334,2013-04-14,Jimmy Howard,away,Detroit Red Wings,Nashville Predators,59.7167,0,2.08,20122013
1335,1335,1335,1335,1335,2013-04-28,Tuukka Rask,home,Boston Bruins,Ottawa Senators,59.8,3,1.14,20122013
1336,1336,1336,1336,1336,2013-04-28,Robin Lehner,away,Ottawa Senators,Boston Bruins,60.0,2,2.24,20122013
1337,1337,1337,1337,1337,2013-04-15,James Reimer,home,Toronto Maple Leafs,New Jersey Devils,60.0,0,3.49,20122013
1338,1338,1338,1338,1338,2013-04-15,Martin Brodeur,away,New Jersey Devils,Toronto Maple Leafs,59.4,1,0.86,20122013
1339,1339,1339,1339,1339,2013-04-15,Peter Budaj,home,Montreal Canadiens,Philadelphia Flyers,20.0,1,0.34,20122013
1340,1340,1340,1340,1340,2013-04-15,Carey Price,home,Montreal Canadiens,Philadelphia Flyers,39.6,6,1.86,20122013
1341,1341,1341,1341,1341,2013-04-15,Ilya Bryzgalov,away,Philadelphia Flyers,Montreal Canadiens,60.0,3,2.73,20122013
1342,1342,1342,1342,1342,2013-04-15,Ray Emery,home,Chicago Blackhawks,Dallas Stars,59.8667,2,1.43,20122013
1343,1343,1343,1343,1343,2013-04-15,Richard Bachman,away,Dallas Stars,Chicago Blackhawks,57.6333,4,2.66,20122013
1344,1344,1344,1344,1344,2013-04-15,Pekka Rinne,home,Nashville Predators,Vancouver Canucks,60.0,5,2.18,20122013
1345,1345,1345,1345,1345,2013-04-15,Roberto Luongo,away,Vancouver Canucks,Nashville Predators,60.0,2,3.46,20122013
1346,1346,1346,1346,1346,2013-04-15,Joey MacDonald,home,Calgary Flames,Minnesota Wild,58.7333,4,2.16,20122013
1347,1347,1347,1347,1347,2013-04-15,Niklas Backstrom,away,Minnesota Wild,Calgary Flames,60.0,3,1.78,20122013
1348,1348,1348,1348,1348,2013-04-15,Jason LaBarbera,home,Phoenix Coyotes,San Jose Sharks,59.9667,4,3.57,20122013
1349,1349,1349,1349,1349,2013-04-15,Antti Niemi,away,San Jose Sharks,Phoenix Coyotes,60.0,0,1.98,20122013
1350,1350,1350,1350,1350,2013-04-16,Evgeni Nabokov,home,New York Islanders,Florida Panthers,60.0,2,2.99,20122013
1351,1351,1351,1351,1351,2013-04-16,Scott Clemmensen,away,Florida Panthers,New York Islanders,36.3333,0,1.31,20122013
1352,1352,1352,1352,1352,2013-04-16,Jacob Markstrom,away,Florida Panthers,New York Islanders,23.55,5,2.57,20122013
1353,1353,1353,1353,1353,2013-04-16,Braden Holtby,home,Washington Capitals,Toronto Maple Leafs,59.85,1,2.43,20122013
1354,1354,1354,1354,1354,2013-04-16,Ben Scrivens,away,Toronto Maple Leafs,Washington Capitals,59.3333,5,3.49,20122013
1355,1355,1355,1355,1355,2013-04-16,Craig Anderson,home,Ottawa Senators,Carolina Hurricanes,60.0,2,2.79,20122013
1356,1356,1356,1356,1356,2013-04-16,Justin Peters,away,Carolina Hurricanes,Ottawa Senators,59.1,3,3.0,20122013
1357,1357,1357,1357,1357,2013-04-16,Steve Mason,home,Philadelphia Flyers,New York Rangers,60.0,2,3.3,20122013
1358,1358,1358,1358,1358,2013-04-16,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,58.95,3,1.94,20122013
1359,1359,1359,1359,1359,2013-04-16,Ondrej Pavelec,home,Winnipeg Jets,Tampa Bay Lightning,65.0,3,2.42,20122013
1360,1360,1360,1360,1360,2013-04-16,Ben Bishop,away,Tampa Bay Lightning,Winnipeg Jets,64.9667,3,3.1,20122013
1361,1361,1361,1361,1361,2013-04-16,Brian Elliott,home,St Louis Blues,Vancouver Canucks,65.0,1,1.64,20122013
1362,1362,1362,1362,1362,2013-04-16,Cory Schneider,away,Vancouver Canucks,St Louis Blues,65.0,1,3.21,20122013
1363,1363,1363,1363,1363,2013-04-16,Devan Dubnyk,home,Edmonton Oilers,Minnesota Wild,57.55,5,2.62,20122013
1364,1364,1364,1364,1364,2013-04-16,Niklas Backstrom,away,Minnesota Wild,Edmonton Oilers,60.0,3,2.16,20122013
1365,1365,1365,1365,1365,2013-04-16,Antti Niemi,home,San Jose Sharks,Los Angeles Kings,64.8,2,3.8,20122013
1366,1366,1366,1366,1366,2013-04-16,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,65.0,2,3.48,20122013
1367,1367,1367,1367,1367,2013-04-17,Marc-Andre Fleury,home,Pittsburgh Penguins,Montreal Canadiens,60.0,4,2.22,20122013
1368,1368,1368,1368,1368,2013-04-17,Peter Budaj,away,Montreal Canadiens,Pittsburgh Penguins,20.0,3,0.56,20122013
1369,1369,1369,1369,1369,2013-04-17,Carey Price,away,Montreal Canadiens,Pittsburgh Penguins,39.55,3,2.09,20122013
1370,1370,1370,1370,1370,2013-04-17,Anton Khudobin,home,Boston Bruins,Buffalo Sabres,65.0,2,2.18,20122013
1371,1371,1371,1371,1371,2013-04-17,Ryan Miller,away,Buffalo Sabres,Boston Bruins,64.1833,2,4.4,20122013
1372,1372,1372,1372,1372,2013-04-17,Miikka Kiprusoff,home,Calgary Flames,Detroit Red Wings,60.0,2,3.68,20122013
1373,1373,1373,1373,1373,2013-04-17,Jimmy Howard,away,Detroit Red Wings,Calgary Flames,58.9,3,1.71,20122013
1374,1374,1374,1374,1374,2013-04-17,Viktor Fasth,home,Anaheim Ducks,Columbus Blue Jackets,62.2833,3,3.08,20122013
1375,1375,1375,1375,1375,2013-04-17,Sergei Bobrovsky,away,Columbus Blue Jackets,Anaheim Ducks,61.8167,2,2.0,20122013
1376,1376,1376,1376,1376,2013-04-18,James Reimer,home,Toronto Maple Leafs,New York Islanders,59.0167,5,2.62,20122013
1377,1377,1377,1377,1377,2013-04-18,Evgeni Nabokov,away,New York Islanders,Toronto Maple Leafs,60.0,3,1.47,20122013
1378,1378,1378,1378,1378,2013-04-18,Henrik Lundqvist,home,New York Rangers,Florida Panthers,60.0,1,2.78,20122013
1379,1379,1379,1379,1379,2013-04-18,Scott Clemmensen,away,Florida Panthers,New York Rangers,60.0,6,4.15,20122013
1380,1380,1380,1380,1380,2013-04-18,Carey Price,home,Montreal Canadiens,Tampa Bay Lightning,59.7833,2,3.62,20122013
1381,1381,1381,1381,1381,2013-04-18,Ben Bishop,away,Tampa Bay Lightning,Montreal Canadiens,59.75,3,3.59,20122013
1382,1382,1382,1382,1382,2013-04-18,Craig Anderson,home,Ottawa Senators,Washington Capitals,60.0,1,1.51,20122013
1383,1383,1383,1383,1383,2013-04-18,Braden Holtby,away,Washington Capitals,Ottawa Senators,59.8333,2,3.12,20122013
1384,1384,1384,1384,1384,2013-04-18,Ilya Bryzgalov,home,Philadelphia Flyers,New Jersey Devils,59.5167,2,2.84,20122013
1385,1385,1385,1385,1385,2013-04-18,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,60.0,0,1.99,20122013
1386,1386,1386,1386,1386,2013-04-18,Ondrej Pavelec,home,Winnipeg Jets,Carolina Hurricanes,61.2667,3,2.84,20122013
1387,1387,1387,1387,1387,2013-04-18,Justin Peters,away,Carolina Hurricanes,Winnipeg Jets,61.2833,4,3.39,20122013
1388,1388,1388,1388,1388,2013-04-18,Brian Elliott,home,St Louis Blues,Phoenix Coyotes,64.3833,1,3.16,20122013
1389,1389,1389,1389,1389,2013-04-18,Chad Johnson,away,Phoenix Coyotes,St Louis Blues,64.15,1,1.82,20122013
1390,1390,1390,1390,1390,2013-04-18,Kari Lehtonen,home,Dallas Stars,Vancouver Canucks,60.0,1,2.52,20122013
1391,1391,1391,1391,1391,2013-04-18,Cory Schneider,away,Vancouver Canucks,Dallas Stars,60.0,5,2.81,20122013
1392,1392,1392,1392,1392,2013-04-18,Jonathan Quick,home,Los Angeles Kings,Columbus Blue Jackets,60.0,1,2.08,20122013
1393,1393,1393,1393,1393,2013-04-18,Sergei Bobrovsky,away,Columbus Blue Jackets,Los Angeles Kings,58.75,2,2.34,20122013
1394,1394,1394,1394,1394,2013-04-18,Antti Niemi,home,San Jose Sharks,Minnesota Wild,60.0,1,2.0,20122013
1395,1395,1395,1395,1395,2013-04-18,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,44.35,5,2.66,20122013
1396,1396,1396,1396,1396,2013-04-18,Darcy Kuemper,away,Minnesota Wild,San Jose Sharks,15.65,1,0.09,20122013
1397,1397,1397,1397,1397,2013-04-20,Tuukka Rask,home,Boston Bruins,Pittsburgh Penguins,58.65,3,2.19,20122013
1398,1398,1398,1398,1398,2013-04-20,Tomas Vokoun,away,Pittsburgh Penguins,Boston Bruins,60.0,2,3.31,20122013
1399,1399,1399,1399,1399,2013-04-19,Jhonas Enroth,home,Buffalo Sabres,New York Rangers,38.7833,4,0.75,20122013
1400,1400,1400,1400,1400,2013-04-19,Ryan Miller,home,Buffalo Sabres,New York Rangers,21.2167,4,0.83,20122013
1401,1401,1401,1401,1401,2013-04-19,Henrik Lundqvist,away,New York Rangers,Buffalo Sabres,60.0,4,2.06,20122013
1402,1402,1402,1402,1402,2013-04-19,Brian Elliott,home,St Louis Blues,Dallas Stars,60.0,1,1.67,20122013
1403,1403,1403,1403,1403,2013-04-19,Kari Lehtonen,away,Dallas Stars,St Louis Blues,58.7167,2,1.58,20122013
1404,1404,1404,1404,1404,2013-04-19,Corey Crawford,home,Chicago Blackhawks,Nashville Predators,60.5,4,3.25,20122013
1405,1405,1405,1405,1405,2013-04-19,Pekka Rinne,away,Nashville Predators,Chicago Blackhawks,60.8167,5,3.1,20122013
1406,1406,1406,1406,1406,2013-04-19,Semyon Varlamov,home,Colorado Avalanche,Edmonton Oilers,56.6833,4,1.9,20122013
1407,1407,1407,1407,1407,2013-04-19,Devan Dubnyk,away,Edmonton Oilers,Colorado Avalanche,60.0,1,2.6,20122013
1408,1408,1408,1408,1408,2013-04-19,Miikka Kiprusoff,home,Calgary Flames,Anaheim Ducks,60.0,1,1.91,20122013
1409,1409,1409,1409,1409,2013-04-19,Jonas Hiller,away,Anaheim Ducks,Calgary Flames,58.9667,2,2.4,20122013
1410,1410,1410,1410,1410,2013-04-20,Martin Brodeur,home,New Jersey Devils,Florida Panthers,59.8667,2,0.74,20122013
1411,1411,1411,1411,1411,2013-04-20,Jacob Markstrom,away,Florida Panthers,New Jersey Devils,60.0,6,3.38,20122013
1412,1412,1412,1412,1412,2013-04-20,Ondrej Pavelec,home,Winnipeg Jets,New York Islanders,64.8833,4,2.7,20122013
1413,1413,1413,1413,1413,2013-04-20,Evgeni Nabokov,away,New York Islanders,Winnipeg Jets,64.5,4,2.59,20122013
1414,1414,1414,1414,1414,2013-04-20,Carey Price,home,Montreal Canadiens,Washington Capitals,60.0,5,2.03,20122013
1415,1415,1415,1415,1415,2013-04-20,Braden Holtby,away,Washington Capitals,Montreal Canadiens,60.0,1,3.6,20122013
1416,1416,1416,1416,1416,2013-04-20,Craig Anderson,home,Ottawa Senators,Toronto Maple Leafs,59.6333,4,1.57,20122013
1417,1417,1417,1417,1417,2013-04-20,James Reimer,away,Toronto Maple Leafs,Ottawa Senators,60.0,1,3.96,20122013
1418,1418,1418,1418,1418,2013-04-23,Marc-Andre Fleury,home,Pittsburgh Penguins,Buffalo Sabres,59.0667,3,1.83,20122013
1419,1419,1419,1419,1419,2013-04-23,Ryan Miller,away,Buffalo Sabres,Pittsburgh Penguins,60.0,2,2.96,20122013
1420,1420,1420,1420,1420,2013-04-20,Justin Peters,home,Carolina Hurricanes,Philadelphia Flyers,58.0833,5,5.63,20122013
1421,1421,1421,1421,1421,2013-04-20,Steve Mason,away,Philadelphia Flyers,Carolina Hurricanes,60.0,3,2.84,20122013
1422,1422,1422,1422,1422,2013-04-20,Corey Crawford,home,Chicago Blackhawks,Phoenix Coyotes,64.9667,2,1.96,20122013
1423,1423,1423,1423,1423,2013-04-20,Mike Smith,away,Phoenix Coyotes,Chicago Blackhawks,65.0,2,3.37,20122013
1424,1424,1424,1424,1424,2013-04-20,Cory Schneider,home,Vancouver Canucks,Detroit Red Wings,64.9667,1,2.31,20122013
1425,1425,1425,1425,1425,2013-04-20,Jimmy Howard,away,Detroit Red Wings,Vancouver Canucks,64.8667,1,1.32,20122013
1426,1426,1426,1426,1426,2013-04-21,Tuukka Rask,home,Boston Bruins,Florida Panthers,60.0,0,2.21,20122013
1427,1427,1427,1427,1427,2013-04-21,Jacob Markstrom,away,Florida Panthers,Boston Bruins,59.5,2,3.23,20122013
1428,1428,1428,1428,1428,2013-04-21,Anders Lindback,home,Tampa Bay Lightning,Carolina Hurricanes,60.2833,3,2.16,20122013
1429,1429,1429,1429,1429,2013-04-21,Dan Ellis,away,Carolina Hurricanes,Tampa Bay Lightning,60.0,2,2.83,20122013
1430,1430,1430,1430,1430,2013-04-21,Niklas Backstrom,home,Minnesota Wild,Calgary Flames,59.4333,3,2.24,20122013
1431,1431,1431,1431,1431,2013-04-21,Joey MacDonald,away,Calgary Flames,Minnesota Wild,60.0,1,3.49,20122013
1432,1432,1432,1432,1432,2013-04-21,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,59.7833,1,2.72,20122013
1433,1433,1433,1433,1433,2013-04-21,Martin Brodeur,away,New Jersey Devils,New York Rangers,57.5,4,2.47,20122013
1434,1434,1434,1434,1434,2013-04-21,Jean-Sebastien Giguere,home,Colorado Avalanche,St Louis Blues,60.0,3,2.0,20122013
1435,1435,1435,1435,1435,2013-04-21,Brian Elliott,away,St Louis Blues,Colorado Avalanche,37.3833,4,1.86,20122013
1436,1436,1436,1436,1436,2013-04-21,Jake Allen,away,St Louis Blues,Colorado Avalanche,22.6167,1,1.0,20122013
1437,1437,1437,1437,1437,2013-04-21,Devan Dubnyk,home,Edmonton Oilers,Anaheim Ducks,58.0167,3,3.36,20122013
1438,1438,1438,1438,1438,2013-04-21,Jonas Hiller,away,Anaheim Ducks,Edmonton Oilers,59.6167,1,2.11,20122013
1439,1439,1439,1439,1439,2013-04-21,Antti Niemi,home,San Jose Sharks,Columbus Blue Jackets,57.9833,4,2.17,20122013
1440,1440,1440,1440,1440,2013-04-21,Sergei Bobrovsky,away,Columbus Blue Jackets,San Jose Sharks,59.9667,3,3.31,20122013
1441,1441,1441,1441,1441,2013-04-21,Jonathan Quick,home,Los Angeles Kings,Dallas Stars,64.1333,3,3.31,20122013
1442,1442,1442,1442,1442,2013-04-21,Kari Lehtonen,away,Dallas Stars,Los Angeles Kings,64.1333,4,4.08,20122013
1443,1443,1443,1443,1443,2013-04-22,Jhonas Enroth,home,Buffalo Sabres,Winnipeg Jets,59.1333,2,2.83,20122013
1444,1444,1444,1444,1444,2013-04-22,Ondrej Pavelec,away,Winnipeg Jets,Buffalo Sabres,60.0,1,1.89,20122013
1445,1445,1445,1445,1445,2013-04-22,Craig Anderson,home,Ottawa Senators,Pittsburgh Penguins,58.8333,3,2.59,20122013
1446,1446,1446,1446,1446,2013-04-22,Tomas Vokoun,away,Pittsburgh Penguins,Ottawa Senators,59.9833,1,2.29,20122013
1447,1447,1447,1447,1447,2013-04-22,Jimmy Howard,home,Detroit Red Wings,Phoenix Coyotes,60.0,0,2.34,20122013
1448,1448,1448,1448,1448,2013-04-22,Mike Smith,away,Phoenix Coyotes,Detroit Red Wings,58.85,3,2.62,20122013
1449,1449,1449,1449,1449,2013-04-22,Nikolai Khabibulin,home,Edmonton Oilers,Anaheim Ducks,60.0,3,3.09,20122013
1450,1450,1450,1450,1450,2013-04-22,Viktor Fasth,away,Anaheim Ducks,Edmonton Oilers,59.8,0,1.69,20122013
1451,1451,1451,1451,1451,2013-04-22,Cory Schneider,home,Vancouver Canucks,Chicago Blackhawks,59.2167,1,2.2,20122013
1452,1452,1452,1452,1452,2013-04-22,Corey Crawford,away,Chicago Blackhawks,Vancouver Canucks,57.5,3,2.88,20122013
1453,1453,1453,1453,1453,2013-04-23,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,60.0,2,1.11,20122013
1454,1454,1454,1454,1454,2013-04-23,Carey Price,away,Montreal Canadiens,New Jersey Devils,59.1,3,1.67,20122013
1455,1455,1455,1455,1455,2013-04-23,Braden Holtby,home,Washington Capitals,Winnipeg Jets,60.0,3,1.86,20122013
1456,1456,1456,1456,1456,2013-04-23,Ondrej Pavelec,away,Winnipeg Jets,Washington Capitals,59.6167,4,4.03,20122013
1457,1457,1457,1457,1457,2013-04-23,Dan Ellis,home,Carolina Hurricanes,New York Islanders,65.0,3,4.58,20122013
1458,1458,1458,1458,1458,2013-04-23,Evgeni Nabokov,away,New York Islanders,Carolina Hurricanes,65.0,3,2.53,20122013
1459,1459,1459,1459,1459,2013-04-23,Steve Mason,home,Philadelphia Flyers,Boston Bruins,60.0,2,4.26,20122013
1460,1460,1460,1460,1460,2013-04-23,Anton Khudobin,away,Boston Bruins,Philadelphia Flyers,39.0167,3,1.59,20122013
1461,1461,1461,1461,1461,2013-04-23,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,20.9833,2,0.9,20122013
1462,1462,1462,1462,1462,2013-04-23,Jacob Markstrom,home,Florida Panthers,New York Rangers,59.9,2,2.02,20122013
1463,1463,1463,1463,1463,2013-04-23,Henrik Lundqvist,away,New York Rangers,Florida Panthers,58.6333,2,1.08,20122013
1464,1464,1464,1464,1464,2013-04-23,Brian Elliott,home,St Louis Blues,Colorado Avalanche,59.85,1,1.75,20122013
1465,1465,1465,1465,1465,2013-04-23,Semyon Varlamov,away,Colorado Avalanche,St Louis Blues,58.4167,3,3.59,20122013
1466,1466,1466,1466,1466,2013-04-23,Pekka Rinne,home,Nashville Predators,Calgary Flames,59.7,3,1.36,20122013
1467,1467,1467,1467,1467,2013-04-23,Miikka Kiprusoff,away,Calgary Flames,Nashville Predators,58.8167,4,3.55,20122013
1468,1468,1468,1468,1468,2013-04-23,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,60.0,1,1.57,20122013
1469,1469,1469,1469,1469,2013-04-23,Jonathan Bernier,away,Los Angeles Kings,Minnesota Wild,59.35,2,2.18,20122013
1470,1470,1470,1470,1470,2013-04-23,Antti Niemi,home,San Jose Sharks,Dallas Stars,60.0,2,3.19,20122013
1471,1471,1471,1471,1471,2013-04-23,Kari Lehtonen,away,Dallas Stars,San Jose Sharks,58.2667,3,4.61,20122013
1472,1472,1472,1472,1472,2013-04-24,Ben Bishop,home,Tampa Bay Lightning,Toronto Maple Leafs,60.0,2,2.14,20122013
1473,1473,1473,1473,1473,2013-04-24,James Reimer,away,Toronto Maple Leafs,Tampa Bay Lightning,59.4667,4,1.98,20122013
1474,1474,1474,1474,1474,2013-04-24,Jimmy Howard,home,Detroit Red Wings,Los Angeles Kings,60.0,1,1.87,20122013
1475,1475,1475,1475,1475,2013-04-24,Jonathan Quick,away,Los Angeles Kings,Detroit Red Wings,59.3,3,3.13,20122013
1476,1476,1476,1476,1476,2013-04-24,Devan Dubnyk,home,Edmonton Oilers,Chicago Blackhawks,59.1,3,3.59,20122013
1477,1477,1477,1477,1477,2013-04-24,Ray Emery,away,Chicago Blackhawks,Edmonton Oilers,13.8167,1,0.98,20122013
1478,1478,1478,1478,1478,2013-04-24,Corey Crawford,away,Chicago Blackhawks,Edmonton Oilers,46.1833,0,1.43,20122013
1479,1479,1479,1479,1479,2013-04-24,Mike Smith,home,Phoenix Coyotes,San Jose Sharks,59.0333,1,1.88,20122013
1480,1480,1480,1480,1480,2013-04-24,Thomas Greiss,away,San Jose Sharks,Phoenix Coyotes,58.4833,2,2.56,20122013
1481,1481,1481,1481,1481,2013-04-25,Ilya Bryzgalov,home,Philadelphia Flyers,New York Islanders,59.8833,1,1.99,20122013
1482,1482,1482,1482,1482,2013-04-25,Kevin Poulin,away,New York Islanders,Philadelphia Flyers,58.2833,2,2.94,20122013
1483,1483,1483,1483,1483,2013-04-25,Michal Neuvirth,home,Washington Capitals,Ottawa Senators,60.7833,2,4.14,20122013
1484,1484,1484,1484,1484,2013-04-25,Craig Anderson,away,Ottawa Senators,Washington Capitals,60.55,1,1.79,20122013
1485,1485,1485,1485,1485,2013-04-25,Dan Ellis,home,Carolina Hurricanes,New York Rangers,62.9167,4,3.05,20122013
1486,1486,1486,1486,1486,2013-04-25,Henrik Lundqvist,away,New York Rangers,Carolina Hurricanes,62.9167,3,1.24,20122013
1487,1487,1487,1487,1487,2013-04-25,Johan Hedberg,home,New Jersey Devils,Pittsburgh Penguins,60.0,2,1.48,20122013
1488,1488,1488,1488,1488,2013-04-25,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,59.4,3,1.88,20122013
1489,1489,1489,1489,1489,2013-04-25,Jacob Markstrom,home,Florida Panthers,Toronto Maple Leafs,60.0,4,1.79,20122013
1490,1490,1490,1490,1490,2013-04-25,James Reimer,away,Toronto Maple Leafs,Florida Panthers,60.0,0,3.43,20122013
1491,1491,1491,1491,1491,2013-04-25,Jimmy Howard,home,Detroit Red Wings,Nashville Predators,60.0,2,2.42,20122013
1492,1492,1492,1492,1492,2013-04-25,Chris Mason,away,Nashville Predators,Detroit Red Wings,60.0,5,3.75,20122013
1493,1493,1493,1493,1493,2013-04-25,Ondrej Pavelec,home,Winnipeg Jets,Montreal Canadiens,60.0,4,3.58,20122013
1494,1494,1494,1494,1494,2013-04-25,Carey Price,away,Montreal Canadiens,Winnipeg Jets,60.0,2,2.67,20122013
1495,1495,1495,1495,1495,2013-04-25,Brian Elliott,home,St Louis Blues,Calgary Flames,60.0,1,1.71,20122013
1496,1496,1496,1496,1496,2013-04-25,Joey MacDonald,away,Calgary Flames,St Louis Blues,60.0,4,2.19,20122013
1497,1497,1497,1497,1497,2013-04-25,Kari Lehtonen,home,Dallas Stars,Columbus Blue Jackets,58.8167,3,3.45,20122013
1498,1498,1498,1498,1498,2013-04-25,Sergei Bobrovsky,away,Columbus Blue Jackets,Dallas Stars,59.9333,1,3.82,20122013
1499,1499,1499,1499,1499,2013-04-25,Roberto Luongo,home,Vancouver Canucks,Anaheim Ducks,59.2,2,1.27,20122013
1500,1500,1500,1500,1500,2013-04-25,Jonas Hiller,away,Anaheim Ducks,Vancouver Canucks,60.0,1,1.7,20122013
1501,1501,1501,1501,1501,2013-04-26,Ryan Miller,home,Buffalo Sabres,New York Islanders,65.0,1,2.31,20122013
1502,1502,1502,1502,1502,2013-04-26,Evgeni Nabokov,away,New York Islanders,Buffalo Sabres,64.7167,1,1.85,20122013
1503,1503,1503,1503,1503,2013-04-26,Niklas Backstrom,home,Minnesota Wild,Edmonton Oilers,18.6333,3,0.36,20122013
1504,1504,1504,1504,1504,2013-04-26,Josh Harding,home,Minnesota Wild,Edmonton Oilers,41.3167,3,0.65,20122013
1505,1505,1505,1505,1505,2013-04-26,Nikolai Khabibulin,away,Edmonton Oilers,Minnesota Wild,60.0,1,2.82,20122013
1506,1506,1506,1506,1506,2013-04-26,Corey Crawford,home,Chicago Blackhawks,Calgary Flames,60.0,1,2.11,20122013
1507,1507,1507,1507,1507,2013-04-26,Joey MacDonald,away,Calgary Flames,Chicago Blackhawks,59.2833,3,3.0,20122013
1508,1508,1508,1508,1508,2013-04-26,Mike Smith,home,Phoenix Coyotes,Colorado Avalanche,65.0,4,2.07,20122013
1509,1509,1509,1509,1509,2013-04-26,Semyon Varlamov,away,Colorado Avalanche,Phoenix Coyotes,9.2667,0,0.58,20122013
1510,1510,1510,1510,1510,2013-04-26,Jean-Sebastien Giguere,away,Colorado Avalanche,Phoenix Coyotes,55.7333,4,3.33,20122013
1511,1511,1511,1511,1511,2013-04-27,Ben Scrivens,home,Toronto Maple Leafs,Montreal Canadiens,17.35,0,0.33,20122013
1512,1512,1512,1512,1512,2013-04-27,James Reimer,home,Toronto Maple Leafs,Montreal Canadiens,42.3833,4,1.98,20122013
1513,1513,1513,1513,1513,2013-04-27,Peter Budaj,away,Montreal Canadiens,Toronto Maple Leafs,60.0,1,1.61,20122013
1514,1514,1514,1514,1514,2013-04-27,Craig Anderson,home,Ottawa Senators,Philadelphia Flyers,59.2333,2,2.22,20122013
1515,1515,1515,1515,1515,2013-04-27,Steve Mason,away,Philadelphia Flyers,Ottawa Senators,59.9833,1,3.33,20122013
1516,1516,1516,1516,1516,2013-04-27,Marc-Andre Fleury,home,Pittsburgh Penguins,Carolina Hurricanes,60.0,3,2.41,20122013
1517,1517,1517,1517,1517,2013-04-27,Justin Peters,away,Carolina Hurricanes,Pittsburgh Penguins,60.0,8,3.36,20122013
1518,1518,1518,1518,1518,2013-04-27,Braden Holtby,home,Washington Capitals,Boston Bruins,63.3667,2,2.87,20122013
1519,1519,1519,1519,1519,2013-04-27,Tuukka Rask,away,Boston Bruins,Washington Capitals,63.3833,3,3.39,20122013
1520,1520,1520,1520,1520,2013-04-27,Anders Lindback,home,Tampa Bay Lightning,Florida Panthers,59.2167,4,2.47,20122013
1521,1521,1521,1521,1521,2013-04-27,Jacob Markstrom,away,Florida Panthers,Tampa Bay Lightning,60.0,3,2.61,20122013
1522,1522,1522,1522,1522,2013-04-27,Sergei Bobrovsky,home,Columbus Blue Jackets,Nashville Predators,60.0,1,2.23,20122013
1523,1523,1523,1523,1523,2013-04-27,Chris Mason,away,Nashville Predators,Columbus Blue Jackets,59.1333,2,3.05,20122013
1524,1524,1524,1524,1524,2013-04-27,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,60.0,0,2.06,20122013
1525,1525,1525,1525,1525,2013-04-27,Johan Hedberg,away,New Jersey Devils,New York Rangers,60.0,4,2.6,20122013
1526,1526,1526,1526,1526,2013-04-27,Semyon Varlamov,home,Colorado Avalanche,Minnesota Wild,58.3667,2,2.69,20122013
1527,1527,1527,1527,1527,2013-04-27,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,60.0,1,1.63,20122013
