,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1497,1497,1497,1497,1497,2019-01-12,Casey DeSmith,away,Pittsburgh Penguins,Los Angeles Kings,58.5667,4,2.88,20182019
1498,1498,1498,1498,1498,2019-01-13,Petr Mrazek,home,Carolina Hurricanes,Nashville Predators,60.0,3,2.04,20182019
1499,1499,1499,1499,1499,2019-01-13,Pekka Rinne,away,Nashville Predators,Carolina Hurricanes,29.5,5,2.33,20182019
1500,1500,1500,1500,1500,2019-01-13,Juuse Saros,away,Nashville Predators,Carolina Hurricanes,29.4,0,0.86,20182019
1501,1501,1501,1501,1501,2019-01-13,Sergei Bobrovsky,home,Columbus Blue Jackets,New York Rangers,60.0,5,2.29,20182019
1502,1502,1502,1502,1502,2019-01-13,Alexandar Georgiev,away,New York Rangers,Columbus Blue Jackets,58.3667,7,3.75,20182019
1503,1503,1503,1503,1503,2019-01-13,Connor Hellebuyck,home,Winnipeg Jets,Anaheim Ducks,64.7,3,1.82,20182019
1504,1504,1504,1504,1504,2019-01-13,John Gibson,away,Anaheim Ducks,Winnipeg Jets,64.8167,4,2.44,20182019
1505,1505,1505,1505,1505,2019-01-13,Thomas Greiss,home,New York Islanders,Tampa Bay Lightning,59.9333,1,2.91,20182019
1506,1506,1506,1506,1506,2019-01-13,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Islanders,55.0,4,2.06,20182019
1507,1507,1507,1507,1507,2019-01-13,Jacob Markstrom,home,Vancouver Canucks,Florida Panthers,60.0,1,1.24,20182019
1508,1508,1508,1508,1508,2019-01-13,Roberto Luongo,away,Florida Panthers,Vancouver Canucks,58.35,3,3.0,20182019
1509,1509,1509,1509,1509,2019-01-13,Mike Smith,home,Calgary Flames,Arizona Coyotes,60.0,1,2.06,20182019
1510,1510,1510,1510,1510,2019-01-13,Adin Hill,away,Arizona Coyotes,Calgary Flames,60.0,7,1.87,20182019
1511,1511,1511,1511,1511,2019-01-14,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,59.3333,3,2.03,20182019
1512,1512,1512,1512,1512,2019-01-14,Carey Price,away,Montreal Canadiens,Boston Bruins,60.25,2,2.9,20182019
1513,1513,1513,1513,1513,2019-01-14,Frederik Andersen,home,Toronto Maple Leafs,Colorado Avalanche,59.3667,4,1.81,20182019
1514,1514,1514,1514,1514,2019-01-14,Semyon Varlamov,away,Colorado Avalanche,Toronto Maple Leafs,59.95,3,1.16,20182019
1515,1515,1515,1515,1515,2019-01-14,Mackenzie Blackwood,home,New Jersey Devils,Chicago Blackhawks,59.9333,5,2.19,20182019
1516,1516,1516,1516,1516,2019-01-14,Cam Ward,away,Chicago Blackhawks,New Jersey Devils,39.9667,6,2.14,20182019
1517,1517,1517,1517,1517,2019-01-14,Collin Delia,away,Chicago Blackhawks,New Jersey Devils,19.15,1,0.97,20182019
1518,1518,1518,1518,1518,2019-01-14,Carter Hart,home,Philadelphia Flyers,Minnesota Wild,59.95,4,3.72,20182019
1519,1519,1519,1519,1519,2019-01-14,Alex Stalock,away,Minnesota Wild,Philadelphia Flyers,17.55,1,0.29,20182019
1520,1520,1520,1520,1520,2019-01-14,Devan Dubnyk,away,Minnesota Wild,Philadelphia Flyers,40.0,5,1.67,20182019
1521,1521,1521,1521,1521,2019-01-14,Pheonix Copley,home,Washington Capitals,St Louis Blues,57.8833,4,3.71,20182019
1522,1522,1522,1522,1522,2019-01-14,Jake Allen,away,St Louis Blues,Washington Capitals,59.9833,1,2.65,20182019
1523,1523,1523,1523,1523,2019-01-14,Mikko Koskinen,home,Edmonton Oilers,Buffalo Sabres,60.0,2,3.11,20182019
1524,1524,1524,1524,1524,2019-01-14,Linus Ullmark,away,Buffalo Sabres,Edmonton Oilers,35.1333,2,1.15,20182019
1525,1525,1525,1525,1525,2019-01-14,Carter Hutton,away,Buffalo Sabres,Edmonton Oilers,24.8167,5,1.37,20182019
1526,1526,1526,1526,1526,2019-01-15,Robin Lehner,home,New York Islanders,St Louis Blues,60.4167,1,3.23,20182019
1527,1527,1527,1527,1527,2019-01-15,Jordan Binnington,away,St Louis Blues,New York Islanders,61.6167,2,2.18,20182019
1528,1528,1528,1528,1528,2019-01-15,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,59.7333,2,2.99,20182019
1529,1529,1529,1529,1529,2019-01-15,Curtis McElhinney,away,Carolina Hurricanes,New York Rangers,60.0,6,3.12,20182019
1530,1530,1530,1530,1530,2019-01-15,Joonas Korpisalo,home,Columbus Blue Jackets,New Jersey Devils,60.0,1,2.18,20182019
1531,1531,1531,1531,1531,2019-01-15,Keith Kinkaid,away,New Jersey Devils,Columbus Blue Jackets,60.0,4,1.88,20182019
1532,1532,1532,1532,1532,2019-01-15,Antti Niemi,home,Montreal Canadiens,Florida Panthers,59.5667,1,3.45,20182019
1533,1533,1533,1533,1533,2019-01-15,James Reimer,away,Florida Panthers,Montreal Canadiens,57.1,4,2.74,20182019
1534,1534,1534,1534,1534,2019-01-15,Jimmy Howard,home,Detroit Red Wings,Anaheim Ducks,60.0,1,1.57,20182019
1535,1535,1535,1535,1535,2019-01-15,John Gibson,away,Anaheim Ducks,Detroit Red Wings,58.35,3,1.48,20182019
1536,1536,1536,1536,1536,2019-01-15,Juuse Saros,home,Nashville Predators,Washington Capitals,60.0,2,2.11,20182019
1537,1537,1537,1537,1537,2019-01-15,Pheonix Copley,away,Washington Capitals,Nashville Predators,60.0,7,3.4,20182019
1538,1538,1538,1538,1538,2019-01-15,Alex Stalock,home,Minnesota Wild,Los Angeles Kings,65.0,2,2.63,20182019
1539,1539,1539,1539,1539,2019-01-15,Jonathan Quick,away,Los Angeles Kings,Minnesota Wild,65.0,2,3.07,20182019
1540,1540,1540,1540,1540,2019-01-15,Laurent Brossoit,home,Winnipeg Jets,Vegas Golden Knights,60.0,1,3.91,20182019
1541,1541,1541,1541,1541,2019-01-15,Marc-Andre Fleury,away,Vegas Golden Knights,Winnipeg Jets,58.1667,2,1.7,20182019
1542,1542,1542,1542,1542,2019-01-15,Anton Khudobin,home,Dallas Stars,Tampa Bay Lightning,59.7,2,1.59,20182019
1543,1543,1543,1543,1543,2019-01-15,Andrei Vasilevskiy,away,Tampa Bay Lightning,Dallas Stars,60.0,0,2.58,20182019
1544,1544,1544,1544,1544,2019-01-15,Martin Jones,home,San Jose Sharks,Pittsburgh Penguins,59.9833,2,2.13,20182019
1545,1545,1545,1545,1545,2019-01-15,Matt Murray,away,Pittsburgh Penguins,San Jose Sharks,57.1,4,3.12,20182019
1546,1546,1546,1546,1546,2019-01-16,Anders Nilsson,home,Ottawa Senators,Colorado Avalanche,60.0,2,2.13,20182019
1547,1547,1547,1547,1547,2019-01-16,Semyon Varlamov,away,Colorado Avalanche,Ottawa Senators,56.35,4,2.83,20182019
1548,1548,1548,1548,1548,2019-01-16,Carter Hart,home,Philadelphia Flyers,Boston Bruins,60.0,3,3.11,20182019
1549,1549,1549,1549,1549,2019-01-16,Jaroslav Halak,away,Boston Bruins,Philadelphia Flyers,58.7333,4,1.24,20182019
1550,1550,1550,1550,1550,2019-01-16,David Rittich,home,Calgary Flames,Buffalo Sabres,61.1667,4,1.6,20182019
1551,1551,1551,1551,1551,2019-01-16,Linus Ullmark,away,Buffalo Sabres,Calgary Flames,61.0333,3,2.29,20182019
1552,1552,1552,1552,1552,2019-01-16,Jacob Markstrom,home,Vancouver Canucks,Edmonton Oilers,65.0,2,2.32,20182019
1553,1553,1553,1553,1553,2019-01-16,Mikko Koskinen,away,Edmonton Oilers,Vancouver Canucks,64.4,2,2.26,20182019
1554,1554,1554,1554,1554,2019-01-16,Darcy Kuemper,home,Arizona Coyotes,San Jose Sharks,60.0,3,3.14,20182019
1555,1555,1555,1555,1555,2019-01-16,Aaron Dell,away,San Jose Sharks,Arizona Coyotes,58.8833,4,2.67,20182019
1556,1556,1556,1556,1556,2019-01-17,Tuukka Rask,home,Boston Bruins,St Louis Blues,60.0,2,2.63,20182019
1557,1557,1557,1557,1557,2019-01-17,Jake Allen,away,St Louis Blues,Boston Bruins,57.5333,4,2.17,20182019
1558,1558,1558,1558,1558,2019-01-17,Robin Lehner,home,New York Islanders,New Jersey Devils,59.3333,1,1.76,20182019
1559,1559,1559,1559,1559,2019-01-17,Mackenzie Blackwood,away,New Jersey Devils,New York Islanders,59.4,3,2.74,20182019
1560,1560,1560,1560,1560,2019-01-17,Henrik Lundqvist,home,New York Rangers,Chicago Blackhawks,60.0,3,2.04,20182019
1561,1561,1561,1561,1561,2019-01-17,Collin Delia,away,Chicago Blackhawks,New York Rangers,58.5167,3,3.57,20182019
1562,1562,1562,1562,1562,2019-01-17,Andrei Vasilevskiy,home,Tampa Bay Lightning,Toronto Maple Leafs,57.95,3,2.95,20182019
1563,1563,1563,1563,1563,2019-01-17,Frederik Andersen,away,Toronto Maple Leafs,Tampa Bay Lightning,60.0,2,2.72,20182019
1564,1564,1564,1564,1564,2019-01-17,Pekka Rinne,home,Nashville Predators,Winnipeg Jets,60.0,5,2.54,20182019
1565,1565,1565,1565,1565,2019-01-17,Connor Hellebuyck,away,Winnipeg Jets,Nashville Predators,60.0,1,2.65,20182019
1566,1566,1566,1566,1566,2019-01-17,Alex Stalock,home,Minnesota Wild,Anaheim Ducks,7.9667,3,0.44,20182019
1567,1567,1567,1567,1567,2019-01-17,Devan Dubnyk,home,Minnesota Wild,Anaheim Ducks,51.7833,0,1.09,20182019
1568,1568,1568,1568,1568,2019-01-17,John Gibson,away,Anaheim Ducks,Minnesota Wild,60.0,0,2.9,20182019
1569,1569,1569,1569,1569,2019-01-17,Ben Bishop,home,Dallas Stars,Los Angeles Kings,58.3833,2,1.42,20182019
1570,1570,1570,1570,1570,2019-01-17,Jack Campbell,away,Los Angeles Kings,Dallas Stars,59.7167,1,3.08,20182019
1571,1571,1571,1571,1571,2019-01-18,Roberto Luongo,home,Florida Panthers,Toronto Maple Leafs,60.0,1,1.42,20182019
1572,1572,1572,1572,1572,2019-01-18,Garret Sparks,away,Toronto Maple Leafs,Florida Panthers,58.4667,2,2.01,20182019
1573,1573,1573,1573,1573,2019-01-18,Joonas Korpisalo,home,Columbus Blue Jackets,Montreal Canadiens,59.7167,3,1.97,20182019
1574,1574,1574,1574,1574,2019-01-18,Carey Price,away,Montreal Canadiens,Columbus Blue Jackets,59.9667,1,3.17,20182019
1575,1575,1575,1575,1575,2019-01-18,Braden Holtby,home,Washington Capitals,New York Islanders,57.8167,2,2.2,20182019
1576,1576,1576,1576,1576,2019-01-18,Thomas Greiss,away,New York Islanders,Washington Capitals,60.0,0,1.55,20182019
1577,1577,1577,1577,1577,2019-01-18,Petr Mrazek,home,Carolina Hurricanes,Ottawa Senators,60.0,4,2.51,20182019
1578,1578,1578,1578,1578,2019-01-18,Anders Nilsson,away,Ottawa Senators,Carolina Hurricanes,60.0,1,1.96,20182019
1579,1579,1579,1579,1579,2019-01-18,Mike Smith,home,Calgary Flames,Detroit Red Wings,59.45,4,3.27,20182019
1580,1580,1580,1580,1580,2019-01-18,Jimmy Howard,away,Detroit Red Wings,Calgary Flames,58.9667,5,2.75,20182019
1581,1581,1581,1581,1581,2019-01-18,Darcy Kuemper,home,Arizona Coyotes,Pittsburgh Penguins,64.1667,3,3.31,20182019
1582,1582,1582,1582,1582,2019-01-18,Matt Murray,away,Pittsburgh Penguins,Arizona Coyotes,64.1667,2,2.28,20182019
1583,1583,1583,1583,1583,2019-01-18,Thatcher Demko,home,Vancouver Canucks,Buffalo Sabres,59.6833,3,2.35,20182019
1584,1584,1584,1584,1584,2019-01-18,Linus Ullmark,away,Buffalo Sabres,Vancouver Canucks,58.5167,4,1.42,20182019
1585,1585,1585,1585,1585,2019-01-19,Mackenzie Blackwood,home,New Jersey Devils,Anaheim Ducks,56.2,3,1.24,20182019
1586,1586,1586,1586,1586,2019-01-19,John Gibson,away,Anaheim Ducks,New Jersey Devils,60.0,2,2.6,20182019
1587,1587,1587,1587,1587,2019-01-19,Semyon Varlamov,home,Colorado Avalanche,Los Angeles Kings,60.0,1,2.96,20182019
1588,1588,1588,1588,1588,2019-01-19,Jonathan Quick,away,Los Angeles Kings,Colorado Avalanche,28.5667,5,2.18,20182019
1589,1589,1589,1589,1589,2019-01-19,Jack Campbell,away,Los Angeles Kings,Colorado Avalanche,31.4333,2,1.91,20182019
1590,1590,1590,1590,1590,2019-01-19,Tuukka Rask,home,Boston Bruins,New York Rangers,18.5333,1,0.57,20182019
1591,1591,1591,1591,1591,2019-01-19,Jaroslav Halak,home,Boston Bruins,New York Rangers,40.0,2,0.78,20182019
1592,1592,1592,1592,1592,2019-01-19,Henrik Lundqvist,away,New York Rangers,Boston Bruins,60.0,2,2.75,20182019
1593,1593,1593,1593,1593,2019-01-19,Antti Niemi,home,Montreal Canadiens,Philadelphia Flyers,58.0167,4,1.69,20182019
1594,1594,1594,1594,1594,2019-01-19,Carter Hart,away,Philadelphia Flyers,Montreal Canadiens,60.0,2,2.19,20182019
1595,1595,1595,1595,1595,2019-01-19,Andrei Vasilevskiy,home,Tampa Bay Lightning,San Jose Sharks,60.0,3,2.92,20182019
1596,1596,1596,1596,1596,2019-01-19,Martin Jones,away,San Jose Sharks,Tampa Bay Lightning,60.0,6,2.27,20182019
1597,1597,1597,1597,1597,2019-01-19,Jordan Binnington,home,St Louis Blues,Ottawa Senators,60.0,2,2.14,20182019
1598,1598,1598,1598,1598,2019-01-19,Craig Anderson,away,Ottawa Senators,St Louis Blues,58.5333,3,3.95,20182019
1599,1599,1599,1599,1599,2019-01-19,Ben Bishop,home,Dallas Stars,Winnipeg Jets,59.9167,2,2.51,20182019
1600,1600,1600,1600,1600,2019-01-19,Connor Hellebuyck,away,Winnipeg Jets,Dallas Stars,58.7,4,3.74,20182019
1601,1601,1601,1601,1601,2019-01-19,Juuse Saros,home,Nashville Predators,Florida Panthers,57.5333,4,2.0,20182019
1602,1602,1602,1602,1602,2019-01-19,James Reimer,away,Florida Panthers,Nashville Predators,59.8,2,2.79,20182019
1603,1603,1603,1603,1603,2019-01-19,Devan Dubnyk,home,Minnesota Wild,Columbus Blue Jackets,59.9833,1,1.93,20182019
1604,1604,1604,1604,1604,2019-01-19,Sergei Bobrovsky,away,Columbus Blue Jackets,Minnesota Wild,58.1833,2,2.46,20182019
1605,1605,1605,1605,1605,2019-01-19,Mikko Koskinen,home,Edmonton Oilers,Calgary Flames,59.6667,5,3.87,20182019
1606,1606,1606,1606,1606,2019-01-19,David Rittich,away,Calgary Flames,Edmonton Oilers,59.35,2,2.51,20182019
1607,1607,1607,1607,1607,2019-01-19,Marc-Andre Fleury,home,Vegas Golden Knights,Pittsburgh Penguins,60.0,3,4.15,20182019
1608,1608,1608,1608,1608,2019-01-19,Casey DeSmith,away,Pittsburgh Penguins,Vegas Golden Knights,57.0333,6,3.84,20182019
1609,1609,1609,1609,1609,2019-01-20,Collin Delia,home,Chicago Blackhawks,Washington Capitals,59.8167,5,2.54,20182019
1610,1610,1610,1610,1610,2019-01-20,Pheonix Copley,away,Washington Capitals,Chicago Blackhawks,36.6833,3,1.09,20182019
1611,1611,1611,1611,1611,2019-01-20,Braden Holtby,away,Washington Capitals,Chicago Blackhawks,22.5,4,1.37,20182019
1612,1612,1612,1612,1612,2019-01-20,Robin Lehner,home,New York Islanders,Anaheim Ducks,59.9167,0,1.14,20182019
1613,1613,1613,1613,1613,2019-01-20,Chad Johnson,away,Anaheim Ducks,New York Islanders,60.0,3,2.06,20182019
1614,1614,1614,1614,1614,2019-01-20,Jacob Markstrom,home,Vancouver Canucks,Detroit Red Wings,59.8,2,3.18,20182019
1615,1615,1615,1615,1615,2019-01-20,Jonathan Bernier,away,Detroit Red Wings,Vancouver Canucks,57.9167,3,2.44,20182019
1616,1616,1616,1616,1616,2019-01-20,Frederik Andersen,home,Toronto Maple Leafs,Arizona Coyotes,58.55,3,2.9,20182019
1617,1617,1617,1617,1617,2019-01-20,Darcy Kuemper,away,Arizona Coyotes,Toronto Maple Leafs,60.0,2,2.32,20182019
1618,1618,1618,1618,1618,2019-01-20,Mikko Koskinen,home,Edmonton Oilers,Carolina Hurricanes,47.85,3,1.73,20182019
1619,1619,1619,1619,1619,2019-01-20,Cam Talbot,home,Edmonton Oilers,Carolina Hurricanes,11.0333,3,2.4,20182019
1620,1620,1620,1620,1620,2019-01-20,Petr Mrazek,away,Carolina Hurricanes,Edmonton Oilers,60.0,4,2.57,20182019
1621,1621,1621,1621,1621,2019-01-21,Semyon Varlamov,home,Colorado Avalanche,Nashville Predators,59.6,3,1.66,20182019
1622,1622,1622,1622,1622,2019-01-21,Pekka Rinne,away,Nashville Predators,Colorado Avalanche,60.0,1,2.93,20182019
1623,1623,1623,1623,1623,2019-01-21,Marc-Andre Fleury,home,Vegas Golden Knights,Minnesota Wild,58.5833,3,2.23,20182019
1624,1624,1624,1624,1624,2019-01-21,Devan Dubnyk,away,Minnesota Wild,Vegas Golden Knights,60.0,2,2.94,20182019
1625,1625,1625,1625,1625,2019-01-21,Roberto Luongo,home,Florida Panthers,San Jose Sharks,60.0,2,2.57,20182019
1626,1626,1626,1626,1626,2019-01-21,Aaron Dell,away,San Jose Sharks,Florida Panthers,12.6333,1,0.54,20182019
1627,1627,1627,1627,1627,2019-01-21,Martin Jones,away,San Jose Sharks,Florida Panthers,47.3667,5,1.61,20182019
1628,1628,1628,1628,1628,2019-01-21,Jonathan Quick,home,Los Angeles Kings,St Louis Blues,59.9833,3,3.01,20182019
1629,1629,1629,1629,1629,2019-01-21,Jordan Binnington,away,St Louis Blues,Los Angeles Kings,57.95,4,2.71,20182019
1630,1630,1630,1630,1630,2019-01-22,Braden Holtby,home,Washington Capitals,San Jose Sharks,61.8,7,3.87,20182019
1631,1631,1631,1631,1631,2019-01-22,Martin Jones,away,San Jose Sharks,Washington Capitals,59.6667,6,4.12,20182019
1632,1632,1632,1632,1632,2019-01-22,Craig Anderson,home,Ottawa Senators,Arizona Coyotes,58.9833,3,3.17,20182019
1633,1633,1633,1633,1633,2019-01-22,Darcy Kuemper,away,Arizona Coyotes,Ottawa Senators,60.0,2,1.87,20182019
1634,1634,1634,1634,1634,2019-01-22,Cam Ward,home,Chicago Blackhawks,New York Islanders,64.95,2,3.55,20182019
1635,1635,1635,1635,1635,2019-01-22,Robin Lehner,away,New York Islanders,Chicago Blackhawks,64.9667,2,3.67,20182019
1636,1636,1636,1636,1636,2019-01-22,David Rittich,home,Calgary Flames,Carolina Hurricanes,60.25,2,2.74,20182019
1637,1637,1637,1637,1637,2019-01-22,Petr Mrazek,away,Carolina Hurricanes,Calgary Flames,59.6,3,2.23,20182019
1638,1638,1638,1638,1638,2019-01-22,Mikko Koskinen,home,Edmonton Oilers,Detroit Red Wings,57.5167,3,1.97,20182019
1639,1639,1639,1639,1639,2019-01-22,Jimmy Howard,away,Detroit Red Wings,Edmonton Oilers,60.0,2,3.69,20182019
1640,1640,1640,1640,1640,2019-01-23,Frederik Andersen,home,Toronto Maple Leafs,Washington Capitals,60.0,3,3.53,20182019
1641,1641,1641,1641,1641,2019-01-23,Braden Holtby,away,Washington Capitals,Toronto Maple Leafs,58.1333,5,2.77,20182019
1642,1642,1642,1642,1642,2019-01-23,Carey Price,home,Montreal Canadiens,Arizona Coyotes,59.9667,1,1.72,20182019
1643,1643,1643,1643,1643,2019-01-23,Calvin Pickard,away,Arizona Coyotes,Montreal Canadiens,59.55,2,1.86,20182019
1644,1644,1644,1644,1644,2019-01-23,Philipp Grubauer,home,Colorado Avalanche,Minnesota Wild,60.0,5,2.08,20182019
1645,1645,1645,1645,1645,2019-01-23,Devan Dubnyk,away,Minnesota Wild,Colorado Avalanche,60.0,2,1.47,20182019
1646,1646,1646,1646,1646,2019-01-23,Marc-Andre Fleury,home,Vegas Golden Knights,Nashville Predators,57.5,2,2.61,20182019
1647,1647,1647,1647,1647,2019-01-23,Juuse Saros,away,Nashville Predators,Vegas Golden Knights,60.0,1,4.21,20182019
1648,1648,1648,1648,1648,2019-01-23,Chad Johnson,home,Anaheim Ducks,St Louis Blues,9.4167,0,0.38,20182019
1649,1649,1649,1649,1649,2019-01-23,John Gibson,home,Anaheim Ducks,St Louis Blues,50.5833,5,3.93,20182019
1650,1650,1650,1650,1650,2019-01-23,Jordan Binnington,away,St Louis Blues,Anaheim Ducks,60.0,1,1.51,20182019
1651,1651,1651,1651,1651,2019-01-23,Jacob Markstrom,home,Vancouver Canucks,Carolina Hurricanes,60.0,5,2.71,20182019
1652,1652,1652,1652,1652,2019-01-23,Alex Nedeljkovic,away,Carolina Hurricanes,Vancouver Canucks,60.0,2,1.77,20182019
1653,1653,1653,1653,1653,2019-01-28,Carter Hart,home,Philadelphia Flyers,Winnipeg Jets,60.0,1,1.57,20182019
1654,1654,1654,1654,1654,2019-01-28,Laurent Brossoit,away,Winnipeg Jets,Philadelphia Flyers,57.8667,3,3.38,20182019
1655,1655,1655,1655,1655,2019-01-28,Matt Murray,home,Pittsburgh Penguins,New Jersey Devils,60.0,6,2.08,20182019
1656,1656,1656,1656,1656,2019-01-28,Keith Kinkaid,away,New Jersey Devils,Pittsburgh Penguins,60.0,3,3.07,20182019
1657,1657,1657,1657,1657,2019-01-29,Jaroslav Halak,home,Boston Bruins,Winnipeg Jets,64.9833,3,1.53,20182019
1658,1658,1658,1658,1658,2019-01-29,Connor Hellebuyck,away,Winnipeg Jets,Boston Bruins,65.0,3,2.8,20182019
1659,1659,1659,1659,1659,2019-01-29,Alexandar Georgiev,home,New York Rangers,Philadelphia Flyers,58.0167,1,1.87,20182019
1660,1660,1660,1660,1660,2019-01-29,Anthony Stolarz,away,Philadelphia Flyers,New York Rangers,60.0,0,3.43,20182019
1661,1661,1661,1661,1661,2019-01-29,Sergei Bobrovsky,home,Columbus Blue Jackets,Buffalo Sabres,58.0333,5,4.27,20182019
1662,1662,1662,1662,1662,2019-01-29,Carter Hutton,away,Buffalo Sabres,Columbus Blue Jackets,59.7,4,2.71,20182019
1663,1663,1663,1663,1663,2019-01-30,Matt Murray,home,Pittsburgh Penguins,Tampa Bay Lightning,60.0,2,2.76,20182019
1664,1664,1664,1664,1664,2019-01-30,Andrei Vasilevskiy,away,Tampa Bay Lightning,Pittsburgh Penguins,58.4333,4,2.36,20182019
1665,1665,1665,1665,1665,2019-01-30,Ben Bishop,home,Dallas Stars,Buffalo Sabres,60.0,0,1.75,20182019
1666,1666,1666,1666,1666,2019-01-30,Linus Ullmark,away,Buffalo Sabres,Dallas Stars,58.9667,1,2.29,20182019
1667,1667,1667,1667,1667,2019-01-31,Tuukka Rask,home,Boston Bruins,Philadelphia Flyers,62.9333,3,2.51,20182019
1668,1668,1668,1668,1668,2019-01-31,Carter Hart,away,Philadelphia Flyers,Boston Bruins,62.9333,2,1.7,20182019
1669,1669,1669,1669,1669,2019-01-31,Keith Kinkaid,home,New Jersey Devils,New York Rangers,58.0833,4,2.65,20182019
1670,1670,1670,1670,1670,2019-01-31,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,59.95,3,2.25,20182019
1671,1671,1671,1671,1671,2019-01-31,Connor Hellebuyck,home,Winnipeg Jets,Columbus Blue Jackets,60.0,3,1.98,20182019
1672,1672,1672,1672,1672,2019-01-31,Sergei Bobrovsky,away,Columbus Blue Jackets,Winnipeg Jets,59.5,4,3.04,20182019
1673,1673,1673,1673,1673,2019-02-01,Linus Ullmark,home,Buffalo Sabres,Chicago Blackhawks,19.3667,2,0.39,20182019
1674,1674,1674,1674,1674,2019-02-01,Carter Hutton,home,Buffalo Sabres,Chicago Blackhawks,40.0,4,1.93,20182019
1675,1675,1675,1675,1675,2019-02-01,Cam Ward,away,Chicago Blackhawks,Buffalo Sabres,60.0,3,3.72,20182019
1676,1676,1676,1676,1676,2019-02-01,Roberto Luongo,home,Florida Panthers,Nashville Predators,58.7333,3,2.94,20182019
1677,1677,1677,1677,1677,2019-02-01,Juuse Saros,away,Nashville Predators,Florida Panthers,60.0,1,2.18,20182019
1678,1678,1678,1678,1678,2019-02-01,Thomas Greiss,home,New York Islanders,Tampa Bay Lightning,65.0,0,2.74,20182019
1679,1679,1679,1679,1679,2019-02-01,Andrei Vasilevskiy,away,Tampa Bay Lightning,New York Islanders,65.0,0,3.07,20182019
1680,1680,1680,1680,1680,2019-02-01,Casey DeSmith,home,Pittsburgh Penguins,Ottawa Senators,60.0,3,3.35,20182019
1681,1681,1681,1681,1681,2019-02-01,Anders Nilsson,away,Ottawa Senators,Pittsburgh Penguins,58.5333,5,3.42,20182019
1682,1682,1682,1682,1682,2019-02-01,Braden Holtby,home,Washington Capitals,Calgary Flames,60.0,3,3.09,20182019
1683,1683,1683,1683,1683,2019-02-01,Mike Smith,away,Calgary Flames,Washington Capitals,59.2667,4,4.16,20182019
