,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1462,1462,1462,1462,1462,2010-01-12,Mike Smith,home,Tampa Bay Lightning,Washington Capitals,26.6,2,1.59,20092010
1463,1463,1463,1463,1463,2010-01-12,Michal Neuvirth,away,Washington Capitals,Tampa Bay Lightning,20.0,4,1.74,20092010
1464,1464,1464,1464,1464,2010-01-12,Jose Theodore,away,Washington Capitals,Tampa Bay Lightning,39.95,3,1.89,20092010
1465,1465,1465,1465,1465,2010-01-12,Chris Mason,home,St Louis Blues,Columbus Blue Jackets,59.7833,1,1.87,20092010
1466,1466,1466,1466,1466,2010-01-12,Steve Mason,away,Columbus Blue Jackets,St Louis Blues,38.9,0,1.1,20092010
1467,1467,1467,1467,1467,2010-01-12,Mathieu Garon,away,Columbus Blue Jackets,St Louis Blues,19.8167,3,1.23,20092010
1468,1468,1468,1468,1468,2010-01-12,Jeff Deslauriers,home,Edmonton Oilers,Nashville Predators,26.6667,4,1.79,20092010
1469,1469,1469,1469,1469,2010-01-12,Devan Dubnyk,home,Edmonton Oilers,Nashville Predators,33.3333,1,1.0,20092010
1470,1470,1470,1470,1470,2010-01-12,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,60.0,3,3.64,20092010
1471,1471,1471,1471,1471,2010-01-12,Jason LaBarbera,home,Phoenix Coyotes,San Jose Sharks,58.5333,3,3.29,20092010
1472,1472,1472,1472,1472,2010-01-12,Evgeni Nabokov,away,San Jose Sharks,Phoenix Coyotes,60.0,1,2.62,20092010
1473,1473,1473,1473,1473,2010-01-13,Niklas Backstrom,home,Minnesota Wild,Vancouver Canucks,60.0,2,1.51,20092010
1474,1474,1474,1474,1474,2010-01-13,Roberto Luongo,away,Vancouver Canucks,Minnesota Wild,49.5167,5,1.82,20092010
1475,1475,1475,1475,1475,2010-01-13,Andrew Raycroft,away,Vancouver Canucks,Minnesota Wild,10.4667,0,0.29,20092010
1476,1476,1476,1476,1476,2010-01-13,Tomas Vokoun,home,Florida Panthers,Washington Capitals,65.0,4,3.48,20092010
1477,1477,1477,1477,1477,2010-01-13,Michal Neuvirth,away,Washington Capitals,Florida Panthers,29.8167,4,0.94,20092010
1478,1478,1478,1478,1478,2010-01-13,Jose Theodore,away,Washington Capitals,Florida Panthers,35.1667,0,1.61,20092010
1479,1479,1479,1479,1479,2010-01-13,Miikka Kiprusoff,home,Calgary Flames,Pittsburgh Penguins,59.9333,3,2.48,20092010
1480,1480,1480,1480,1480,2010-01-13,Marc-Andre Fleury,away,Pittsburgh Penguins,Calgary Flames,60.0,1,4.25,20092010
1481,1481,1481,1481,1481,2010-01-13,Jonas Hiller,home,Anaheim Ducks,Boston Bruins,60.0,3,3.5,20092010
1482,1482,1482,1482,1482,2010-01-13,Tuukka Rask,away,Boston Bruins,Anaheim Ducks,59.0833,4,3.02,20092010
1483,1483,1483,1483,1483,2010-01-14,Vesa Toskala,home,Toronto Maple Leafs,Philadelphia Flyers,59.85,0,2.39,20092010
1484,1484,1484,1484,1484,2010-01-14,Michael Leighton,away,Philadelphia Flyers,Toronto Maple Leafs,60.0,4,3.94,20092010
1485,1485,1485,1485,1485,2010-01-14,Henrik Lundqvist,home,New York Rangers,Ottawa Senators,58.9,1,3.87,20092010
1486,1486,1486,1486,1486,2010-01-14,Mike Brodeur,away,Ottawa Senators,New York Rangers,60.0,0,3.25,20092010
1487,1487,1487,1487,1487,2010-01-14,Ondrej Pavelec,home,Atlanta Thrashers,Buffalo Sabres,62.45,2,3.24,20092010
1488,1488,1488,1488,1488,2010-01-14,Ryan Miller,away,Buffalo Sabres,Atlanta Thrashers,61.35,1,2.27,20092010
1489,1489,1489,1489,1489,2010-01-14,Carey Price,home,Montreal Canadiens,Dallas Stars,59.5333,3,2.42,20092010
1490,1490,1490,1490,1490,2010-01-14,Marty Turco,away,Dallas Stars,Montreal Canadiens,58.05,5,2.4,20092010
1491,1491,1491,1491,1491,2010-01-14,Antero Niittymaki,home,Tampa Bay Lightning,Florida Panthers,58.5333,3,2.45,20092010
1492,1492,1492,1492,1492,2010-01-14,Tomas Vokoun,away,Florida Panthers,Tampa Bay Lightning,60.0,2,2.27,20092010
1493,1493,1493,1493,1493,2010-01-14,Jimmy Howard,home,Detroit Red Wings,Carolina Hurricanes,60.0,1,2.36,20092010
1494,1494,1494,1494,1494,2010-01-14,Cam Ward,away,Carolina Hurricanes,Detroit Red Wings,60.0,3,3.46,20092010
1495,1495,1495,1495,1495,2010-01-14,Chris Mason,home,St Louis Blues,Minnesota Wild,59.5333,0,1.65,20092010
1496,1496,1496,1496,1496,2010-01-14,Josh Harding,away,Minnesota Wild,St Louis Blues,58.7667,1,2.69,20092010
1497,1497,1497,1497,1497,2010-01-14,Cristobal Huet,home,Chicago Blackhawks,Columbus Blue Jackets,60.0,0,2.56,20092010
1498,1498,1498,1498,1498,2010-01-14,Mathieu Garon,away,Columbus Blue Jackets,Chicago Blackhawks,60.0,3,3.38,20092010
1499,1499,1499,1499,1499,2010-01-14,Ilya Bryzgalov,home,Phoenix Coyotes,New Jersey Devils,60.0,3,2.7,20092010
1500,1500,1500,1500,1500,2010-01-14,Martin Brodeur,away,New Jersey Devils,Phoenix Coyotes,58.5,4,1.99,20092010
1501,1501,1501,1501,1501,2010-01-14,Devan Dubnyk,home,Edmonton Oilers,Pittsburgh Penguins,59.15,3,2.73,20092010
1502,1502,1502,1502,1502,2010-01-14,Marc-Andre Fleury,away,Pittsburgh Penguins,Edmonton Oilers,59.9333,2,3.48,20092010
1503,1503,1503,1503,1503,2010-01-14,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,60.0,0,2.28,20092010
1504,1504,1504,1504,1504,2010-01-14,Jonas Hiller,away,Anaheim Ducks,Los Angeles Kings,32.7167,3,1.23,20092010
1505,1505,1505,1505,1505,2010-01-14,Jean-Sebastien Giguere,away,Anaheim Ducks,Los Angeles Kings,27.2667,1,1.86,20092010
1506,1506,1506,1506,1506,2010-01-14,Evgeni Nabokov,home,San Jose Sharks,Boston Bruins,65.0,1,2.52,20092010
1507,1507,1507,1507,1507,2010-01-14,Tim Thomas,away,Boston Bruins,San Jose Sharks,65.0,1,3.41,20092010
1508,1508,1508,1508,1508,2010-01-15,Jose Theodore,home,Washington Capitals,Toronto Maple Leafs,59.65,1,2.65,20092010
1509,1509,1509,1509,1509,2010-01-15,Vesa Toskala,away,Toronto Maple Leafs,Washington Capitals,59.7333,6,2.52,20092010
1510,1510,1510,1510,1510,2010-01-15,Miikka Kiprusoff,home,Calgary Flames,Nashville Predators,58.7167,1,1.87,20092010
1511,1511,1511,1511,1511,2010-01-15,Dan Ellis,away,Nashville Predators,Calgary Flames,59.8,0,1.45,20092010
1512,1512,1512,1512,1512,2010-01-16,Steve Mason,home,Columbus Blue Jackets,Chicago Blackhawks,58.7333,6,2.12,20092010
1513,1513,1513,1513,1513,2010-01-16,Cristobal Huet,away,Chicago Blackhawks,Columbus Blue Jackets,59.85,5,2.79,20092010
1514,1514,1514,1514,1514,2010-01-16,Alex Auld,home,Dallas Stars,Detroit Red Wings,64.9833,2,2.14,20092010
1515,1515,1515,1515,1515,2010-01-16,Jimmy Howard,away,Detroit Red Wings,Dallas Stars,60.0,2,2.1,20092010
1516,1516,1516,1516,1516,2010-01-16,Craig Anderson,home,Colorado Avalanche,New Jersey Devils,59.95,1,2.86,20092010
1517,1517,1517,1517,1517,2010-01-16,Martin Brodeur,away,New Jersey Devils,Colorado Avalanche,59.0167,2,2.11,20092010
1518,1518,1518,1518,1518,2010-01-16,Thomas Greiss,home,San Jose Sharks,Edmonton Oilers,60.0,2,2.56,20092010
1519,1519,1519,1519,1519,2010-01-16,Devan Dubnyk,away,Edmonton Oilers,San Jose Sharks,59.3833,4,4.34,20092010
1520,1520,1520,1520,1520,2010-01-16,Carey Price,home,Montreal Canadiens,Ottawa Senators,59.3667,3,1.69,20092010
1521,1521,1521,1521,1521,2010-01-16,Mike Brodeur,away,Ottawa Senators,Montreal Canadiens,59.8833,2,3.36,20092010
1522,1522,1522,1522,1522,2010-01-16,Rick DiPietro,home,New York Islanders,Buffalo Sabres,64.9167,2,2.83,20092010
1523,1523,1523,1523,1523,2010-01-16,Ryan Miller,away,Buffalo Sabres,New York Islanders,64.9333,2,4.12,20092010
1524,1524,1524,1524,1524,2010-01-16,Tomas Vokoun,home,Florida Panthers,Tampa Bay Lightning,60.0,2,3.82,20092010
1525,1525,1525,1525,1525,2010-01-16,Antero Niittymaki,away,Tampa Bay Lightning,Florida Panthers,39.3,5,1.78,20092010
1526,1526,1526,1526,1526,2010-01-16,Dustin Tokarski,away,Tampa Bay Lightning,Florida Panthers,20.0,0,0.52,20092010
1527,1527,1527,1527,1527,2010-01-16,Cam Ward,home,Carolina Hurricanes,Atlanta Thrashers,59.6333,4,3.55,20092010
1528,1528,1528,1528,1528,2010-01-16,Ondrej Pavelec,away,Atlanta Thrashers,Carolina Hurricanes,60.0,3,3.99,20092010
1529,1529,1529,1529,1529,2010-01-16,Chris Mason,home,St Louis Blues,New York Rangers,59.5167,1,2.35,20092010
1530,1530,1530,1530,1530,2010-01-16,Chad Johnson,away,New York Rangers,St Louis Blues,57.5167,3,1.68,20092010
1531,1531,1531,1531,1531,2010-01-16,Ilya Bryzgalov,home,Phoenix Coyotes,Minnesota Wild,60.0,4,1.99,20092010
1532,1532,1532,1532,1532,2010-01-16,Niklas Backstrom,away,Minnesota Wild,Phoenix Coyotes,59.15,6,1.82,20092010
1533,1533,1533,1533,1533,2010-01-16,Roberto Luongo,home,Vancouver Canucks,Pittsburgh Penguins,59.7833,2,2.17,20092010
1534,1534,1534,1534,1534,2010-01-16,John Curry,away,Pittsburgh Penguins,Vancouver Canucks,24.4833,5,1.23,20092010
1535,1535,1535,1535,1535,2010-01-16,Alexander Pechurskiy,away,Pittsburgh Penguins,Vancouver Canucks,35.5167,1,1.2,20092010
1536,1536,1536,1536,1536,2010-01-17,Jose Theodore,home,Washington Capitals,Philadelphia Flyers,60.0,3,3.43,20092010
1537,1537,1537,1537,1537,2010-01-17,Ray Emery,away,Philadelphia Flyers,Washington Capitals,58.5,5,2.61,20092010
1538,1538,1538,1538,1538,2010-01-17,Jimmy Howard,home,Detroit Red Wings,Chicago Blackhawks,64.3167,3,2.49,20092010
1539,1539,1539,1539,1539,2010-01-17,Antti Niemi,away,Chicago Blackhawks,Detroit Red Wings,65.0,3,2.94,20092010
1540,1540,1540,1540,1540,2010-01-17,Henrik Lundqvist,home,New York Rangers,Montreal Canadiens,60.0,2,3.28,20092010
1541,1541,1541,1541,1541,2010-01-17,Jaroslav Halak,away,Montreal Canadiens,New York Rangers,59.9333,6,4.23,20092010
1542,1542,1542,1542,1542,2010-01-17,Jonas Hiller,home,Anaheim Ducks,Calgary Flames,59.9667,4,3.92,20092010
1543,1543,1543,1543,1543,2010-01-17,Curtis McElhinney,away,Calgary Flames,Anaheim Ducks,58.75,5,2.86,20092010
1544,1544,1544,1544,1544,2010-01-18,Tim Thomas,home,Boston Bruins,Ottawa Senators,30.0667,3,0.85,20092010
1545,1545,1545,1545,1545,2010-01-18,Tuukka Rask,home,Boston Bruins,Ottawa Senators,29.9333,2,1.61,20092010
1546,1546,1546,1546,1546,2010-01-18,Brian Elliott,away,Ottawa Senators,Boston Bruins,59.6833,1,1.41,20092010
1547,1547,1547,1547,1547,2010-01-18,Rick DiPietro,home,New York Islanders,New Jersey Devils,60.0,0,1.41,20092010
1548,1548,1548,1548,1548,2010-01-18,Martin Brodeur,away,New Jersey Devils,New York Islanders,40.0,4,3.97,20092010
1549,1549,1549,1549,1549,2010-01-18,Yann Danis,away,New Jersey Devils,New York Islanders,19.9667,0,1.01,20092010
1550,1550,1550,1550,1550,2010-01-18,Cam Ward,home,Carolina Hurricanes,Tampa Bay Lightning,59.2167,3,3.82,20092010
1551,1551,1551,1551,1551,2010-01-18,Antero Niittymaki,away,Tampa Bay Lightning,Carolina Hurricanes,60.0,2,1.95,20092010
1552,1552,1552,1552,1552,2010-01-18,Mathieu Garon,home,Columbus Blue Jackets,St Louis Blues,59.6667,2,2.57,20092010
1553,1553,1553,1553,1553,2010-01-18,Chris Mason,away,St Louis Blues,Columbus Blue Jackets,58.05,4,3.02,20092010
1554,1554,1554,1554,1554,2010-01-18,Jason LaBarbera,home,Phoenix Coyotes,Buffalo Sabres,35.6,4,1.52,20092010
1555,1555,1555,1555,1555,2010-01-18,Ilya Bryzgalov,home,Phoenix Coyotes,Buffalo Sabres,24.0167,3,1.04,20092010
1556,1556,1556,1556,1556,2010-01-18,Ryan Miller,away,Buffalo Sabres,Phoenix Coyotes,59.9833,2,2.54,20092010
1557,1557,1557,1557,1557,2010-01-18,Tomas Vokoun,home,Florida Panthers,Atlanta Thrashers,59.9833,0,2.84,20092010
1558,1558,1558,1558,1558,2010-01-18,Johan Hedberg,away,Atlanta Thrashers,Florida Panthers,58.3667,1,2.53,20092010
1559,1559,1559,1559,1559,2010-01-18,Pekka Rinne,home,Nashville Predators,Toronto Maple Leafs,9.0,3,0.68,20092010
1560,1560,1560,1560,1560,2010-01-18,Dan Ellis,home,Nashville Predators,Toronto Maple Leafs,50.8333,1,1.43,20092010
1561,1561,1561,1561,1561,2010-01-18,Jonas Gustavsson,away,Toronto Maple Leafs,Nashville Predators,60.0,3,2.16,20092010
1562,1562,1562,1562,1562,2010-01-18,Alex Auld,home,Dallas Stars,Minnesota Wild,60.0,3,1.99,20092010
1563,1563,1563,1563,1563,2010-01-18,Niklas Backstrom,away,Minnesota Wild,Dallas Stars,33.6167,4,1.28,20092010
1564,1564,1564,1564,1564,2010-01-18,Josh Harding,away,Minnesota Wild,Dallas Stars,25.5,0,1.06,20092010
1565,1565,1565,1565,1565,2010-01-18,Craig Anderson,home,Colorado Avalanche,Edmonton Oilers,60.0,0,1.9,20092010
1566,1566,1566,1566,1566,2010-01-18,Jeff Deslauriers,away,Edmonton Oilers,Colorado Avalanche,60.0,6,3.62,20092010
1567,1567,1567,1567,1567,2010-01-18,Evgeni Nabokov,home,San Jose Sharks,Calgary Flames,59.8667,1,1.38,20092010
1568,1568,1568,1568,1568,2010-01-18,Curtis McElhinney,away,Calgary Flames,San Jose Sharks,20.0,3,0.96,20092010
1569,1569,1569,1569,1569,2010-01-18,Miikka Kiprusoff,away,Calgary Flames,San Jose Sharks,40.0,6,4.05,20092010
1570,1570,1570,1570,1570,2010-01-19,Henrik Lundqvist,home,New York Rangers,Tampa Bay Lightning,60.0,2,2.7,20092010
1571,1571,1571,1571,1571,2010-01-19,Antero Niittymaki,away,Tampa Bay Lightning,New York Rangers,35.65,5,3.61,20092010
1572,1572,1572,1572,1572,2010-01-19,Dustin Tokarski,away,Tampa Bay Lightning,New York Rangers,24.35,3,1.06,20092010
1573,1573,1573,1573,1573,2010-01-19,Ray Emery,home,Philadelphia Flyers,Columbus Blue Jackets,59.9167,3,2.15,20092010
1574,1574,1574,1574,1574,2010-01-19,Steve Mason,away,Columbus Blue Jackets,Philadelphia Flyers,9.9333,0,0.94,20092010
1575,1575,1575,1575,1575,2010-01-19,Mathieu Garon,away,Columbus Blue Jackets,Philadelphia Flyers,49.2,5,3.42,20092010
1576,1576,1576,1576,1576,2010-01-19,Jose Theodore,home,Washington Capitals,Detroit Red Wings,59.7167,2,4.22,20092010
1577,1577,1577,1577,1577,2010-01-19,Chris Osgood,away,Detroit Red Wings,Washington Capitals,59.25,3,2.79,20092010
1578,1578,1578,1578,1578,2010-01-19,Ondrej Pavelec,home,Atlanta Thrashers,Toronto Maple Leafs,60.0,3,4.47,20092010
1579,1579,1579,1579,1579,2010-01-19,Vesa Toskala,away,Toronto Maple Leafs,Atlanta Thrashers,58.8,4,2.7,20092010
1580,1580,1580,1580,1580,2010-01-19,Brian Elliott,home,Ottawa Senators,Chicago Blackhawks,60.0,1,2.04,20092010
1581,1581,1581,1581,1581,2010-01-19,Cristobal Huet,away,Chicago Blackhawks,Ottawa Senators,60.0,4,1.17,20092010
1582,1582,1582,1582,1582,2010-01-19,Brent Johnson,home,Pittsburgh Penguins,New York Islanders,60.0,4,2.42,20092010
1583,1583,1583,1583,1583,2010-01-19,Dwayne Roloson,away,New York Islanders,Pittsburgh Penguins,59.6667,5,2.09,20092010
1584,1584,1584,1584,1584,2010-01-19,Jonas Hiller,home,Anaheim Ducks,Buffalo Sabres,60.0,4,3.85,20092010
1585,1585,1585,1585,1585,2010-01-19,Ryan Miller,away,Buffalo Sabres,Anaheim Ducks,48.45,1,1.52,20092010
1586,1586,1586,1586,1586,2010-01-19,Patrick Lalime,away,Buffalo Sabres,Anaheim Ducks,10.4333,4,1.11,20092010
1587,1587,1587,1587,1587,2010-01-19,Jonathan Quick,home,Los Angeles Kings,San Jose Sharks,60.0,5,2.37,20092010
1588,1588,1588,1588,1588,2010-01-19,Evgeni Nabokov,away,San Jose Sharks,Los Angeles Kings,60.0,1,3.67,20092010
1589,1589,1589,1589,1589,2010-01-20,Martin Brodeur,home,New Jersey Devils,Florida Panthers,59.7667,0,1.9,20092010
1590,1590,1590,1590,1590,2010-01-20,Tomas Vokoun,away,Florida Panthers,New Jersey Devils,58.0,1,1.71,20092010
1591,1591,1591,1591,1591,2010-01-20,Carey Price,home,Montreal Canadiens,St Louis Blues,63.0333,4,3.27,20092010
1592,1592,1592,1592,1592,2010-01-20,Ty Conklin,away,St Louis Blues,Montreal Canadiens,63.3167,3,2.5,20092010
1593,1593,1593,1593,1593,2010-01-20,Devan Dubnyk,home,Edmonton Oilers,Vancouver Canucks,61.65,3,3.16,20092010
1594,1594,1594,1594,1594,2010-01-20,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,61.5667,2,2.22,20092010
1595,1595,1595,1595,1595,2010-01-21,Tuukka Rask,home,Boston Bruins,Columbus Blue Jackets,59.3333,3,2.02,20092010
1596,1596,1596,1596,1596,2010-01-21,Steve Mason,away,Columbus Blue Jackets,Boston Bruins,60.0,2,3.57,20092010
1597,1597,1597,1597,1597,2010-01-21,Brian Elliott,home,Ottawa Senators,St Louis Blues,59.9667,2,2.17,20092010
1598,1598,1598,1598,1598,2010-01-21,Chris Mason,away,St Louis Blues,Ottawa Senators,59.5667,3,1.86,20092010
1599,1599,1599,1599,1599,2010-01-21,Dwayne Roloson,home,New York Islanders,Florida Panthers,65.0,1,3.27,20092010
1600,1600,1600,1600,1600,2010-01-21,Tomas Vokoun,away,Florida Panthers,New York Islanders,64.9,1,3.07,20092010
1601,1601,1601,1601,1601,2010-01-21,Ray Emery,home,Philadelphia Flyers,New York Rangers,60.0,0,1.69,20092010
1602,1602,1602,1602,1602,2010-01-21,Henrik Lundqvist,away,New York Rangers,Philadelphia Flyers,57.8833,2,2.72,20092010
1603,1603,1603,1603,1603,2010-01-21,Ondrej Pavelec,home,Atlanta Thrashers,Carolina Hurricanes,59.15,4,3.05,20092010
1604,1604,1604,1604,1604,2010-01-21,Cam Ward,away,Carolina Hurricanes,Atlanta Thrashers,60.0,2,3.35,20092010
1605,1605,1605,1605,1605,2010-01-21,Antero Niittymaki,home,Tampa Bay Lightning,Toronto Maple Leafs,64.8333,2,1.68,20092010
1606,1606,1606,1606,1606,2010-01-21,Jonas Gustavsson,away,Toronto Maple Leafs,Tampa Bay Lightning,64.35,3,3.39,20092010
1607,1607,1607,1607,1607,2010-01-21,Brent Johnson,home,Pittsburgh Penguins,Washington Capitals,58.9,5,2.54,20092010
1608,1608,1608,1608,1608,2010-01-21,Jose Theodore,away,Washington Capitals,Pittsburgh Penguins,60.0,3,3.31,20092010
1609,1609,1609,1609,1609,2010-01-21,Niklas Backstrom,home,Minnesota Wild,Detroit Red Wings,45.0,2,1.96,20092010
1610,1610,1610,1610,1610,2010-01-21,Josh Harding,home,Minnesota Wild,Detroit Red Wings,20.0,1,1.18,20092010
1611,1611,1611,1611,1611,2010-01-21,Jimmy Howard,away,Detroit Red Wings,Minnesota Wild,65.0,3,2.74,20092010
1612,1612,1612,1612,1612,2010-01-21,Ilya Bryzgalov,home,Phoenix Coyotes,Nashville Predators,60.0,2,2.32,20092010
1613,1613,1613,1613,1613,2010-01-21,Dan Ellis,away,Nashville Predators,Phoenix Coyotes,57.5333,4,2.07,20092010
1614,1614,1614,1614,1614,2010-01-21,Miikka Kiprusoff,home,Calgary Flames,Chicago Blackhawks,59.6333,2,2.85,20092010
1615,1615,1615,1615,1615,2010-01-21,Antti Niemi,away,Chicago Blackhawks,Calgary Flames,59.8833,1,1.94,20092010
1616,1616,1616,1616,1616,2010-01-21,Roberto Luongo,home,Vancouver Canucks,Dallas Stars,60.0,3,1.74,20092010
1617,1617,1617,1617,1617,2010-01-21,Alex Auld,away,Dallas Stars,Vancouver Canucks,60.0,4,1.35,20092010
1618,1618,1618,1618,1618,2010-01-21,Jonathan Quick,home,Los Angeles Kings,Buffalo Sabres,64.95,3,1.83,20092010
1619,1619,1619,1619,1619,2010-01-21,Ryan Miller,away,Buffalo Sabres,Los Angeles Kings,64.5,3,3.16,20092010
1620,1620,1620,1620,1620,2010-01-21,Evgeni Nabokov,home,San Jose Sharks,Anaheim Ducks,59.7333,1,2.01,20092010
1621,1621,1621,1621,1621,2010-01-21,Jonas Hiller,away,Anaheim Ducks,San Jose Sharks,58.2833,2,2.88,20092010
1622,1622,1622,1622,1622,2010-01-22,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,58.55,3,1.57,20092010
1623,1623,1623,1623,1623,2010-01-22,Jaroslav Halak,away,Montreal Canadiens,New Jersey Devils,59.8833,1,1.93,20092010
1624,1624,1624,1624,1624,2010-01-22,Craig Anderson,home,Colorado Avalanche,Nashville Predators,59.9,1,2.27,20092010
1625,1625,1625,1625,1625,2010-01-22,Pekka Rinne,away,Nashville Predators,Colorado Avalanche,58.7833,2,2.85,20092010
1626,1626,1626,1626,1626,2010-01-22,Devan Dubnyk,home,Edmonton Oilers,Dallas Stars,59.5667,4,2.96,20092010
1627,1627,1627,1627,1627,2010-01-22,Marty Turco,away,Dallas Stars,Edmonton Oilers,59.9333,3,3.29,20092010
1628,1628,1628,1628,1628,2010-01-23,Tim Thomas,home,Boston Bruins,Ottawa Senators,59.15,2,1.57,20092010
1629,1629,1629,1629,1629,2010-01-23,Brian Elliott,away,Ottawa Senators,Boston Bruins,60.0,1,1.57,20092010
1630,1630,1630,1630,1630,2010-01-23,Ray Emery,home,Philadelphia Flyers,Carolina Hurricanes,59.65,2,3.82,20092010
1631,1631,1631,1631,1631,2010-01-23,Cam Ward,away,Carolina Hurricanes,Philadelphia Flyers,52.0333,2,2.19,20092010
1632,1632,1632,1632,1632,2010-01-23,Manny Legace,away,Carolina Hurricanes,Philadelphia Flyers,6.6,1,0.54,20092010
1633,1633,1633,1633,1633,2010-01-23,Jaroslav Halak,home,Montreal Canadiens,New York Rangers,60.0,0,2.83,20092010
1634,1634,1634,1634,1634,2010-01-23,Henrik Lundqvist,away,New York Rangers,Montreal Canadiens,26.2833,4,1.63,20092010
1635,1635,1635,1635,1635,2010-01-23,Matt Zaba,away,New York Rangers,Montreal Canadiens,33.7167,2,1.56,20092010
1636,1636,1636,1636,1636,2010-01-23,Rick DiPietro,home,New York Islanders,New Jersey Devils,59.7,3,1.63,20092010
1637,1637,1637,1637,1637,2010-01-23,Martin Brodeur,away,New Jersey Devils,New York Islanders,60.0,2,2.99,20092010
1638,1638,1638,1638,1638,2010-01-23,Michal Neuvirth,home,Washington Capitals,Phoenix Coyotes,60.0,2,2.92,20092010
1639,1639,1639,1639,1639,2010-01-23,Ilya Bryzgalov,away,Phoenix Coyotes,Washington Capitals,58.3833,3,3.98,20092010
1640,1640,1640,1640,1640,2010-01-23,Tomas Vokoun,home,Florida Panthers,Toronto Maple Leafs,59.9833,0,2.96,20092010
1641,1641,1641,1641,1641,2010-01-23,Jonas Gustavsson,away,Toronto Maple Leafs,Florida Panthers,58.05,2,1.82,20092010
1642,1642,1642,1642,1642,2010-01-23,Jimmy Howard,home,Detroit Red Wings,Los Angeles Kings,58.8833,3,2.71,20092010
1643,1643,1643,1643,1643,2010-01-23,Jonathan Quick,away,Los Angeles Kings,Detroit Red Wings,60.0,2,2.13,20092010
1644,1644,1644,1644,1644,2010-01-23,Antero Niittymaki,home,Tampa Bay Lightning,Atlanta Thrashers,64.8667,1,3.22,20092010
1645,1645,1645,1645,1645,2010-01-23,Johan Hedberg,away,Atlanta Thrashers,Tampa Bay Lightning,64.9,1,2.35,20092010
1646,1646,1646,1646,1646,2010-01-23,Chris Mason,home,St Louis Blues,Anaheim Ducks,65.0,3,3.94,20092010
1647,1647,1647,1647,1647,2010-01-23,Jonas Hiller,away,Anaheim Ducks,St Louis Blues,64.8333,3,2.1,20092010
1648,1648,1648,1648,1648,2010-01-23,Niklas Backstrom,home,Minnesota Wild,Columbus Blue Jackets,59.8833,2,1.34,20092010
1649,1649,1649,1649,1649,2010-01-23,Steve Mason,away,Columbus Blue Jackets,Minnesota Wild,60.0,4,2.33,20092010
1650,1650,1650,1650,1650,2010-01-23,Roberto Luongo,home,Vancouver Canucks,Chicago Blackhawks,60.0,1,3.14,20092010
