,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1589,1589,1589,1589,1589,2014-01-20,Jonathan Quick,away,Los Angeles Kings,Boston Bruins,59.4167,3,1.69,20132014
1590,1590,1590,1590,1590,2014-01-20,Anders Nilsson,home,New York Islanders,Philadelphia Flyers,64.5667,3,3.49,20132014
1591,1591,1591,1591,1591,2014-01-20,Ray Emery,away,Philadelphia Flyers,New York Islanders,65.0,3,4.53,20132014
1592,1592,1592,1592,1592,2014-01-20,Marc-Andre Fleury,home,Pittsburgh Penguins,Florida Panthers,60.0,5,3.04,20132014
1593,1593,1593,1593,1593,2014-01-20,Scott Clemmensen,away,Florida Panthers,Pittsburgh Penguins,60.0,1,3.14,20132014
1594,1594,1594,1594,1594,2014-01-20,Petr Mrazek,home,Detroit Red Wings,St Louis Blues,29.2667,1,1.13,20132014
1595,1595,1595,1595,1595,2014-01-20,Jimmy Howard,home,Detroit Red Wings,St Louis Blues,30.7333,3,1.82,20132014
1596,1596,1596,1596,1596,2014-01-20,Jaroslav Halak,away,St Louis Blues,Detroit Red Wings,59.8,1,2.82,20132014
1597,1597,1597,1597,1597,2014-01-20,Carter Hutton,home,Nashville Predators,Dallas Stars,60.0,1,2.53,20132014
1598,1598,1598,1598,1598,2014-01-20,Kari Lehtonen,away,Dallas Stars,Nashville Predators,60.0,4,2.5,20132014
1599,1599,1599,1599,1599,2014-01-20,Mike Smith,home,Phoenix Coyotes,Toronto Maple Leafs,58.4667,4,1.77,20132014
1600,1600,1600,1600,1600,2014-01-20,Jonathan Bernier,away,Toronto Maple Leafs,Phoenix Coyotes,60.0,2,3.42,20132014
1601,1601,1601,1601,1601,2014-01-20,Antti Niemi,home,San Jose Sharks,Calgary Flames,60.0,2,1.78,20132014
1602,1602,1602,1602,1602,2014-01-20,Karri Ramo,away,Calgary Flames,San Jose Sharks,58.5,3,2.52,20132014
1603,1603,1603,1603,1603,2014-01-21,Ryan Miller,home,Buffalo Sabres,Florida Panthers,58.6333,4,1.81,20132014
1604,1604,1604,1604,1604,2014-01-21,Tim Thomas,away,Florida Panthers,Buffalo Sabres,59.9333,3,3.04,20132014
1605,1605,1605,1605,1605,2014-01-21,Cory Schneider,home,New Jersey Devils,St Louis Blues,60.0,1,1.98,20132014
1606,1606,1606,1606,1606,2014-01-21,Brian Elliott,away,St Louis Blues,New Jersey Devils,12.2833,3,1.08,20132014
1607,1607,1607,1607,1607,2014-01-21,Jaroslav Halak,away,St Louis Blues,New Jersey Devils,47.7167,4,1.55,20132014
1608,1608,1608,1608,1608,2014-01-21,Cam Talbot,home,New York Rangers,New York Islanders,58.6,4,3.11,20132014
1609,1609,1609,1609,1609,2014-01-21,Kevin Poulin,away,New York Islanders,New York Rangers,60.0,3,2.86,20132014
1610,1610,1610,1610,1610,2014-01-22,Steve Mason,home,Philadelphia Flyers,Carolina Hurricanes,58.3333,3,3.12,20132014
1611,1611,1611,1611,1611,2014-01-22,Anton Khudobin,away,Carolina Hurricanes,Philadelphia Flyers,60.0,2,1.66,20132014
1612,1612,1612,1612,1612,2014-01-21,Braden Holtby,home,Washington Capitals,Ottawa Senators,58.7167,2,2.92,20132014
1613,1613,1613,1613,1613,2014-01-21,Craig Anderson,away,Ottawa Senators,Washington Capitals,60.0,0,2.88,20132014
1614,1614,1614,1614,1614,2014-01-21,Sergei Bobrovsky,home,Columbus Blue Jackets,Los Angeles Kings,60.0,3,1.74,20132014
1615,1615,1615,1615,1615,2014-01-21,Martin Jones,away,Los Angeles Kings,Columbus Blue Jackets,58.05,5,2.84,20132014
1616,1616,1616,1616,1616,2014-01-21,Kari Lehtonen,home,Dallas Stars,Minnesota Wild,59.9667,0,1.86,20132014
1617,1617,1617,1617,1617,2014-01-21,Darcy Kuemper,away,Minnesota Wild,Dallas Stars,59.9333,4,2.95,20132014
1618,1618,1618,1618,1618,2014-01-21,Semyon Varlamov,home,Colorado Avalanche,Toronto Maple Leafs,22.9167,3,0.76,20132014
1619,1619,1619,1619,1619,2014-01-21,Jean-Sebastien Giguere,home,Colorado Avalanche,Toronto Maple Leafs,36.3667,1,1.45,20132014
1620,1620,1620,1620,1620,2014-01-21,James Reimer,away,Toronto Maple Leafs,Colorado Avalanche,59.8833,2,2.29,20132014
1621,1621,1621,1621,1621,2014-01-21,Ben Scrivens,home,Edmonton Oilers,Vancouver Canucks,58.8333,2,2.38,20132014
1622,1622,1622,1622,1622,2014-01-21,Roberto Luongo,away,Vancouver Canucks,Edmonton Oilers,59.95,1,2.71,20132014
1623,1623,1623,1623,1623,2014-01-21,Jonas Hiller,home,Anaheim Ducks,Winnipeg Jets,35.7167,3,1.26,20132014
1624,1624,1624,1624,1624,2014-01-21,Frederik Andersen,home,Anaheim Ducks,Winnipeg Jets,23.4833,0,0.96,20132014
1625,1625,1625,1625,1625,2014-01-21,Ondrej Pavelec,away,Winnipeg Jets,Anaheim Ducks,60.0,2,4.45,20132014
1626,1626,1626,1626,1626,2014-01-22,Marc-Andre Fleury,home,Pittsburgh Penguins,Montreal Canadiens,59.9333,1,1.64,20132014
1627,1627,1627,1627,1627,2014-01-22,Peter Budaj,away,Montreal Canadiens,Pittsburgh Penguins,24.8833,0,0.58,20132014
1628,1628,1628,1628,1628,2014-01-22,Carey Price,away,Montreal Canadiens,Pittsburgh Penguins,35.05,5,2.12,20132014
1629,1629,1629,1629,1629,2014-01-22,Jonas Gustavsson,home,Detroit Red Wings,Chicago Blackhawks,65.0,4,2.22,20132014
1630,1630,1630,1630,1630,2014-01-22,Corey Crawford,away,Chicago Blackhawks,Detroit Red Wings,65.0,4,3.48,20132014
1631,1631,1631,1631,1631,2014-01-22,Karri Ramo,home,Calgary Flames,Phoenix Coyotes,60.0,2,2.0,20132014
1632,1632,1632,1632,1632,2014-01-22,Mike Smith,away,Phoenix Coyotes,Calgary Flames,58.5167,3,2.23,20132014
1633,1633,1633,1633,1633,2014-01-23,Jhonas Enroth,home,Buffalo Sabres,Carolina Hurricanes,58.8167,4,2.86,20132014
1634,1634,1634,1634,1634,2014-01-23,Anton Khudobin,away,Carolina Hurricanes,Buffalo Sabres,59.7167,3,3.03,20132014
1635,1635,1635,1635,1635,2014-01-23,Henrik Lundqvist,home,New York Rangers,St Louis Blues,59.05,2,2.35,20132014
1636,1636,1636,1636,1636,2014-01-23,Jaroslav Halak,away,St Louis Blues,New York Rangers,59.9667,1,2.87,20132014
1637,1637,1637,1637,1637,2014-01-23,Sergei Bobrovsky,home,Columbus Blue Jackets,Philadelphia Flyers,59.85,2,2.12,20132014
1638,1638,1638,1638,1638,2014-01-23,Ray Emery,away,Philadelphia Flyers,Columbus Blue Jackets,59.4167,5,3.22,20132014
1639,1639,1639,1639,1639,2014-01-23,Ben Bishop,home,Tampa Bay Lightning,Ottawa Senators,65.0,3,2.5,20132014
1640,1640,1640,1640,1640,2014-01-23,Craig Anderson,away,Ottawa Senators,Tampa Bay Lightning,64.95,3,2.28,20132014
1641,1641,1641,1641,1641,2014-01-23,Kevin Poulin,home,New York Islanders,Pittsburgh Penguins,59.0667,5,3.05,20132014
1642,1642,1642,1642,1642,2014-01-23,Jeff Zatkoff,away,Pittsburgh Penguins,New York Islanders,60.0,4,3.61,20132014
1643,1643,1643,1643,1643,2014-01-23,Darcy Kuemper,home,Minnesota Wild,Chicago Blackhawks,60.0,1,1.74,20132014
1644,1644,1644,1644,1644,2014-01-23,Antti Raanta,away,Chicago Blackhawks,Minnesota Wild,57.6833,2,1.78,20132014
1645,1645,1645,1645,1645,2014-01-23,Kari Lehtonen,home,Dallas Stars,Toronto Maple Leafs,60.0,1,1.54,20132014
1646,1646,1646,1646,1646,2014-01-23,James Reimer,away,Toronto Maple Leafs,Dallas Stars,33.4,4,1.68,20132014
1647,1647,1647,1647,1647,2014-01-23,Jonathan Bernier,away,Toronto Maple Leafs,Dallas Stars,26.5833,3,1.07,20132014
1648,1648,1648,1648,1648,2014-01-23,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,58.3333,2,1.91,20132014
1649,1649,1649,1649,1649,2014-01-23,Carter Hutton,away,Nashville Predators,Vancouver Canucks,59.8,1,2.65,20132014
1650,1650,1650,1650,1650,2014-01-23,Frederik Andersen,home,Anaheim Ducks,Los Angeles Kings,60.0,1,2.97,20132014
1651,1651,1651,1651,1651,2014-01-23,Jonathan Quick,away,Los Angeles Kings,Anaheim Ducks,58.8167,2,2.01,20132014
1652,1652,1652,1652,1652,2014-01-23,Alex Stalock,home,San Jose Sharks,Winnipeg Jets,60.0,0,1.7,20132014
1653,1653,1653,1653,1653,2014-01-23,Ondrej Pavelec,away,Winnipeg Jets,San Jose Sharks,59.2333,1,2.92,20132014
1654,1654,1654,1654,1654,2014-01-24,Cory Schneider,home,New Jersey Devils,Washington Capitals,60.0,1,3.12,20132014
1655,1655,1655,1655,1655,2014-01-24,Michal Neuvirth,away,Washington Capitals,New Jersey Devils,58.75,2,3.07,20132014
1656,1656,1656,1656,1656,2014-01-25,Anton Khudobin,home,Carolina Hurricanes,Ottawa Senators,60.0,3,2.7,20132014
1657,1657,1657,1657,1657,2014-01-25,Robin Lehner,away,Ottawa Senators,Carolina Hurricanes,40.0,5,1.6,20132014
1658,1658,1658,1658,1658,2014-01-25,Craig Anderson,away,Ottawa Senators,Carolina Hurricanes,19.8333,0,0.81,20132014
1659,1659,1659,1659,1659,2014-01-24,Jonas Gustavsson,home,Detroit Red Wings,Montreal Canadiens,60.0,1,1.91,20132014
1660,1660,1660,1660,1660,2014-01-24,Carey Price,away,Montreal Canadiens,Detroit Red Wings,60.0,4,2.35,20132014
1661,1661,1661,1661,1661,2014-01-24,Tim Thomas,home,Florida Panthers,Colorado Avalanche,58.3333,3,2.18,20132014
1662,1662,1662,1662,1662,2014-01-24,Semyon Varlamov,away,Colorado Avalanche,Florida Panthers,60.0,2,2.76,20132014
1663,1663,1663,1663,1663,2014-01-24,Reto Berra,home,Calgary Flames,Nashville Predators,38.9833,1,1.32,20132014
1664,1664,1664,1664,1664,2014-01-24,Karri Ramo,home,Calgary Flames,Nashville Predators,26.0,3,1.06,20132014
1665,1665,1665,1665,1665,2014-01-24,Devan Dubnyk,away,Nashville Predators,Calgary Flames,65.0,4,2.5,20132014
1666,1666,1666,1666,1666,2014-01-24,Ilya Bryzgalov,home,Edmonton Oilers,Phoenix Coyotes,58.75,4,2.04,20132014
1667,1667,1667,1667,1667,2014-01-24,Mike Smith,away,Phoenix Coyotes,Edmonton Oilers,60.0,3,4.98,20132014
1668,1668,1668,1668,1668,2014-01-25,Kevin Poulin,home,New York Islanders,St Louis Blues,64.9667,3,2.89,20132014
1669,1669,1669,1669,1669,2014-01-25,Jaroslav Halak,away,St Louis Blues,New York Islanders,63.9,3,3.55,20132014
1670,1670,1670,1670,1670,2014-01-25,Ray Emery,home,Philadelphia Flyers,Boston Bruins,26.7667,2,1.14,20132014
1671,1671,1671,1671,1671,2014-01-25,Steve Mason,home,Philadelphia Flyers,Boston Bruins,33.1667,4,1.14,20132014
1672,1672,1672,1672,1672,2014-01-25,Tuukka Rask,away,Boston Bruins,Philadelphia Flyers,60.0,1,1.65,20132014
1673,1673,1673,1673,1673,2014-01-25,Peter Budaj,home,Montreal Canadiens,Washington Capitals,29.35,1,0.96,20132014
1674,1674,1674,1674,1674,2014-01-25,Carey Price,home,Montreal Canadiens,Washington Capitals,30.3,4,2.2,20132014
1675,1675,1675,1675,1675,2014-01-25,Braden Holtby,away,Washington Capitals,Montreal Canadiens,59.55,0,1.91,20132014
1676,1676,1676,1676,1676,2014-01-25,Ben Bishop,home,Tampa Bay Lightning,Colorado Avalanche,59.9167,2,1.93,20132014
1677,1677,1677,1677,1677,2014-01-25,Semyon Varlamov,away,Colorado Avalanche,Tampa Bay Lightning,20.0,2,0.85,20132014
1678,1678,1678,1678,1678,2014-01-25,Sami Aittokallio,away,Colorado Avalanche,Tampa Bay Lightning,40.0,3,2.06,20132014
1679,1679,1679,1679,1679,2014-01-25,Curtis McElhinney,home,Columbus Blue Jackets,Buffalo Sabres,35.75,1,1.02,20132014
1680,1680,1680,1680,1680,2014-01-25,Sergei Bobrovsky,home,Columbus Blue Jackets,Buffalo Sabres,23.4667,3,0.47,20132014
1681,1681,1681,1681,1681,2014-01-25,Ryan Miller,away,Buffalo Sabres,Columbus Blue Jackets,60.0,2,3.51,20132014
1682,1682,1682,1682,1682,2014-01-25,Ondrej Pavelec,home,Winnipeg Jets,Toronto Maple Leafs,62.7333,4,2.75,20132014
1683,1683,1683,1683,1683,2014-01-25,James Reimer,away,Toronto Maple Leafs,Winnipeg Jets,28.1833,4,2.18,20132014
1684,1684,1684,1684,1684,2014-01-25,Jonathan Bernier,away,Toronto Maple Leafs,Winnipeg Jets,34.5167,1,1.01,20132014
1685,1685,1685,1685,1685,2014-01-25,Kari Lehtonen,home,Dallas Stars,Pittsburgh Penguins,60.0,0,1.52,20132014
1686,1686,1686,1686,1686,2014-01-25,Marc-Andre Fleury,away,Pittsburgh Penguins,Dallas Stars,60.0,3,2.02,20132014
1687,1687,1687,1687,1687,2014-01-25,Jonathan Quick,home,Los Angeles Kings,Anaheim Ducks,59.1667,2,1.54,20132014
1688,1688,1688,1688,1688,2014-01-25,Jonas Hiller,away,Anaheim Ducks,Los Angeles Kings,60.0,0,3.34,20132014
1689,1689,1689,1689,1689,2014-01-25,Antti Niemi,home,San Jose Sharks,Minnesota Wild,63.4333,2,1.57,20132014
1690,1690,1690,1690,1690,2014-01-25,Darcy Kuemper,away,Minnesota Wild,San Jose Sharks,63.5,3,2.16,20132014
1691,1691,1691,1691,1691,2014-01-26,Martin Brodeur,home,New Jersey Devils,New York Rangers,40.0,6,1.24,20132014
1692,1692,1692,1692,1692,2014-01-26,Cory Schneider,home,New Jersey Devils,New York Rangers,20.0,1,1.07,20132014
1693,1693,1693,1693,1693,2014-01-26,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,60.0,3,1.59,20132014
1694,1694,1694,1694,1694,2014-01-26,Jonas Gustavsson,home,Detroit Red Wings,Florida Panthers,64.9333,4,2.74,20132014
1695,1695,1695,1695,1695,2014-01-26,Tim Thomas,away,Florida Panthers,Detroit Red Wings,64.85,4,2.43,20132014
1696,1696,1696,1696,1696,2014-01-26,Corey Crawford,home,Chicago Blackhawks,Winnipeg Jets,59.45,2,1.7,20132014
1697,1697,1697,1697,1697,2014-01-26,Al Montoya,away,Winnipeg Jets,Chicago Blackhawks,60.0,1,2.91,20132014
1698,1698,1698,1698,1698,2014-01-26,Ben Scrivens,home,Edmonton Oilers,Nashville Predators,59.9833,1,2.18,20132014
1699,1699,1699,1699,1699,2014-01-26,Carter Hutton,away,Nashville Predators,Edmonton Oilers,59.95,5,2.38,20132014
1700,1700,1700,1700,1700,2014-01-26,Roberto Luongo,home,Vancouver Canucks,Phoenix Coyotes,62.0333,4,2.67,20132014
1701,1701,1701,1701,1701,2014-01-26,Mike Smith,away,Phoenix Coyotes,Vancouver Canucks,62.25,5,3.02,20132014
1702,1702,1702,1702,1702,2014-01-27,Evgeni Nabokov,home,New York Islanders,Boston Bruins,11.7333,0,0.17,20132014
1703,1703,1703,1703,1703,2014-01-27,Kevin Poulin,home,New York Islanders,Boston Bruins,48.1,6,3.18,20132014
1704,1704,1704,1704,1704,2014-01-27,Chad Johnson,away,Boston Bruins,New York Islanders,59.9167,3,4.93,20132014
1705,1705,1705,1705,1705,2014-01-27,Anton Khudobin,home,Carolina Hurricanes,Columbus Blue Jackets,60.0,2,2.52,20132014
1706,1706,1706,1706,1706,2014-01-27,Sergei Bobrovsky,away,Columbus Blue Jackets,Carolina Hurricanes,59.1667,3,2.83,20132014
1707,1707,1707,1707,1707,2014-01-27,Marc-Andre Fleury,home,Pittsburgh Penguins,Buffalo Sabres,60.0,0,1.91,20132014
1708,1708,1708,1708,1708,2014-01-27,Ryan Miller,away,Buffalo Sabres,Pittsburgh Penguins,58.2333,2,2.21,20132014
1709,1709,1709,1709,1709,2014-01-27,Kari Lehtonen,home,Dallas Stars,Colorado Avalanche,58.9667,4,1.74,20132014
1710,1710,1710,1710,1710,2014-01-27,Semyon Varlamov,away,Colorado Avalanche,Dallas Stars,60.0,3,3.84,20132014
1711,1711,1711,1711,1711,2014-01-27,Roberto Luongo,home,Vancouver Canucks,Edmonton Oilers,59.1333,3,1.94,20132014
1712,1712,1712,1712,1712,2014-01-27,Ilya Bryzgalov,away,Edmonton Oilers,Vancouver Canucks,60.0,2,2.38,20132014
1713,1713,1713,1713,1713,2014-01-27,Alex Stalock,home,San Jose Sharks,Los Angeles Kings,58.6167,1,1.77,20132014
1714,1714,1714,1714,1714,2014-01-27,Jonathan Quick,away,Los Angeles Kings,San Jose Sharks,60.0,0,1.97,20132014
1715,1715,1715,1715,1715,2014-01-28,Tuukka Rask,home,Boston Bruins,Florida Panthers,60.0,2,2.21,20132014
1716,1716,1716,1716,1716,2014-01-28,Tim Thomas,away,Florida Panthers,Boston Bruins,59.7833,6,4.22,20132014
1717,1717,1717,1717,1717,2014-01-28,Jonathan Bernier,home,Toronto Maple Leafs,Tampa Bay Lightning,59.95,2,3.06,20132014
1718,1718,1718,1718,1718,2014-01-28,Ben Bishop,away,Tampa Bay Lightning,Toronto Maple Leafs,58.3667,3,2.07,20132014
1719,1719,1719,1719,1719,2014-01-28,Steve Mason,home,Philadelphia Flyers,Detroit Red Wings,60.0,0,3.17,20132014
1720,1720,1720,1720,1720,2014-01-28,Jonas Gustavsson,away,Detroit Red Wings,Philadelphia Flyers,60.0,5,2.31,20132014
1721,1721,1721,1721,1721,2014-01-28,Curtis McElhinney,home,Columbus Blue Jackets,Ottawa Senators,58.45,3,2.26,20132014
1722,1722,1722,1722,1722,2014-01-28,Craig Anderson,away,Ottawa Senators,Columbus Blue Jackets,60.0,2,2.38,20132014
1723,1723,1723,1723,1723,2014-01-28,Jhonas Enroth,home,Buffalo Sabres,Washington Capitals,61.0,5,2.61,20132014
1724,1724,1724,1724,1724,2014-01-28,Braden Holtby,away,Washington Capitals,Buffalo Sabres,61.0,4,2.24,20132014
1725,1725,1725,1725,1725,2014-01-28,Carey Price,home,Montreal Canadiens,Carolina Hurricanes,59.9833,0,2.67,20132014
1726,1726,1726,1726,1726,2014-01-28,Anton Khudobin,away,Carolina Hurricanes,Montreal Canadiens,60.0,3,2.88,20132014
1727,1727,1727,1727,1727,2014-01-28,Jaroslav Halak,home,St Louis Blues,New Jersey Devils,60.0,0,2.18,20132014
1728,1728,1728,1728,1728,2014-01-28,Cory Schneider,away,New Jersey Devils,St Louis Blues,59.4667,2,2.51,20132014
1729,1729,1729,1729,1729,2014-01-28,Ondrej Pavelec,home,Winnipeg Jets,Nashville Predators,58.65,4,3.22,20132014
1730,1730,1730,1730,1730,2014-01-28,Carter Hutton,away,Nashville Predators,Winnipeg Jets,59.85,3,2.52,20132014
1731,1731,1731,1731,1731,2014-01-28,Reto Berra,home,Calgary Flames,Chicago Blackhawks,39.9333,4,2.18,20132014
1732,1732,1732,1732,1732,2014-01-28,Karri Ramo,home,Calgary Flames,Chicago Blackhawks,22.4333,0,0.61,20132014
1733,1733,1733,1733,1733,2014-01-28,Antti Raanta,away,Chicago Blackhawks,Calgary Flames,30.4167,4,1.23,20132014
1734,1734,1734,1734,1734,2014-01-28,Corey Crawford,away,Chicago Blackhawks,Calgary Flames,32.0167,1,1.12,20132014
1735,1735,1735,1735,1735,2014-01-28,Thomas Greiss,home,Phoenix Coyotes,Los Angeles Kings,60.0,0,2.21,20132014
1736,1736,1736,1736,1736,2014-01-28,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,60.0,3,2.63,20132014
1737,1737,1737,1737,1737,2014-01-28,Jonas Hiller,home,Anaheim Ducks,Minnesota Wild,58.5167,4,3.42,20132014
1738,1738,1738,1738,1738,2014-01-28,Darcy Kuemper,away,Minnesota Wild,Anaheim Ducks,60.0,2,3.16,20132014
1739,1739,1739,1739,1739,2014-01-29,Evgeni Nabokov,home,New York Islanders,New York Rangers,38.8,2,3.83,20132014
1740,1740,1740,1740,1740,2014-01-29,Henrik Lundqvist,away,New York Rangers,New York Islanders,60.0,1,3.12,20132014
1741,1741,1741,1741,1741,2014-01-29,Ben Scrivens,home,Edmonton Oilers,San Jose Sharks,60.0,0,4.92,20132014
1742,1742,1742,1742,1742,2014-01-29,Antti Niemi,away,San Jose Sharks,Edmonton Oilers,59.7833,3,2.1,20132014
1743,1743,1743,1743,1743,2014-01-29,Roberto Luongo,home,Vancouver Canucks,Chicago Blackhawks,59.1667,4,3.44,20132014
1744,1744,1744,1744,1744,2014-01-29,Corey Crawford,away,Chicago Blackhawks,Vancouver Canucks,59.7833,2,2.61,20132014
1745,1745,1745,1745,1745,2014-01-30,Chad Johnson,home,Boston Bruins,Montreal Canadiens,28.1,1,1.54,20132014
1746,1746,1746,1746,1746,2014-01-30,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,31.9,3,1.59,20132014
1747,1747,1747,1747,1747,2014-01-30,Peter Budaj,away,Montreal Canadiens,Boston Bruins,60.0,1,2.59,20132014
1748,1748,1748,1748,1748,2014-01-30,Jonathan Bernier,home,Toronto Maple Leafs,Florida Panthers,60.0,3,3.83,20132014
1749,1749,1749,1749,1749,2014-01-30,Scott Clemmensen,away,Florida Panthers,Toronto Maple Leafs,59.9167,6,3.09,20132014
1750,1750,1750,1750,1750,2014-01-30,Sergei Bobrovsky,home,Columbus Blue Jackets,Washington Capitals,59.3833,2,3.73,20132014
1751,1751,1751,1751,1751,2014-01-30,Braden Holtby,away,Washington Capitals,Columbus Blue Jackets,59.8833,5,2.4,20132014
1752,1752,1752,1752,1752,2014-01-30,Craig Anderson,home,Ottawa Senators,Tampa Bay Lightning,59.9333,3,2.53,20132014
1753,1753,1753,1753,1753,2014-01-30,Ben Bishop,away,Tampa Bay Lightning,Ottawa Senators,1.8167,1,0.01,20132014
1754,1754,1754,1754,1754,2014-01-30,Anders Lindback,away,Tampa Bay Lightning,Ottawa Senators,54.4667,4,2.48,20132014
1755,1755,1755,1755,1755,2014-01-30,Kari Lehtonen,home,Dallas Stars,New Jersey Devils,59.8833,3,3.34,20132014
1756,1756,1756,1756,1756,2014-01-30,Cory Schneider,away,New Jersey Devils,Dallas Stars,60.6667,2,2.08,20132014
1757,1757,1757,1757,1757,2014-01-30,Semyon Varlamov,home,Colorado Avalanche,Minnesota Wild,60.0,4,3.87,20132014
1758,1758,1758,1758,1758,2014-01-30,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,24.1667,1,0.94,20132014
1759,1759,1759,1759,1759,2014-01-30,Darcy Kuemper,away,Minnesota Wild,Colorado Avalanche,36.4,4,2.64,20132014
1760,1760,1760,1760,1760,2014-01-30,Karri Ramo,home,Calgary Flames,San Jose Sharks,60.0,1,2.06,20132014
1761,1761,1761,1761,1761,2014-01-30,Alex Stalock,away,San Jose Sharks,Calgary Flames,59.0833,3,2.54,20132014
1762,1762,1762,1762,1762,2014-01-30,Thomas Greiss,home,Phoenix Coyotes,Buffalo Sabres,58.4167,3,3.37,20132014
1763,1763,1763,1763,1763,2014-01-30,Ryan Miller,away,Buffalo Sabres,Phoenix Coyotes,60.0,2,3.13,20132014
1764,1764,1764,1764,1764,2014-01-30,Frederik Andersen,home,Anaheim Ducks,Philadelphia Flyers,60.0,3,3.06,20132014
1765,1765,1765,1765,1765,2014-01-30,Steve Mason,away,Philadelphia Flyers,Anaheim Ducks,57.7333,4,2.47,20132014
1766,1766,1766,1766,1766,2014-01-30,Martin Jones,home,Los Angeles Kings,Pittsburgh Penguins,40.0,1,1.16,20132014
1767,1767,1767,1767,1767,2014-01-30,Jonathan Quick,home,Los Angeles Kings,Pittsburgh Penguins,19.9667,3,1.39,20132014
1768,1768,1768,1768,1768,2014-01-30,Jeff Zatkoff,away,Pittsburgh Penguins,Los Angeles Kings,59.9833,1,2.53,20132014
1769,1769,1769,1769,1769,2014-01-31,Henrik Lundqvist,home,New York Rangers,New York Islanders,59.8833,1,3.63,20132014
1770,1770,1770,1770,1770,2014-01-31,Evgeni Nabokov,away,New York Islanders,New York Rangers,58.7833,3,4.24,20132014
1771,1771,1771,1771,1771,2014-01-31,Anton Khudobin,home,Carolina Hurricanes,St Louis Blues,59.85,1,2.6,20132014
1772,1772,1772,1772,1772,2014-01-31,Jaroslav Halak,away,St Louis Blues,Carolina Hurricanes,59.5167,2,2.46,20132014
1773,1773,1773,1773,1773,2014-01-31,Jimmy Howard,home,Detroit Red Wings,Washington Capitals,64.65,3,3.12,20132014
1774,1774,1774,1774,1774,2014-01-31,Michal Neuvirth,away,Washington Capitals,Detroit Red Wings,64.65,3,3.73,20132014
1775,1775,1775,1775,1775,2014-01-31,Carter Hutton,home,Nashville Predators,New Jersey Devils,60.5167,2,2.01,20132014
1776,1776,1776,1776,1776,2014-01-31,Cory Schneider,away,New Jersey Devils,Nashville Predators,61.45,3,2.2,20132014
1777,1777,1777,1777,1777,2014-01-31,Ondrej Pavelec,home,Winnipeg Jets,Vancouver Canucks,59.95,3,2.45,20132014
