,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1532,1532,1532,1532,1532,2015-01-29,Robin Lehner,home,Ottawa Senators,Dallas Stars,59.2667,4,3.38,20142015
1533,1533,1533,1533,1533,2015-01-29,Kari Lehtonen,away,Dallas Stars,Ottawa Senators,60.0,3,2.35,20142015
1534,1534,1534,1534,1534,2015-01-29,Ben Bishop,home,Tampa Bay Lightning,Detroit Red Wings,60.0,1,1.85,20142015
1535,1535,1535,1535,1535,2015-01-29,Petr Mrazek,away,Detroit Red Wings,Tampa Bay Lightning,40.0,5,0.97,20142015
1536,1536,1536,1536,1536,2015-01-29,Tom McCollum,away,Detroit Red Wings,Tampa Bay Lightning,20.0,0,1.45,20142015
1537,1537,1537,1537,1537,2015-01-29,Roberto Luongo,home,Florida Panthers,Columbus Blue Jackets,60.0,2,1.87,20142015
1538,1538,1538,1538,1538,2015-01-29,Curtis McElhinney,away,Columbus Blue Jackets,Florida Panthers,58.5833,3,2.65,20142015
1539,1539,1539,1539,1539,2015-01-29,Brian Elliott,home,St Louis Blues,Nashville Predators,64.9167,4,2.53,20142015
1540,1540,1540,1540,1540,2015-01-29,Carter Hutton,away,Nashville Predators,St Louis Blues,65.0,4,3.15,20142015
1541,1541,1541,1541,1541,2015-01-29,Jonas Hiller,home,Calgary Flames,Minnesota Wild,58.3,1,2.72,20142015
1542,1542,1542,1542,1542,2015-01-29,Devan Dubnyk,away,Minnesota Wild,Calgary Flames,60.0,0,1.76,20142015
1543,1543,1543,1543,1543,2015-01-29,Ben Scrivens,home,Edmonton Oilers,Buffalo Sabres,60.0,2,1.27,20142015
1544,1544,1544,1544,1544,2015-01-29,Jhonas Enroth,away,Buffalo Sabres,Edmonton Oilers,59.3833,3,2.77,20142015
1545,1545,1545,1545,1545,2015-01-29,Antti Niemi,home,San Jose Sharks,Anaheim Ducks,59.9833,3,4.27,20142015
1546,1546,1546,1546,1546,2015-01-29,Frederik Andersen,away,Anaheim Ducks,San Jose Sharks,23.8833,0,0.92,20142015
1547,1547,1547,1547,1547,2015-01-29,Ilya Bryzgalov,away,Anaheim Ducks,San Jose Sharks,36.1167,6,2.2,20142015
1548,1548,1548,1548,1548,2015-01-30,Cory Schneider,home,New Jersey Devils,Pittsburgh Penguins,62.35,2,3.29,20142015
1549,1549,1549,1549,1549,2015-01-30,Marc-Andre Fleury,away,Pittsburgh Penguins,New Jersey Devils,61.95,1,1.59,20142015
1550,1550,1550,1550,1550,2015-01-30,Cam Ward,home,Carolina Hurricanes,St Louis Blues,61.5833,0,2.58,20142015
1551,1551,1551,1551,1551,2015-01-30,Anton Khudobin,home,Carolina Hurricanes,St Louis Blues,3.4167,2,0.2,20142015
1552,1552,1552,1552,1552,2015-01-30,Jake Allen,away,St Louis Blues,Carolina Hurricanes,65.0,2,2.4,20142015
1553,1553,1553,1553,1553,2015-01-30,Semyon Varlamov,home,Colorado Avalanche,Nashville Predators,60.0,0,1.91,20142015
1554,1554,1554,1554,1554,2015-01-30,Marek Mazanec,away,Nashville Predators,Colorado Avalanche,58.7333,2,2.34,20142015
1555,1555,1555,1555,1555,2015-01-30,Ryan Miller,home,Vancouver Canucks,Buffalo Sabres,60.0,2,1.93,20142015
1556,1556,1556,1556,1556,2015-01-30,Matt Hackett,away,Buffalo Sabres,Vancouver Canucks,58.5833,4,2.73,20142015
1557,1557,1557,1557,1557,2015-01-30,Frederik Andersen,home,Anaheim Ducks,Chicago Blackhawks,60.0,4,2.59,20142015
1558,1558,1558,1558,1558,2015-01-30,Corey Crawford,away,Chicago Blackhawks,Anaheim Ducks,59.7,1,1.61,20142015
1559,1559,1559,1559,1559,2015-01-31,Carey Price,home,Montreal Canadiens,Washington Capitals,62.9833,0,3.3,20142015
1560,1560,1560,1560,1560,2015-01-31,Braden Holtby,away,Washington Capitals,Montreal Canadiens,63.1333,1,2.54,20142015
1561,1561,1561,1561,1561,2015-01-31,Petr Mrazek,home,Detroit Red Wings,New York Islanders,59.9167,1,2.02,20142015
1562,1562,1562,1562,1562,2015-01-31,Chad Johnson,away,New York Islanders,Detroit Red Wings,60.0,4,1.81,20142015
1563,1563,1563,1563,1563,2015-01-31,Robin Lehner,home,Ottawa Senators,Arizona Coyotes,59.95,2,2.78,20142015
1564,1564,1564,1564,1564,2015-01-31,Louis Domingue,away,Arizona Coyotes,Ottawa Senators,17.7167,2,1.23,20142015
1565,1565,1565,1565,1565,2015-01-31,Mike Smith,away,Arizona Coyotes,Ottawa Senators,42.25,5,2.07,20142015
1566,1566,1566,1566,1566,2015-01-31,Tuukka Rask,home,Boston Bruins,Los Angeles Kings,60.0,1,1.72,20142015
1567,1567,1567,1567,1567,2015-01-31,Jonathan Quick,away,Los Angeles Kings,Boston Bruins,59.4333,2,1.57,20142015
1568,1568,1568,1568,1568,2015-01-31,Keith Kinkaid,home,New Jersey Devils,Florida Panthers,60.0,1,1.73,20142015
1569,1569,1569,1569,1569,2015-01-31,Roberto Luongo,away,Florida Panthers,New Jersey Devils,58.4833,2,1.0,20142015
1570,1570,1570,1570,1570,2015-01-31,Henrik Lundqvist,home,New York Rangers,Carolina Hurricanes,60.0,1,2.0,20142015
1571,1571,1571,1571,1571,2015-01-31,Cam Ward,away,Carolina Hurricanes,New York Rangers,60.0,4,3.16,20142015
1572,1572,1572,1572,1572,2015-01-31,Steve Mason,home,Philadelphia Flyers,Toronto Maple Leafs,60.0,0,1.51,20142015
1573,1573,1573,1573,1573,2015-01-31,James Reimer,away,Toronto Maple Leafs,Philadelphia Flyers,59.1,1,1.33,20142015
1574,1574,1574,1574,1574,2015-01-31,Michael Hutchinson,home,Winnipeg Jets,Dallas Stars,57.5833,5,4.15,20142015
1575,1575,1575,1575,1575,2015-01-31,Kari Lehtonen,away,Dallas Stars,Winnipeg Jets,60.0,2,4.63,20142015
1576,1576,1576,1576,1576,2015-01-31,Ben Bishop,home,Tampa Bay Lightning,Columbus Blue Jackets,60.0,1,2.72,20142015
1577,1577,1577,1577,1577,2015-01-31,Curtis McElhinney,away,Columbus Blue Jackets,Tampa Bay Lightning,55.55,3,2.6,20142015
1578,1578,1578,1578,1578,2015-01-31,Jonas Hiller,home,Calgary Flames,Edmonton Oilers,60.0,2,1.66,20142015
1579,1579,1579,1579,1579,2015-01-31,Ben Scrivens,away,Edmonton Oilers,Calgary Flames,57.9,4,2.94,20142015
1580,1580,1580,1580,1580,2015-01-31,Antti Niemi,home,San Jose Sharks,Chicago Blackhawks,60.0,0,2.2,20142015
1581,1581,1581,1581,1581,2015-01-31,Antti Raanta,away,Chicago Blackhawks,San Jose Sharks,59.4,1,2.3,20142015
1582,1582,1582,1582,1582,2015-02-01,Dustin Tokarski,home,Montreal Canadiens,Arizona Coyotes,58.5667,3,2.74,20142015
1583,1583,1583,1583,1583,2015-02-01,Louis Domingue,away,Arizona Coyotes,Montreal Canadiens,59.7833,2,1.94,20142015
1584,1584,1584,1584,1584,2015-02-01,Justin Peters,home,Washington Capitals,St Louis Blues,58.9833,4,3.81,20142015
1585,1585,1585,1585,1585,2015-02-01,Brian Elliott,away,St Louis Blues,Washington Capitals,60.0,3,3.28,20142015
1586,1586,1586,1586,1586,2015-02-01,Marc-Andre Fleury,home,Pittsburgh Penguins,Nashville Predators,59.7833,4,1.99,20142015
1587,1587,1587,1587,1587,2015-02-01,Carter Hutton,away,Nashville Predators,Pittsburgh Penguins,59.75,0,1.4,20142015
1588,1588,1588,1588,1588,2015-02-01,Ryan Miller,home,Vancouver Canucks,Minnesota Wild,57.3167,3,1.16,20142015
1589,1589,1589,1589,1589,2015-02-01,Devan Dubnyk,away,Minnesota Wild,Vancouver Canucks,60.0,2,2.56,20142015
1590,1590,1590,1590,1590,2015-02-02,Henrik Lundqvist,home,New York Rangers,Florida Panthers,60.0,3,2.83,20142015
1591,1591,1591,1591,1591,2015-02-02,Roberto Luongo,away,Florida Panthers,New York Rangers,59.4667,5,3.13,20142015
1592,1592,1592,1592,1592,2015-02-02,Jonas Hiller,home,Calgary Flames,Winnipeg Jets,59.45,2,2.07,20142015
1593,1593,1593,1593,1593,2015-02-02,Ondrej Pavelec,away,Winnipeg Jets,Calgary Flames,12.3333,0,0.29,20142015
1594,1594,1594,1594,1594,2015-02-02,Michael Hutchinson,away,Winnipeg Jets,Calgary Flames,47.3833,4,2.43,20142015
1595,1595,1595,1595,1595,2015-02-02,Antti Niemi,home,San Jose Sharks,Edmonton Oilers,65.0,4,3.25,20142015
1596,1596,1596,1596,1596,2015-02-02,Viktor Fasth,away,Edmonton Oilers,San Jose Sharks,65.0,4,4.06,20142015
1597,1597,1597,1597,1597,2015-02-03,Cory Schneider,home,New Jersey Devils,Ottawa Senators,60.0,1,1.78,20142015
1598,1598,1598,1598,1598,2015-02-03,Robin Lehner,away,Ottawa Senators,New Jersey Devils,58.9333,2,1.48,20142015
1599,1599,1599,1599,1599,2015-02-03,Jaroslav Halak,home,New York Islanders,Florida Panthers,58.8,3,2.91,20142015
1600,1600,1600,1600,1600,2015-02-03,Al Montoya,away,Florida Panthers,New York Islanders,60.0,2,3.31,20142015
1601,1601,1601,1601,1601,2015-02-03,Braden Holtby,home,Washington Capitals,Los Angeles Kings,60.0,0,1.24,20142015
1602,1602,1602,1602,1602,2015-02-03,Jonathan Quick,away,Los Angeles Kings,Washington Capitals,60.0,4,3.01,20142015
1603,1603,1603,1603,1603,2015-02-03,Anton Forsberg,home,Columbus Blue Jackets,Arizona Coyotes,59.1333,3,2.93,20142015
1604,1604,1604,1604,1604,2015-02-03,Mike Smith,away,Arizona Coyotes,Columbus Blue Jackets,60.0,1,2.29,20142015
1605,1605,1605,1605,1605,2015-02-03,Carey Price,home,Montreal Canadiens,Buffalo Sabres,58.9667,3,1.64,20142015
1606,1606,1606,1606,1606,2015-02-03,Jhonas Enroth,away,Buffalo Sabres,Montreal Canadiens,60.0,2,2.7,20142015
1607,1607,1607,1607,1607,2015-02-03,Brian Elliott,home,St Louis Blues,Tampa Bay Lightning,61.2667,1,3.45,20142015
1608,1608,1608,1608,1608,2015-02-03,Ben Bishop,away,Tampa Bay Lightning,St Louis Blues,61.2667,2,2.29,20142015
1609,1609,1609,1609,1609,2015-02-03,Carter Hutton,home,Nashville Predators,Toronto Maple Leafs,59.6333,3,2.52,20142015
1610,1610,1610,1610,1610,2015-02-03,James Reimer,away,Toronto Maple Leafs,Nashville Predators,5.4,0,0.2,20142015
1611,1611,1611,1611,1611,2015-02-03,Jonathan Bernier,away,Toronto Maple Leafs,Nashville Predators,53.4833,4,2.1,20142015
1612,1612,1612,1612,1612,2015-02-03,Devan Dubnyk,home,Minnesota Wild,Chicago Blackhawks,59.8667,0,1.29,20142015
1613,1613,1613,1613,1613,2015-02-03,Corey Crawford,away,Chicago Blackhawks,Minnesota Wild,60.0,3,3.4,20142015
1614,1614,1614,1614,1614,2015-02-03,Kari Lehtonen,home,Dallas Stars,Colorado Avalanche,65.0,2,1.81,20142015
1615,1615,1615,1615,1615,2015-02-03,Semyon Varlamov,away,Colorado Avalanche,Dallas Stars,63.55,2,3.19,20142015
1616,1616,1616,1616,1616,2015-02-03,Eddie Lack,home,Vancouver Canucks,Winnipeg Jets,60.5667,2,2.3,20142015
1617,1617,1617,1617,1617,2015-02-03,Ondrej Pavelec,away,Winnipeg Jets,Vancouver Canucks,60.6,3,3.22,20142015
1618,1618,1618,1618,1618,2015-02-03,Frederik Andersen,home,Anaheim Ducks,Carolina Hurricanes,60.75,4,3.01,20142015
1619,1619,1619,1619,1619,2015-02-03,Anton Khudobin,away,Carolina Hurricanes,Anaheim Ducks,60.75,5,2.67,20142015
1620,1620,1620,1620,1620,2015-02-04,Cam Talbot,home,New York Rangers,Boston Bruins,60.0,2,1.67,20142015
1621,1621,1621,1621,1621,2015-02-04,Tuukka Rask,away,Boston Bruins,New York Rangers,58.55,3,1.89,20142015
1622,1622,1622,1622,1622,2015-02-04,Viktor Fasth,home,Edmonton Oilers,Pittsburgh Penguins,57.1167,2,2.83,20142015
1623,1623,1623,1623,1623,2015-02-04,Marc-Andre Fleury,away,Pittsburgh Penguins,Edmonton Oilers,60.0,0,1.49,20142015
1624,1624,1624,1624,1624,2015-02-04,Jonas Hiller,home,Calgary Flames,San Jose Sharks,60.0,1,2.79,20142015
1625,1625,1625,1625,1625,2015-02-04,Alex Stalock,away,San Jose Sharks,Calgary Flames,57.7167,3,1.84,20142015
1626,1626,1626,1626,1626,2015-02-05,Jhonas Enroth,home,Buffalo Sabres,St Louis Blues,59.95,2,2.31,20142015
1627,1627,1627,1627,1627,2015-02-05,Jake Allen,away,St Louis Blues,Buffalo Sabres,60.0,0,2.33,20142015
1628,1628,1628,1628,1628,2015-02-05,Steve Mason,home,Philadelphia Flyers,New York Islanders,65.0,2,2.78,20142015
1629,1629,1629,1629,1629,2015-02-05,Jaroslav Halak,away,New York Islanders,Philadelphia Flyers,65.0,2,2.24,20142015
1630,1630,1630,1630,1630,2015-02-05,Robin Lehner,home,Ottawa Senators,Washington Capitals,59.3667,2,1.99,20142015
1631,1631,1631,1631,1631,2015-02-05,Braden Holtby,away,Washington Capitals,Ottawa Senators,60.0,1,3.03,20142015
1632,1632,1632,1632,1632,2015-02-05,Roberto Luongo,home,Florida Panthers,Los Angeles Kings,60.0,2,1.58,20142015
1633,1633,1633,1633,1633,2015-02-05,Jonathan Quick,away,Los Angeles Kings,Florida Panthers,58.9,3,0.94,20142015
1634,1634,1634,1634,1634,2015-02-05,Pekka Rinne,home,Nashville Predators,Anaheim Ducks,58.0,4,1.73,20142015
1635,1635,1635,1635,1635,2015-02-05,Frederik Andersen,away,Anaheim Ducks,Nashville Predators,60.0,2,3.75,20142015
1636,1636,1636,1636,1636,2015-02-05,Kari Lehtonen,home,Dallas Stars,Tampa Bay Lightning,58.1167,4,3.37,20142015
1637,1637,1637,1637,1637,2015-02-05,Andrei Vasilevskiy,away,Tampa Bay Lightning,Dallas Stars,60.0,3,4.16,20142015
1638,1638,1638,1638,1638,2015-02-05,Semyon Varlamov,home,Colorado Avalanche,Detroit Red Wings,57.0833,1,2.39,20142015
1639,1639,1639,1639,1639,2015-02-05,Petr Mrazek,away,Detroit Red Wings,Colorado Avalanche,60.0,0,2.08,20142015
1640,1640,1640,1640,1640,2015-02-05,Mike Smith,home,Arizona Coyotes,Carolina Hurricanes,65.0,1,2.74,20142015
1641,1641,1641,1641,1641,2015-02-05,Cam Ward,away,Carolina Hurricanes,Arizona Coyotes,65.0,1,1.69,20142015
1642,1642,1642,1642,1642,2015-02-05,Ryan Miller,home,Vancouver Canucks,San Jose Sharks,60.0,5,3.76,20142015
1643,1643,1643,1643,1643,2015-02-05,Antti Niemi,away,San Jose Sharks,Vancouver Canucks,59.75,1,2.09,20142015
1644,1644,1644,1644,1644,2015-02-06,Cory Schneider,home,New Jersey Devils,Toronto Maple Leafs,59.9167,1,2.2,20142015
1645,1645,1645,1645,1645,2015-02-06,James Reimer,away,Toronto Maple Leafs,New Jersey Devils,60.0,4,1.6,20142015
1646,1646,1646,1646,1646,2015-02-06,Philipp Grubauer,home,Washington Capitals,Anaheim Ducks,65.0,2,1.73,20142015
1647,1647,1647,1647,1647,2015-02-06,Ilya Bryzgalov,away,Anaheim Ducks,Washington Capitals,65.0,2,2.04,20142015
1648,1648,1648,1648,1648,2015-02-06,Curtis McElhinney,home,Columbus Blue Jackets,St Louis Blues,60.0,1,2.13,20142015
1649,1649,1649,1649,1649,2015-02-06,Brian Elliott,away,St Louis Blues,Columbus Blue Jackets,28.4333,4,1.45,20142015
1650,1650,1650,1650,1650,2015-02-06,Jake Allen,away,St Louis Blues,Columbus Blue Jackets,31.5667,3,1.39,20142015
1651,1651,1651,1651,1651,2015-02-06,Michael Hutchinson,home,Winnipeg Jets,Chicago Blackhawks,63.0167,2,2.0,20142015
1652,1652,1652,1652,1652,2015-02-06,Corey Crawford,away,Chicago Blackhawks,Winnipeg Jets,63.0167,1,1.74,20142015
1653,1653,1653,1653,1653,2015-02-06,Jonas Hiller,home,Calgary Flames,Pittsburgh Penguins,45.3167,4,1.69,20142015
1654,1654,1654,1654,1654,2015-02-06,Karri Ramo,home,Calgary Flames,Pittsburgh Penguins,14.6833,0,0.24,20142015
1655,1655,1655,1655,1655,2015-02-06,Marc-Andre Fleury,away,Pittsburgh Penguins,Calgary Flames,60.0,0,1.63,20142015
1656,1656,1656,1656,1656,2015-02-07,Pekka Rinne,home,Nashville Predators,New York Rangers,60.0,2,2.02,20142015
1657,1657,1657,1657,1657,2015-02-07,Cam Talbot,away,New York Rangers,Nashville Predators,57.8833,3,1.6,20142015
1658,1658,1658,1658,1658,2015-02-07,Ben Bishop,home,Tampa Bay Lightning,Los Angeles Kings,20.0,3,0.52,20142015
1659,1659,1659,1659,1659,2015-02-07,Andrei Vasilevskiy,home,Tampa Bay Lightning,Los Angeles Kings,38.1667,1,1.36,20142015
1660,1660,1660,1660,1660,2015-02-07,Jonathan Quick,away,Los Angeles Kings,Tampa Bay Lightning,60.0,2,1.92,20142015
1661,1661,1661,1661,1661,2015-02-07,Tuukka Rask,home,Boston Bruins,New York Islanders,60.0,1,2.48,20142015
1662,1662,1662,1662,1662,2015-02-07,Chad Johnson,away,New York Islanders,Boston Bruins,58.5333,2,2.59,20142015
1663,1663,1663,1663,1663,2015-02-07,Jhonas Enroth,home,Buffalo Sabres,Dallas Stars,60.0,2,3.38,20142015
1664,1664,1664,1664,1664,2015-02-07,Anders Lindback,away,Dallas Stars,Buffalo Sabres,57.9333,3,1.92,20142015
1665,1665,1665,1665,1665,2015-02-07,James Reimer,home,Toronto Maple Leafs,Edmonton Oilers,60.0,1,2.26,20142015
1666,1666,1666,1666,1666,2015-02-07,Viktor Fasth,away,Edmonton Oilers,Toronto Maple Leafs,60.0,5,2.6,20142015
1667,1667,1667,1667,1667,2015-02-07,Carey Price,home,Montreal Canadiens,New Jersey Devils,59.9667,2,1.46,20142015
1668,1668,1668,1668,1668,2015-02-07,Keith Kinkaid,away,New Jersey Devils,Montreal Canadiens,59.9833,6,3.43,20142015
1669,1669,1669,1669,1669,2015-02-07,Robin Lehner,home,Ottawa Senators,Columbus Blue Jackets,59.8833,3,2.4,20142015
1670,1670,1670,1670,1670,2015-02-07,Curtis McElhinney,away,Columbus Blue Jackets,Ottawa Senators,60.0,1,3.2,20142015
1671,1671,1671,1671,1671,2015-02-07,Devan Dubnyk,home,Minnesota Wild,Colorado Avalanche,40.0,0,1.1,20142015
1672,1672,1672,1672,1672,2015-02-07,Semyon Varlamov,away,Colorado Avalanche,Minnesota Wild,58.0,1,2.56,20142015
1673,1673,1673,1673,1673,2015-02-07,Mike Smith,home,Arizona Coyotes,Detroit Red Wings,58.9667,2,2.5,20142015
1674,1674,1674,1674,1674,2015-02-07,Petr Mrazek,away,Detroit Red Wings,Arizona Coyotes,60.0,1,2.07,20142015
1675,1675,1675,1675,1675,2015-02-07,Ryan Miller,home,Vancouver Canucks,Pittsburgh Penguins,60.0,0,2.83,20142015
1676,1676,1676,1676,1676,2015-02-07,Thomas Greiss,away,Pittsburgh Penguins,Vancouver Canucks,59.95,5,2.09,20142015
1677,1677,1677,1677,1677,2015-02-07,Antti Niemi,home,San Jose Sharks,Carolina Hurricanes,59.3,4,2.74,20142015
1678,1678,1678,1678,1678,2015-02-07,Cam Ward,away,Carolina Hurricanes,San Jose Sharks,60.0,4,1.98,20142015
1679,1679,1679,1679,1679,2015-02-08,Brian Elliott,home,St Louis Blues,Chicago Blackhawks,59.5333,3,1.8,20142015
1680,1680,1680,1680,1680,2015-02-08,Corey Crawford,away,Chicago Blackhawks,St Louis Blues,59.85,2,1.8,20142015
1681,1681,1681,1681,1681,2015-02-08,Roberto Luongo,home,Florida Panthers,Nashville Predators,64.7667,2,2.02,20142015
1682,1682,1682,1682,1682,2015-02-08,Carter Hutton,away,Nashville Predators,Florida Panthers,64.95,2,2.84,20142015
1683,1683,1683,1683,1683,2015-02-08,Braden Holtby,home,Washington Capitals,Philadelphia Flyers,58.4667,2,1.4,20142015
1684,1684,1684,1684,1684,2015-02-08,Ray Emery,away,Philadelphia Flyers,Washington Capitals,28.7,1,0.73,20142015
1685,1685,1685,1685,1685,2015-02-08,Steve Mason,away,Philadelphia Flyers,Washington Capitals,31.3,0,0.69,20142015
1686,1686,1686,1686,1686,2015-02-08,Michal Neuvirth,home,Buffalo Sabres,New York Islanders,59.1833,3,2.96,20142015
1687,1687,1687,1687,1687,2015-02-08,Jaroslav Halak,away,New York Islanders,Buffalo Sabres,60.0,2,0.98,20142015
1688,1688,1688,1688,1688,2015-02-08,Ben Bishop,home,Tampa Bay Lightning,Anaheim Ducks,60.0,3,2.41,20142015
1689,1689,1689,1689,1689,2015-02-08,Frederik Andersen,away,Anaheim Ducks,Tampa Bay Lightning,50.0333,5,2.35,20142015
1690,1690,1690,1690,1690,2015-02-08,Ilya Bryzgalov,away,Anaheim Ducks,Tampa Bay Lightning,8.0333,0,0.01,20142015
1691,1691,1691,1691,1691,2015-02-08,Cam Talbot,home,New York Rangers,Dallas Stars,60.9667,3,2.31,20142015
1692,1692,1692,1692,1692,2015-02-08,Kari Lehtonen,away,Dallas Stars,New York Rangers,61.0333,2,2.33,20142015
1693,1693,1693,1693,1693,2015-02-08,Ondrej Pavelec,home,Winnipeg Jets,Colorado Avalanche,59.95,3,2.54,20142015
1694,1694,1694,1694,1694,2015-02-08,Semyon Varlamov,away,Colorado Avalanche,Winnipeg Jets,55.1667,5,3.11,20142015
1695,1695,1695,1695,1695,2015-02-08,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,58.9833,2,1.98,20142015
1696,1696,1696,1696,1696,2015-02-08,Carey Price,away,Montreal Canadiens,Boston Bruins,59.9667,1,2.14,20142015
1697,1697,1697,1697,1697,2015-02-09,Cory Schneider,home,New Jersey Devils,Edmonton Oilers,58.3,2,2.67,20142015
1698,1698,1698,1698,1698,2015-02-09,Ben Scrivens,away,Edmonton Oilers,New Jersey Devils,60.0,1,1.23,20142015
1699,1699,1699,1699,1699,2015-02-09,Curtis McElhinney,home,Columbus Blue Jackets,Los Angeles Kings,58.25,4,3.18,20142015
1700,1700,1700,1700,1700,2015-02-09,Jonathan Quick,away,Los Angeles Kings,Columbus Blue Jackets,60.0,3,1.7,20142015
1701,1701,1701,1701,1701,2015-02-09,Devan Dubnyk,home,Minnesota Wild,Vancouver Canucks,60.0,3,2.24,20142015
1702,1702,1702,1702,1702,2015-02-09,Ryan Miller,away,Vancouver Canucks,Minnesota Wild,27.9833,5,1.55,20142015
1703,1703,1703,1703,1703,2015-02-09,Eddie Lack,away,Vancouver Canucks,Minnesota Wild,31.1667,0,0.72,20142015
1704,1704,1704,1704,1704,2015-02-09,Antti Raanta,home,Chicago Blackhawks,Arizona Coyotes,64.7333,2,2.82,20142015
1705,1705,1705,1705,1705,2015-02-09,Mike Smith,away,Arizona Coyotes,Chicago Blackhawks,65.0,2,2.7,20142015
1706,1706,1706,1706,1706,2015-02-09,Antti Niemi,home,San Jose Sharks,Calgary Flames,59.2167,3,2.28,20142015
1707,1707,1707,1707,1707,2015-02-09,Jonas Hiller,away,Calgary Flames,San Jose Sharks,58.7,1,2.52,20142015
1708,1708,1708,1708,1708,2015-02-10,Tuukka Rask,home,Boston Bruins,Dallas Stars,38.4333,1,1.57,20142015
1709,1709,1709,1709,1709,2015-02-10,Niklas Svedberg,home,Boston Bruins,Dallas Stars,20.0,3,0.96,20142015
1710,1710,1710,1710,1710,2015-02-10,Kari Lehtonen,away,Dallas Stars,Boston Bruins,60.0,3,4.17,20142015
1711,1711,1711,1711,1711,2015-02-10,Jhonas Enroth,home,Buffalo Sabres,Ottawa Senators,58.7333,2,2.55,20142015
1712,1712,1712,1712,1712,2015-02-10,Robin Lehner,away,Ottawa Senators,Buffalo Sabres,60.0,1,2.71,20142015
1713,1713,1713,1713,1713,2015-02-10,Jaroslav Halak,home,New York Islanders,Edmonton Oilers,60.0,2,3.19,20142015
1714,1714,1714,1714,1714,2015-02-10,Viktor Fasth,away,Edmonton Oilers,New York Islanders,59.05,3,3.17,20142015
1715,1715,1715,1715,1715,2015-02-10,James Reimer,home,Toronto Maple Leafs,New York Rangers,58.95,5,2.41,20142015
1716,1716,1716,1716,1716,2015-02-10,Cam Talbot,away,New York Rangers,Toronto Maple Leafs,60.0,4,2.62,20142015
1717,1717,1717,1717,1717,2015-02-10,Carey Price,home,Montreal Canadiens,Philadelphia Flyers,62.75,1,1.17,20142015
1718,1718,1718,1718,1718,2015-02-10,Ray Emery,away,Philadelphia Flyers,Montreal Canadiens,63.3167,2,4.0,20142015
1719,1719,1719,1719,1719,2015-02-10,Roberto Luongo,home,Florida Panthers,Anaheim Ducks,60.0,2,2.43,20142015
1720,1720,1720,1720,1720,2015-02-10,John Gibson,away,Anaheim Ducks,Florida Panthers,34.05,3,1.41,20142015
1721,1721,1721,1721,1721,2015-02-10,Ilya Bryzgalov,away,Anaheim Ducks,Florida Panthers,25.95,3,0.99,20142015
