,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1514,1514,1514,1514,1514,2011-01-20,Kari Lehtonen,away,Dallas Stars,Edmonton Oilers,59.5833,2,3.44,20102011
1515,1515,1515,1515,1515,2011-01-20,Roberto Luongo,home,Vancouver Canucks,San Jose Sharks,64.9167,1,3.79,20102011
1516,1516,1516,1516,1516,2011-01-20,Antti Niemi,away,San Jose Sharks,Vancouver Canucks,65.0,1,2.7,20102011
1517,1517,1517,1517,1517,2011-01-20,Jonathan Quick,home,Los Angeles Kings,Phoenix Coyotes,58.3333,2,1.85,20102011
1518,1518,1518,1518,1518,2011-01-20,Ilya Bryzgalov,away,Phoenix Coyotes,Los Angeles Kings,60.0,0,2.93,20102011
1519,1519,1519,1519,1519,2011-01-21,Ryan Miller,home,Buffalo Sabres,New York Islanders,10.5,2,0.46,20102011
1520,1520,1520,1520,1520,2011-01-21,Patrick Lalime,home,Buffalo Sabres,New York Islanders,48.6167,2,1.85,20102011
1521,1521,1521,1521,1521,2011-01-21,Nathan Lawson,away,New York Islanders,Buffalo Sabres,20.0,0,1.01,20102011
1522,1522,1522,1522,1522,2011-01-21,Kevin Poulin,away,New York Islanders,Buffalo Sabres,40.0,2,2.04,20102011
1523,1523,1523,1523,1523,2011-01-21,Brian Elliott,home,Ottawa Senators,Montreal Canadiens,34.45,3,1.56,20102011
1524,1524,1524,1524,1524,2011-01-21,Mike Brodeur,home,Ottawa Senators,Montreal Canadiens,25.55,4,1.38,20102011
1525,1525,1525,1525,1525,2011-01-21,Carey Price,away,Montreal Canadiens,Ottawa Senators,59.8333,1,2.06,20102011
1526,1526,1526,1526,1526,2011-01-21,Tomas Vokoun,home,Florida Panthers,Tampa Bay Lightning,65.0,1,1.72,20102011
1527,1527,1527,1527,1527,2011-01-21,Dan Ellis,away,Tampa Bay Lightning,Florida Panthers,64.9833,1,4.0,20102011
1528,1528,1528,1528,1528,2011-01-21,Henrik Karlsson,home,Calgary Flames,Dallas Stars,60.0,4,2.05,20102011
1529,1529,1529,1529,1529,2011-01-21,Andrew Raycroft,away,Dallas Stars,Calgary Flames,60.0,7,2.61,20102011
1530,1530,1530,1530,1530,2011-01-22,Brian Boucher,home,Philadelphia Flyers,New Jersey Devils,58.8,2,2.46,20102011
1531,1531,1531,1531,1531,2011-01-22,Johan Hedberg,away,New Jersey Devils,Philadelphia Flyers,60.0,1,2.69,20102011
1532,1532,1532,1532,1532,2011-01-22,Jimmy Howard,home,Detroit Red Wings,Chicago Blackhawks,60.0,4,2.72,20102011
1533,1533,1533,1533,1533,2011-01-22,Corey Crawford,away,Chicago Blackhawks,Detroit Red Wings,60.0,1,3.47,20102011
1534,1534,1534,1534,1534,2011-01-22,Peter Budaj,home,Colorado Avalanche,Boston Bruins,18.5833,1,1.12,20102011
1535,1535,1535,1535,1535,2011-01-22,Craig Anderson,home,Colorado Avalanche,Boston Bruins,40.0,4,2.61,20102011
1536,1536,1536,1536,1536,2011-01-22,Tim Thomas,away,Boston Bruins,Colorado Avalanche,60.0,2,3.32,20102011
1537,1537,1537,1537,1537,2011-01-22,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Washington Capitals,57.5833,3,1.82,20102011
1538,1538,1538,1538,1538,2011-01-22,Braden Holtby,away,Washington Capitals,Toronto Maple Leafs,60.0,1,2.2,20102011
1539,1539,1539,1539,1539,2011-01-22,Carey Price,home,Montreal Canadiens,Anaheim Ducks,63.9667,3,1.97,20102011
1540,1540,1540,1540,1540,2011-01-22,Jonas Hiller,away,Anaheim Ducks,Montreal Canadiens,64.85,3,3.76,20102011
1541,1541,1541,1541,1541,2011-01-22,Marc-Andre Fleury,home,Pittsburgh Penguins,Carolina Hurricanes,60.0,2,2.17,20102011
1542,1542,1542,1542,1542,2011-01-22,Cam Ward,away,Carolina Hurricanes,Pittsburgh Penguins,59.05,3,2.66,20102011
1543,1543,1543,1543,1543,2011-01-22,Ondrej Pavelec,home,Atlanta Thrashers,New York Rangers,64.2333,2,2.25,20102011
1544,1544,1544,1544,1544,2011-01-22,Henrik Lundqvist,away,New York Rangers,Atlanta Thrashers,65.0,2,2.27,20102011
1545,1545,1545,1545,1545,2011-01-22,Jaroslav Halak,home,St Louis Blues,Columbus Blue Jackets,59.0333,4,2.31,20102011
1546,1546,1546,1546,1546,2011-01-22,Steve Mason,away,Columbus Blue Jackets,St Louis Blues,60.0,2,1.71,20102011
1547,1547,1547,1547,1547,2011-01-22,Ilya Bryzgalov,home,Phoenix Coyotes,Los Angeles Kings,58.4,4,2.32,20102011
1548,1548,1548,1548,1548,2011-01-22,Jonathan Quick,away,Los Angeles Kings,Phoenix Coyotes,59.9667,3,1.37,20102011
1549,1549,1549,1549,1549,2011-01-22,Roberto Luongo,home,Vancouver Canucks,Calgary Flames,65.0,3,2.61,20102011
1550,1550,1550,1550,1550,2011-01-22,Miikka Kiprusoff,away,Calgary Flames,Vancouver Canucks,65.0,3,2.59,20102011
1551,1551,1551,1551,1551,2011-01-22,Antti Niemi,home,San Jose Sharks,Minnesota Wild,59.9,3,2.44,20102011
1552,1552,1552,1552,1552,2011-01-22,Niklas Backstrom,away,Minnesota Wild,San Jose Sharks,58.8167,4,3.76,20102011
1553,1553,1553,1553,1553,2011-01-23,Martin Brodeur,home,New Jersey Devils,Florida Panthers,59.6667,2,1.95,20102011
1554,1554,1554,1554,1554,2011-01-23,Scott Clemmensen,away,Florida Panthers,New Jersey Devils,20.0,2,0.65,20102011
1555,1555,1555,1555,1555,2011-01-23,Jacob Markstrom,away,Florida Panthers,New Jersey Devils,39.8167,2,1.16,20102011
1556,1556,1556,1556,1556,2011-01-23,Rick DiPietro,home,New York Islanders,Buffalo Sabres,59.5,4,2.62,20102011
1557,1557,1557,1557,1557,2011-01-23,Ryan Miller,away,Buffalo Sabres,New York Islanders,60.0,3,2.64,20102011
1558,1558,1558,1558,1558,2011-01-23,Corey Crawford,home,Chicago Blackhawks,Philadelphia Flyers,59.2333,3,2.38,20102011
1559,1559,1559,1559,1559,2011-01-23,Sergei Bobrovsky,away,Philadelphia Flyers,Chicago Blackhawks,59.9667,1,2.59,20102011
1560,1560,1560,1560,1560,2011-01-23,Dwayne Roloson,home,Tampa Bay Lightning,Atlanta Thrashers,60.0,1,1.44,20102011
1561,1561,1561,1561,1561,2011-01-23,Ondrej Pavelec,away,Atlanta Thrashers,Tampa Bay Lightning,25.65,3,1.51,20102011
1562,1562,1562,1562,1562,2011-01-23,Peter Mannino,away,Atlanta Thrashers,Tampa Bay Lightning,34.35,4,2.25,20102011
1563,1563,1563,1563,1563,2011-01-23,Devan Dubnyk,home,Edmonton Oilers,Nashville Predators,65.0,2,2.39,20102011
1564,1564,1564,1564,1564,2011-01-23,Pekka Rinne,away,Nashville Predators,Edmonton Oilers,64.4667,2,2.55,20102011
1565,1565,1565,1565,1565,2011-01-24,Braden Holtby,home,Washington Capitals,New York Rangers,65.0,1,1.89,20102011
1566,1566,1566,1566,1566,2011-01-24,Martin Biron,away,New York Rangers,Washington Capitals,65.0,1,1.36,20102011
1567,1567,1567,1567,1567,2011-01-24,Cam Ward,home,Carolina Hurricanes,Toronto Maple Leafs,59.9333,4,3.11,20102011
1568,1568,1568,1568,1568,2011-01-24,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Carolina Hurricanes,59.2,5,3.66,20102011
1569,1569,1569,1569,1569,2011-01-24,Miikka Kiprusoff,home,Calgary Flames,Nashville Predators,60.0,1,2.0,20102011
1570,1570,1570,1570,1570,2011-01-24,Pekka Rinne,away,Nashville Predators,Calgary Flames,58.6333,3,2.44,20102011
1571,1571,1571,1571,1571,2011-01-24,Peter Budaj,home,Colorado Avalanche,St Louis Blues,60.0,3,2.28,20102011
1572,1572,1572,1572,1572,2011-01-24,Jaroslav Halak,away,St Louis Blues,Colorado Avalanche,58.1,4,4.13,20102011
1573,1573,1573,1573,1573,2011-01-24,Roberto Luongo,home,Vancouver Canucks,Dallas Stars,60.0,1,1.88,20102011
1574,1574,1574,1574,1574,2011-01-24,Andrew Raycroft,away,Dallas Stars,Vancouver Canucks,6.8,0,0.31,20102011
1575,1575,1575,1575,1575,2011-01-24,Kari Lehtonen,away,Dallas Stars,Vancouver Canucks,53.2,7,1.87,20102011
1576,1576,1576,1576,1576,2011-01-24,Jonathan Quick,home,Los Angeles Kings,Boston Bruins,60.0,0,1.58,20102011
1577,1577,1577,1577,1577,2011-01-24,Tim Thomas,away,Boston Bruins,Los Angeles Kings,58.3833,2,2.25,20102011
1578,1578,1578,1578,1578,2011-01-25,Henrik Lundqvist,home,New York Rangers,Florida Panthers,58.3667,4,1.43,20102011
1579,1579,1579,1579,1579,2011-01-25,Tomas Vokoun,away,Florida Panthers,New York Rangers,60.0,3,3.79,20102011
1580,1580,1580,1580,1580,2011-01-25,Sergei Bobrovsky,home,Philadelphia Flyers,Montreal Canadiens,59.4333,2,3.46,20102011
1581,1581,1581,1581,1581,2011-01-25,Carey Price,away,Montreal Canadiens,Philadelphia Flyers,58.7667,4,3.57,20102011
1582,1582,1582,1582,1582,2011-01-25,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Islanders,60.0,0,2.03,20102011
1583,1583,1583,1583,1583,2011-01-25,Kevin Poulin,away,New York Islanders,Pittsburgh Penguins,59.0667,1,2.63,20102011
1584,1584,1584,1584,1584,2011-01-25,Steve Mason,home,Columbus Blue Jackets,Anaheim Ducks,58.2333,3,1.7,20102011
1585,1585,1585,1585,1585,2011-01-25,Jonas Hiller,away,Anaheim Ducks,Columbus Blue Jackets,60.0,2,3.6,20102011
1586,1586,1586,1586,1586,2011-01-25,Brian Elliott,home,Ottawa Senators,Buffalo Sabres,61.9833,3,2.03,20102011
1587,1587,1587,1587,1587,2011-01-25,Ryan Miller,away,Buffalo Sabres,Ottawa Senators,61.9833,2,2.86,20102011
1588,1588,1588,1588,1588,2011-01-25,Dwayne Roloson,home,Tampa Bay Lightning,Toronto Maple Leafs,60.0,0,1.79,20102011
1589,1589,1589,1589,1589,2011-01-25,James Reimer,away,Toronto Maple Leafs,Tampa Bay Lightning,58.3833,2,2.58,20102011
1590,1590,1590,1590,1590,2011-01-25,Corey Crawford,home,Chicago Blackhawks,Minnesota Wild,58.2,4,1.86,20102011
1591,1591,1591,1591,1591,2011-01-25,Niklas Backstrom,away,Minnesota Wild,Chicago Blackhawks,60.0,2,1.76,20102011
1592,1592,1592,1592,1592,2011-01-25,Ilya Bryzgalov,home,Phoenix Coyotes,Edmonton Oilers,59.7667,4,3.55,20102011
1593,1593,1593,1593,1593,2011-01-25,Devan Dubnyk,away,Edmonton Oilers,Phoenix Coyotes,60.0,3,2.43,20102011
1594,1594,1594,1594,1594,2011-01-26,Tim Thomas,home,Boston Bruins,Florida Panthers,60.0,1,2.16,20102011
1595,1595,1595,1595,1595,2011-01-26,Tomas Vokoun,away,Florida Panthers,Boston Bruins,58.8167,2,2.43,20102011
1596,1596,1596,1596,1596,2011-01-26,Rick DiPietro,home,New York Islanders,Carolina Hurricanes,59.3833,4,2.86,20102011
1597,1597,1597,1597,1597,2011-01-26,Cam Ward,away,Carolina Hurricanes,New York Islanders,60.0,2,2.48,20102011
1598,1598,1598,1598,1598,2011-01-26,Ondrej Pavelec,home,Atlanta Thrashers,Washington Capitals,60.0,0,3.05,20102011
1599,1599,1599,1599,1599,2011-01-26,Semyon Varlamov,away,Washington Capitals,Atlanta Thrashers,58.9667,1,1.98,20102011
1600,1600,1600,1600,1600,2011-01-26,Jimmy Howard,home,Detroit Red Wings,New Jersey Devils,60.0,1,1.92,20102011
1601,1601,1601,1601,1601,2011-01-26,Martin Brodeur,away,New Jersey Devils,Detroit Red Wings,59.5333,3,3.22,20102011
1602,1602,1602,1602,1602,2011-01-26,Kari Lehtonen,home,Dallas Stars,Edmonton Oilers,59.7833,1,3.06,20102011
1603,1603,1603,1603,1603,2011-01-26,Nikolai Khabibulin,away,Edmonton Oilers,Dallas Stars,58.6833,3,2.56,20102011
1604,1604,1604,1604,1604,2011-01-26,Peter Budaj,home,Colorado Avalanche,Phoenix Coyotes,13.9833,2,0.6,20102011
1605,1605,1605,1605,1605,2011-01-26,Craig Anderson,home,Colorado Avalanche,Phoenix Coyotes,45.15,2,2.13,20102011
1606,1606,1606,1606,1606,2011-01-26,Ilya Bryzgalov,away,Phoenix Coyotes,Colorado Avalanche,60.0,2,2.79,20102011
1607,1607,1607,1607,1607,2011-01-26,Miikka Kiprusoff,home,Calgary Flames,St Louis Blues,59.8,1,2.58,20102011
1608,1608,1608,1608,1608,2011-01-26,Ty Conklin,away,St Louis Blues,Calgary Flames,58.5,3,1.88,20102011
1609,1609,1609,1609,1609,2011-01-26,Roberto Luongo,home,Vancouver Canucks,Nashville Predators,59.9667,1,2.46,20102011
1610,1610,1610,1610,1610,2011-01-26,Pekka Rinne,away,Nashville Predators,Vancouver Canucks,59.0,2,2.31,20102011
1611,1611,1611,1611,1611,2011-01-26,Jonathan Quick,home,Los Angeles Kings,San Jose Sharks,65.0,2,2.18,20102011
1612,1612,1612,1612,1612,2011-01-26,Antti Niemi,away,San Jose Sharks,Los Angeles Kings,64.55,2,2.0,20102011
1613,1613,1613,1613,1613,2011-02-01,Jean-Sebastien Giguere,home,Toronto Maple Leafs,Florida Panthers,65.0,3,1.96,20102011
1614,1614,1614,1614,1614,2011-02-01,Scott Clemmensen,away,Florida Panthers,Toronto Maple Leafs,65.0,3,1.9,20102011
1615,1615,1615,1615,1615,2011-02-01,Martin Brodeur,home,New Jersey Devils,Ottawa Senators,60.0,1,1.57,20102011
1616,1616,1616,1616,1616,2011-02-01,Robin Lehner,away,Ottawa Senators,New Jersey Devils,58.8833,2,2.72,20102011
1617,1617,1617,1617,1617,2011-02-01,Henrik Lundqvist,home,New York Rangers,Pittsburgh Penguins,64.8833,3,1.36,20102011
1618,1618,1618,1618,1618,2011-02-01,Marc-Andre Fleury,away,Pittsburgh Penguins,New York Rangers,65.0,3,2.93,20102011
1619,1619,1619,1619,1619,2011-02-01,Semyon Varlamov,home,Washington Capitals,Montreal Canadiens,65.0,2,3.74,20102011
1620,1620,1620,1620,1620,2011-02-01,Carey Price,away,Montreal Canadiens,Washington Capitals,64.8,2,2.81,20102011
1621,1621,1621,1621,1621,2011-02-01,Cam Ward,home,Carolina Hurricanes,Boston Bruins,58.7333,3,1.86,20102011
1622,1622,1622,1622,1622,2011-02-01,Tim Thomas,away,Boston Bruins,Carolina Hurricanes,60.0,2,3.12,20102011
1623,1623,1623,1623,1623,2011-02-01,Ondrej Pavelec,home,Atlanta Thrashers,New York Islanders,59.4667,4,2.72,20102011
1624,1624,1624,1624,1624,2011-02-01,Kevin Poulin,away,New York Islanders,Atlanta Thrashers,60.0,1,3.25,20102011
1625,1625,1625,1625,1625,2011-02-01,Steve Mason,home,Columbus Blue Jackets,Chicago Blackhawks,40.0,5,2.24,20102011
1626,1626,1626,1626,1626,2011-02-01,Mathieu Garon,home,Columbus Blue Jackets,Chicago Blackhawks,18.9667,1,0.27,20102011
1627,1627,1627,1627,1627,2011-02-01,Marty Turco,away,Chicago Blackhawks,Columbus Blue Jackets,60.0,4,2.91,20102011
1628,1628,1628,1628,1628,2011-02-01,Dwayne Roloson,home,Tampa Bay Lightning,Philadelphia Flyers,60.0,0,2.59,20102011
1629,1629,1629,1629,1629,2011-02-01,Brian Boucher,away,Philadelphia Flyers,Tampa Bay Lightning,39.95,1,1.06,20102011
1630,1630,1630,1630,1630,2011-02-01,Sergei Bobrovsky,away,Philadelphia Flyers,Tampa Bay Lightning,19.8667,3,0.73,20102011
1631,1631,1631,1631,1631,2011-02-22,Ty Conklin,home,St Louis Blues,Colorado Avalanche,58.5833,4,2.57,20102011
1632,1632,1632,1632,1632,2011-02-22,Peter Budaj,away,Colorado Avalanche,St Louis Blues,60.0,3,3.57,20102011
1633,1633,1633,1633,1633,2011-02-01,Pekka Rinne,home,Nashville Predators,Calgary Flames,64.7667,2,2.19,20102011
1634,1634,1634,1634,1634,2011-02-01,Miikka Kiprusoff,away,Calgary Flames,Nashville Predators,65.0,2,2.18,20102011
1635,1635,1635,1635,1635,2011-02-01,Niklas Backstrom,home,Minnesota Wild,Los Angeles Kings,64.8,0,1.62,20102011
1636,1636,1636,1636,1636,2011-02-01,Jonathan Bernier,away,Los Angeles Kings,Minnesota Wild,65.0,0,1.5,20102011
1637,1637,1637,1637,1637,2011-02-01,Kari Lehtonen,home,Dallas Stars,Vancouver Canucks,60.0,4,2.23,20102011
1638,1638,1638,1638,1638,2011-02-01,Cory Schneider,away,Vancouver Canucks,Dallas Stars,59.9167,1,3.32,20102011
1639,1639,1639,1639,1639,2011-02-01,Antti Niemi,home,San Jose Sharks,Phoenix Coyotes,30.2167,3,2.02,20102011
1640,1640,1640,1640,1640,2011-02-01,Alex Stalock,home,San Jose Sharks,Phoenix Coyotes,29.7833,0,1.03,20102011
1641,1641,1641,1641,1641,2011-02-01,Ilya Bryzgalov,away,Phoenix Coyotes,San Jose Sharks,59.3,4,4.1,20102011
1642,1642,1642,1642,1642,2011-02-02,Brian Elliott,home,Ottawa Senators,Detroit Red Wings,28.8333,2,1.55,20102011
1643,1643,1643,1643,1643,2011-02-02,Robin Lehner,home,Ottawa Senators,Detroit Red Wings,30.8167,4,1.01,20102011
1644,1644,1644,1644,1644,2011-02-02,Jimmy Howard,away,Detroit Red Wings,Ottawa Senators,59.9667,5,2.51,20102011
1645,1645,1645,1645,1645,2011-02-02,Brent Johnson,home,Pittsburgh Penguins,New York Islanders,59.3167,0,1.51,20102011
1646,1646,1646,1646,1646,2011-02-02,Marc-Andre Fleury,home,Pittsburgh Penguins,New York Islanders,0.2833,0,0.0,20102011
1647,1647,1647,1647,1647,2011-02-02,Rick DiPietro,away,New York Islanders,Pittsburgh Penguins,57.65,2,2.39,20102011
1648,1648,1648,1648,1648,2011-02-02,Kevin Poulin,away,New York Islanders,Pittsburgh Penguins,0.2833,0,0.02,20102011
1649,1649,1649,1649,1649,2011-02-02,Alex Auld,home,Montreal Canadiens,Florida Panthers,59.95,2,3.08,20102011
1650,1650,1650,1650,1650,2011-02-02,Tomas Vokoun,away,Florida Panthers,Montreal Canadiens,57.8,3,2.98,20102011
1651,1651,1651,1651,1651,2011-02-02,Jason LaBarbera,home,Phoenix Coyotes,Vancouver Canucks,8.3833,1,0.16,20102011
1652,1652,1652,1652,1652,2011-02-02,Ilya Bryzgalov,home,Phoenix Coyotes,Vancouver Canucks,51.6167,5,1.87,20102011
1653,1653,1653,1653,1653,2011-02-02,Roberto Luongo,away,Vancouver Canucks,Phoenix Coyotes,60.0,0,2.37,20102011
1654,1654,1654,1654,1654,2011-02-02,Nikolai Khabibulin,home,Edmonton Oilers,Los Angeles Kings,58.7333,3,2.54,20102011
1655,1655,1655,1655,1655,2011-02-02,Jonathan Quick,away,Los Angeles Kings,Edmonton Oilers,60.0,1,2.87,20102011
1656,1656,1656,1656,1656,2011-02-02,Jonas Hiller,home,Anaheim Ducks,San Jose Sharks,11.25,3,0.94,20102011
1657,1657,1657,1657,1657,2011-02-02,Curtis McElhinney,home,Anaheim Ducks,San Jose Sharks,48.5167,1,1.25,20102011
1658,1658,1658,1658,1658,2011-02-02,Antti Niemi,away,San Jose Sharks,Anaheim Ducks,60.0,3,2.71,20102011
1659,1659,1659,1659,1659,2011-02-03,Tuukka Rask,home,Boston Bruins,Dallas Stars,59.9333,3,2.96,20102011
1660,1660,1660,1660,1660,2011-02-03,Andrew Raycroft,away,Dallas Stars,Boston Bruins,1.3333,2,0.2,20102011
1661,1661,1661,1661,1661,2011-02-03,Kari Lehtonen,away,Dallas Stars,Boston Bruins,58.2667,3,2.76,20102011
1662,1662,1662,1662,1662,2011-02-03,James Reimer,home,Toronto Maple Leafs,Carolina Hurricanes,60.0,0,2.1,20102011
1663,1663,1663,1663,1663,2011-02-03,Cam Ward,away,Carolina Hurricanes,Toronto Maple Leafs,60.0,3,2.85,20102011
1664,1664,1664,1664,1664,2011-02-03,Henrik Lundqvist,home,New York Rangers,New Jersey Devils,35.0667,3,1.74,20102011
1665,1665,1665,1665,1665,2011-02-03,Martin Biron,home,New York Rangers,New Jersey Devils,23.6833,0,0.77,20102011
1666,1666,1666,1666,1666,2011-02-03,Martin Brodeur,away,New Jersey Devils,New York Rangers,60.0,2,3.6,20102011
1667,1667,1667,1667,1667,2011-02-03,Sergei Bobrovsky,home,Philadelphia Flyers,Nashville Predators,59.6667,2,2.13,20102011
1668,1668,1668,1668,1668,2011-02-03,Anders Lindback,away,Nashville Predators,Philadelphia Flyers,59.0333,3,2.45,20102011
1669,1669,1669,1669,1669,2011-02-03,Ondrej Pavelec,home,Atlanta Thrashers,Calgary Flames,58.4,3,2.29,20102011
1670,1670,1670,1670,1670,2011-02-03,Miikka Kiprusoff,away,Calgary Flames,Atlanta Thrashers,60.0,2,2.14,20102011
1671,1671,1671,1671,1671,2011-02-03,Craig Anderson,home,Colorado Avalanche,Minnesota Wild,58.1833,4,2.52,20102011
1672,1672,1672,1672,1672,2011-02-03,Jose Theodore,away,Minnesota Wild,Colorado Avalanche,60.0,3,3.03,20102011
1673,1673,1673,1673,1673,2011-02-04,Johan Hedberg,home,New Jersey Devils,Florida Panthers,61.8667,4,1.96,20102011
1674,1674,1674,1674,1674,2011-02-04,Tomas Vokoun,away,Florida Panthers,New Jersey Devils,62.0,3,2.85,20102011
1675,1675,1675,1675,1675,2011-02-04,Marc-Andre Fleury,home,Pittsburgh Penguins,Buffalo Sabres,59.65,2,2.23,20102011
1676,1676,1676,1676,1676,2011-02-04,Ryan Miller,away,Buffalo Sabres,Pittsburgh Penguins,59.1333,3,2.78,20102011
1677,1677,1677,1677,1677,2011-02-04,Jimmy Howard,home,Detroit Red Wings,Columbus Blue Jackets,58.9167,2,2.66,20102011
1678,1678,1678,1678,1678,2011-02-04,Steve Mason,away,Columbus Blue Jackets,Detroit Red Wings,59.9833,0,2.63,20102011
1679,1679,1679,1679,1679,2011-02-04,Dwayne Roloson,home,Tampa Bay Lightning,Washington Capitals,58.5833,4,3.0,20102011
1680,1680,1680,1680,1680,2011-02-04,Semyon Varlamov,away,Washington Capitals,Tampa Bay Lightning,59.8167,2,2.27,20102011
1681,1681,1681,1681,1681,2011-02-04,Ty Conklin,home,St Louis Blues,Edmonton Oilers,60.0,3,2.97,20102011
1682,1682,1682,1682,1682,2011-02-04,Devan Dubnyk,away,Edmonton Oilers,St Louis Blues,58.0,5,3.1,20102011
1683,1683,1683,1683,1683,2011-02-04,Roberto Luongo,home,Vancouver Canucks,Chicago Blackhawks,60.0,3,3.99,20102011
1684,1684,1684,1684,1684,2011-02-04,Marty Turco,away,Chicago Blackhawks,Vancouver Canucks,58.3333,4,2.4,20102011
1685,1685,1685,1685,1685,2011-02-05,Tim Thomas,home,Boston Bruins,San Jose Sharks,59.4333,1,1.04,20102011
1686,1686,1686,1686,1686,2011-02-05,Antti Niemi,away,San Jose Sharks,Boston Bruins,60.0,0,1.5,20102011
1687,1687,1687,1687,1687,2011-02-05,Carey Price,home,Montreal Canadiens,New York Rangers,60.0,0,2.26,20102011
1688,1688,1688,1688,1688,2011-02-05,Martin Biron,away,New York Rangers,Montreal Canadiens,59.2167,1,1.59,20102011
1689,1689,1689,1689,1689,2011-02-05,Peter Budaj,home,Colorado Avalanche,Anaheim Ducks,58.1833,2,3.06,20102011
1690,1690,1690,1690,1690,2011-02-05,Curtis McElhinney,away,Anaheim Ducks,Colorado Avalanche,59.9333,0,2.81,20102011
1691,1691,1691,1691,1691,2011-02-05,Ryan Miller,home,Buffalo Sabres,Toronto Maple Leafs,60.0,2,1.22,20102011
1692,1692,1692,1692,1692,2011-02-05,James Reimer,away,Toronto Maple Leafs,Buffalo Sabres,40.0,5,2.19,20102011
1693,1693,1693,1693,1693,2011-02-05,Jean-Sebastien Giguere,away,Toronto Maple Leafs,Buffalo Sabres,20.0,1,0.69,20102011
1694,1694,1694,1694,1694,2011-02-05,Kevin Poulin,home,New York Islanders,Ottawa Senators,60.0,3,1.81,20102011
1695,1695,1695,1695,1695,2011-02-05,Brian Elliott,away,Ottawa Senators,New York Islanders,20.0,3,1.61,20102011
1696,1696,1696,1696,1696,2011-02-05,Robin Lehner,away,Ottawa Senators,New York Islanders,38.4,1,2.56,20102011
1697,1697,1697,1697,1697,2011-02-05,Brian Boucher,home,Philadelphia Flyers,Dallas Stars,59.4667,1,2.13,20102011
1698,1698,1698,1698,1698,2011-02-05,Kari Lehtonen,away,Dallas Stars,Philadelphia Flyers,58.45,3,1.75,20102011
1699,1699,1699,1699,1699,2011-02-05,Cam Ward,home,Carolina Hurricanes,Atlanta Thrashers,62.8,3,3.25,20102011
1700,1700,1700,1700,1700,2011-02-05,Ondrej Pavelec,away,Atlanta Thrashers,Carolina Hurricanes,62.4667,4,3.5,20102011
1701,1701,1701,1701,1701,2011-02-05,Steve Mason,home,Columbus Blue Jackets,Edmonton Oilers,60.0,3,2.43,20102011
1702,1702,1702,1702,1702,2011-02-05,Nikolai Khabibulin,away,Edmonton Oilers,Columbus Blue Jackets,58.55,4,2.59,20102011
