,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1497,1497,1497,1497,1497,2008-01-18,Jose Theodore,home,Colorado Avalanche,Chicago Blackhawks,65.0,1,1.59,20072008
1498,1498,1498,1498,1498,2008-01-18,Patrick Lalime,away,Chicago Blackhawks,Colorado Avalanche,65.0,1,2.02,20072008
1499,1499,1499,1499,1499,2008-01-18,Miikka Kiprusoff,home,Calgary Flames,Los Angeles Kings,59.8667,1,3.07,20072008
1500,1500,1500,1500,1500,2008-01-18,Jason LaBarbera,away,Los Angeles Kings,Calgary Flames,39.95,5,3.75,20072008
1501,1501,1501,1501,1501,2008-01-18,Jean-Sebastien Aubin,away,Los Angeles Kings,Calgary Flames,20.0,1,0.37,20072008
1502,1502,1502,1502,1502,2008-01-19,Tim Thomas,home,Boston Bruins,New York Rangers,64.8333,3,1.37,20072008
1503,1503,1503,1503,1503,2008-01-19,Henrik Lundqvist,away,New York Rangers,Boston Bruins,64.95,3,3.39,20072008
1504,1504,1504,1504,1504,2008-01-19,Mike Smith,home,Dallas Stars,Columbus Blue Jackets,59.3833,1,1.65,20072008
1505,1505,1505,1505,1505,2008-01-19,Fredrik Norrena,away,Columbus Blue Jackets,Dallas Stars,59.0833,3,0.8,20072008
1506,1506,1506,1506,1506,2008-01-19,Vesa Toskala,home,Toronto Maple Leafs,Buffalo Sabres,60.0,2,1.66,20072008
1507,1507,1507,1507,1507,2008-01-19,Ryan Miller,away,Buffalo Sabres,Toronto Maple Leafs,58.75,4,2.13,20072008
1508,1508,1508,1508,1508,2008-01-19,Cristobal Huet,home,Montreal Canadiens,Pittsburgh Penguins,58.8167,1,1.61,20072008
1509,1509,1509,1509,1509,2008-01-19,Dany Sabourin,away,Pittsburgh Penguins,Montreal Canadiens,60.0,0,2.0,20072008
1510,1510,1510,1510,1510,2008-01-19,Ray Emery,home,Ottawa Senators,Tampa Bay Lightning,58.35,1,2.27,20072008
1511,1511,1511,1511,1511,2008-01-19,Johan Holmqvist,away,Tampa Bay Lightning,Ottawa Senators,59.9,0,2.18,20072008
1512,1512,1512,1512,1512,2008-01-19,Rick DiPietro,home,New York Islanders,Philadelphia Flyers,59.65,5,3.11,20072008
1513,1513,1513,1513,1513,2008-01-19,Martin Biron,away,Philadelphia Flyers,New York Islanders,60.0,3,2.43,20072008
1514,1514,1514,1514,1514,2008-01-19,Brent Johnson,home,Washington Capitals,Florida Panthers,60.0,3,2.37,20072008
1515,1515,1515,1515,1515,2008-01-19,Tomas Vokoun,away,Florida Panthers,Washington Capitals,59.95,5,2.73,20072008
1516,1516,1516,1516,1516,2008-01-19,Manny Legace,home,St Louis Blues,Nashville Predators,35.1,4,1.13,20072008
1517,1517,1517,1517,1517,2008-01-19,Hannu Toivonen,home,St Louis Blues,Nashville Predators,24.9,1,0.81,20072008
1518,1518,1518,1518,1518,2008-01-19,Chris Mason,away,Nashville Predators,St Louis Blues,60.0,2,2.77,20072008
1519,1519,1519,1519,1519,2008-01-19,Ilya Bryzgalov,home,Phoenix Coyotes,Chicago Blackhawks,65.0,1,2.35,20072008
1520,1520,1520,1520,1520,2008-01-19,Patrick Lalime,away,Chicago Blackhawks,Phoenix Coyotes,64.95,1,2.07,20072008
1521,1521,1521,1521,1521,2008-01-19,Roberto Luongo,home,Vancouver Canucks,Los Angeles Kings,58.6333,4,2.27,20072008
1522,1522,1522,1522,1522,2008-01-19,Jason LaBarbera,away,Los Angeles Kings,Vancouver Canucks,60.0,3,3.63,20072008
1523,1523,1523,1523,1523,2008-01-19,Evgeni Nabokov,home,San Jose Sharks,Detroit Red Wings,59.65,6,2.17,20072008
1524,1524,1524,1524,1524,2008-01-19,Dominik Hasek,away,Detroit Red Wings,San Jose Sharks,59.7833,3,2.34,20072008
1525,1525,1525,1525,1525,2008-01-20,Henrik Lundqvist,home,New York Rangers,Boston Bruins,59.5667,3,2.59,20072008
1526,1526,1526,1526,1526,2008-01-20,Tim Thomas,away,Boston Bruins,New York Rangers,59.85,1,2.57,20072008
1527,1527,1527,1527,1527,2008-01-20,Marty Turco,home,Dallas Stars,Anaheim Ducks,59.7667,2,2.33,20072008
1528,1528,1528,1528,1528,2008-01-20,Jean-Sebastien Giguere,away,Anaheim Ducks,Dallas Stars,59.4833,4,2.72,20072008
1529,1529,1529,1529,1529,2008-01-20,Kari Lehtonen,home,Atlanta Thrashers,Edmonton Oilers,59.1,4,1.32,20072008
1530,1530,1530,1530,1530,2008-01-20,Dwayne Roloson,away,Edmonton Oilers,Atlanta Thrashers,60.0,2,2.27,20072008
1531,1531,1531,1531,1531,2008-01-20,Martin Brodeur,home,New Jersey Devils,Toronto Maple Leafs,60.0,2,2.73,20072008
1532,1532,1532,1532,1532,2008-01-20,Andrew Raycroft,away,Toronto Maple Leafs,New Jersey Devils,59.3167,3,2.91,20072008
1533,1533,1533,1533,1533,2008-01-20,Antero Niittymaki,home,Philadelphia Flyers,Ottawa Senators,59.85,1,1.96,20072008
1534,1534,1534,1534,1534,2008-01-20,Ray Emery,away,Ottawa Senators,Philadelphia Flyers,20.0,2,1.04,20072008
1535,1535,1535,1535,1535,2008-01-20,Martin Gerber,away,Ottawa Senators,Philadelphia Flyers,39.85,4,1.47,20072008
1536,1536,1536,1536,1536,2008-01-20,Jose Theodore,home,Colorado Avalanche,Columbus Blue Jackets,60.0,1,1.15,20072008
1537,1537,1537,1537,1537,2008-01-20,Pascal Leclaire,away,Columbus Blue Jackets,Colorado Avalanche,59.4,3,1.96,20072008
1538,1538,1538,1538,1538,2008-01-21,Rick DiPietro,home,New York Islanders,Carolina Hurricanes,60.8667,3,2.87,20072008
1539,1539,1539,1539,1539,2008-01-21,Cam Ward,away,Carolina Hurricanes,New York Islanders,60.75,2,1.75,20072008
1540,1540,1540,1540,1540,2008-01-21,Ilya Bryzgalov,home,Phoenix Coyotes,Buffalo Sabres,60.0,2,2.0,20072008
1541,1541,1541,1541,1541,2008-01-21,Jocelyn Thibault,away,Buffalo Sabres,Phoenix Coyotes,60.0,6,2.52,20072008
1542,1542,1542,1542,1542,2008-01-21,Chris Mason,home,Nashville Predators,St Louis Blues,60.0,3,2.45,20072008
1543,1543,1543,1543,1543,2008-01-21,Manny Legace,away,St Louis Blues,Nashville Predators,58.7,5,2.5,20072008
1544,1544,1544,1544,1544,2008-01-21,Dany Sabourin,home,Pittsburgh Penguins,Washington Capitals,27.7,4,0.82,20072008
1545,1545,1545,1545,1545,2008-01-21,Ty Conklin,home,Pittsburgh Penguins,Washington Capitals,36.6167,1,1.57,20072008
1546,1546,1546,1546,1546,2008-01-21,Olie Kolzig,away,Washington Capitals,Pittsburgh Penguins,64.8833,5,1.02,20072008
1547,1547,1547,1547,1547,2008-01-21,Roberto Luongo,home,Vancouver Canucks,Minnesota Wild,58.35,3,3.49,20072008
1548,1548,1548,1548,1548,2008-01-21,Niklas Backstrom,away,Minnesota Wild,Vancouver Canucks,59.9833,2,2.68,20072008
1549,1549,1549,1549,1549,2008-01-22,Henrik Lundqvist,home,New York Rangers,Atlanta Thrashers,60.0,0,1.32,20072008
1550,1550,1550,1550,1550,2008-01-22,Kari Lehtonen,away,Atlanta Thrashers,New York Rangers,60.0,4,4.97,20072008
1551,1551,1551,1551,1551,2008-01-22,Antero Niittymaki,home,Philadelphia Flyers,New Jersey Devils,34.55,5,2.12,20072008
1552,1552,1552,1552,1552,2008-01-22,Martin Biron,home,Philadelphia Flyers,New Jersey Devils,25.45,2,1.87,20072008
1553,1553,1553,1553,1553,2008-01-22,Martin Brodeur,away,New Jersey Devils,Philadelphia Flyers,60.0,3,1.54,20072008
1554,1554,1554,1554,1554,2008-01-22,Cam Ward,home,Carolina Hurricanes,New York Islanders,59.1333,5,3.29,20072008
1555,1555,1555,1555,1555,2008-01-22,Wade Dubielewicz,away,New York Islanders,Carolina Hurricanes,59.9167,3,4.39,20072008
1556,1556,1556,1556,1556,2008-01-22,Cristobal Huet,home,Montreal Canadiens,Boston Bruins,59.9,2,2.66,20072008
1557,1557,1557,1557,1557,2008-01-22,Alex Auld,away,Boston Bruins,Montreal Canadiens,19.95,4,0.88,20072008
1558,1558,1558,1558,1558,2008-01-22,Tim Thomas,away,Boston Bruins,Montreal Canadiens,40.0,4,1.42,20072008
1559,1559,1559,1559,1559,2008-01-22,Johan Holmqvist,home,Tampa Bay Lightning,Edmonton Oilers,60.0,3,1.53,20072008
1560,1560,1560,1560,1560,2008-01-22,Dwayne Roloson,away,Edmonton Oilers,Tampa Bay Lightning,58.7,4,1.93,20072008
1561,1561,1561,1561,1561,2008-01-22,Tomas Vokoun,home,Florida Panthers,Ottawa Senators,59.95,3,3.26,20072008
1562,1562,1562,1562,1562,2008-01-22,Ray Emery,away,Ottawa Senators,Florida Panthers,59.1167,5,3.21,20072008
1563,1563,1563,1563,1563,2008-01-22,Mike Smith,home,Dallas Stars,Columbus Blue Jackets,58.9,3,2.02,20072008
1564,1564,1564,1564,1564,2008-01-22,Pascal Leclaire,away,Columbus Blue Jackets,Dallas Stars,60.0,2,2.87,20072008
1565,1565,1565,1565,1565,2008-01-22,Jose Theodore,home,Colorado Avalanche,Nashville Predators,60.0,4,2.63,20072008
1566,1566,1566,1566,1566,2008-01-22,Dan Ellis,away,Nashville Predators,Colorado Avalanche,60.0,0,3.0,20072008
1567,1567,1567,1567,1567,2008-01-22,Miikka Kiprusoff,home,Calgary Flames,Minnesota Wild,59.5667,1,1.45,20072008
1568,1568,1568,1568,1568,2008-01-22,Josh Harding,away,Minnesota Wild,Calgary Flames,61.3667,2,2.84,20072008
1569,1569,1569,1569,1569,2008-01-22,Jason LaBarbera,home,Los Angeles Kings,Detroit Red Wings,59.9167,3,2.15,20072008
1570,1570,1570,1570,1570,2008-01-22,Chris Osgood,away,Detroit Red Wings,Los Angeles Kings,59.9667,0,2.44,20072008
1571,1571,1571,1571,1571,2008-01-22,Evgeni Nabokov,home,San Jose Sharks,Chicago Blackhawks,60.0,2,3.47,20072008
1572,1572,1572,1572,1572,2008-01-22,Patrick Lalime,away,Chicago Blackhawks,San Jose Sharks,59.6667,3,2.13,20072008
1573,1573,1573,1573,1573,2008-01-23,Vesa Toskala,home,Toronto Maple Leafs,Washington Capitals,60.0,2,2.87,20072008
1574,1574,1574,1574,1574,2008-01-23,Olie Kolzig,away,Washington Capitals,Toronto Maple Leafs,59.6167,3,2.1,20072008
1575,1575,1575,1575,1575,2008-01-23,Roberto Luongo,home,Vancouver Canucks,St Louis Blues,64.9667,2,2.84,20072008
1576,1576,1576,1576,1576,2008-01-23,Manny Legace,away,St Louis Blues,Vancouver Canucks,65.0,2,2.84,20072008
1577,1577,1577,1577,1577,2008-01-23,Jean-Sebastien Giguere,home,Anaheim Ducks,Detroit Red Wings,58.6333,2,3.12,20072008
1578,1578,1578,1578,1578,2008-01-23,Dominik Hasek,away,Detroit Red Wings,Anaheim Ducks,60.0,1,2.79,20072008
1579,1579,1579,1579,1579,2008-01-24,Tim Thomas,home,Boston Bruins,New York Islanders,60.0,1,2.26,20072008
1580,1580,1580,1580,1580,2008-01-24,Rick DiPietro,away,New York Islanders,Boston Bruins,60.0,4,2.18,20072008
1581,1581,1581,1581,1581,2008-01-24,Martin Brodeur,home,New Jersey Devils,Montreal Canadiens,58.9667,4,3.12,20072008
1582,1582,1582,1582,1582,2008-01-24,Cristobal Huet,away,Montreal Canadiens,New Jersey Devils,60.0,3,1.47,20072008
1583,1583,1583,1583,1583,2008-01-24,Henrik Lundqvist,home,New York Rangers,Atlanta Thrashers,64.8667,1,1.48,20072008
1584,1584,1584,1584,1584,2008-01-24,Johan Hedberg,away,Atlanta Thrashers,New York Rangers,65.0,1,2.33,20072008
1585,1585,1585,1585,1585,2008-01-24,Martin Biron,home,Philadelphia Flyers,Pittsburgh Penguins,60.0,3,1.86,20072008
1586,1586,1586,1586,1586,2008-01-24,Ty Conklin,away,Pittsburgh Penguins,Philadelphia Flyers,59.0333,4,3.33,20072008
1587,1587,1587,1587,1587,2008-01-24,Brent Johnson,home,Washington Capitals,Toronto Maple Leafs,59.8833,1,2.2,20072008
1588,1588,1588,1588,1588,2008-01-24,Vesa Toskala,away,Toronto Maple Leafs,Washington Capitals,58.3833,2,1.96,20072008
1589,1589,1589,1589,1589,2008-01-24,Karri Ramo,home,Tampa Bay Lightning,Ottawa Senators,40.0,5,0.76,20072008
1590,1590,1590,1590,1590,2008-01-24,Johan Holmqvist,home,Tampa Bay Lightning,Ottawa Senators,20.0,3,0.55,20072008
1591,1591,1591,1591,1591,2008-01-24,Martin Gerber,away,Ottawa Senators,Tampa Bay Lightning,60.0,4,2.59,20072008
1592,1592,1592,1592,1592,2008-01-24,Tomas Vokoun,home,Florida Panthers,Edmonton Oilers,65.0,3,2.65,20072008
1593,1593,1593,1593,1593,2008-01-24,Mathieu Garon,away,Edmonton Oilers,Florida Panthers,63.85,3,2.14,20072008
1594,1594,1594,1594,1594,2008-01-24,Nikolai Khabibulin,home,Chicago Blackhawks,Columbus Blue Jackets,60.8,1,1.72,20072008
1595,1595,1595,1595,1595,2008-01-24,Pascal Leclaire,away,Columbus Blue Jackets,Chicago Blackhawks,59.6667,0,1.61,20072008
1596,1596,1596,1596,1596,2008-01-24,Marty Turco,home,Dallas Stars,Buffalo Sabres,58.8,2,1.51,20072008
1597,1597,1597,1597,1597,2008-01-24,Ryan Miller,away,Buffalo Sabres,Dallas Stars,60.0,1,1.37,20072008
1598,1598,1598,1598,1598,2008-01-24,Jose Theodore,home,Colorado Avalanche,Minnesota Wild,57.95,3,2.76,20072008
1599,1599,1599,1599,1599,2008-01-24,Niklas Backstrom,away,Minnesota Wild,Colorado Avalanche,60.0,2,2.73,20072008
1600,1600,1600,1600,1600,2008-01-24,Ilya Bryzgalov,home,Phoenix Coyotes,Nashville Predators,64.4667,3,2.75,20072008
1601,1601,1601,1601,1601,2008-01-24,Chris Mason,away,Nashville Predators,Phoenix Coyotes,64.1667,4,2.35,20072008
1602,1602,1602,1602,1602,2008-01-24,Jason LaBarbera,home,Los Angeles Kings,Anaheim Ducks,60.0,1,2.91,20072008
1603,1603,1603,1603,1603,2008-01-24,Jonas Hiller,away,Anaheim Ducks,Los Angeles Kings,30.1167,0,1.6,20072008
1604,1604,1604,1604,1604,2008-01-24,Jean-Sebastien Giguere,away,Anaheim Ducks,Los Angeles Kings,29.6167,3,1.97,20072008
1605,1605,1605,1605,1605,2008-01-24,Evgeni Nabokov,home,San Jose Sharks,St Louis Blues,59.95,1,0.91,20072008
1606,1606,1606,1606,1606,2008-01-24,Manny Legace,away,St Louis Blues,San Jose Sharks,60.0,4,3.09,20072008
1607,1607,1607,1607,1607,2008-01-29,Tim Thomas,home,Boston Bruins,Nashville Predators,60.0,1,3.12,20072008
1608,1608,1608,1608,1608,2008-01-29,Chris Mason,away,Nashville Predators,Boston Bruins,57.75,3,2.02,20072008
1609,1609,1609,1609,1609,2008-01-29,Martin Brodeur,home,New Jersey Devils,Pittsburgh Penguins,58.7333,4,2.37,20072008
1610,1610,1610,1610,1610,2008-01-29,Ty Conklin,away,Pittsburgh Penguins,New Jersey Devils,60.0,2,2.45,20072008
1611,1611,1611,1611,1611,2008-01-29,Rick DiPietro,home,New York Islanders,Ottawa Senators,59.4,4,2.22,20072008
1612,1612,1612,1612,1612,2008-01-29,Martin Gerber,away,Ottawa Senators,New York Islanders,60.0,2,2.33,20072008
1613,1613,1613,1613,1613,2008-01-29,Martin Biron,home,Philadelphia Flyers,Los Angeles Kings,64.2333,2,2.94,20072008
1614,1614,1614,1614,1614,2008-01-29,Jason LaBarbera,away,Los Angeles Kings,Philadelphia Flyers,64.5167,3,4.02,20072008
1615,1615,1615,1615,1615,2008-01-29,Cam Ward,home,Carolina Hurricanes,New York Rangers,60.0,1,3.29,20072008
1616,1616,1616,1616,1616,2008-01-29,Henrik Lundqvist,away,New York Rangers,Carolina Hurricanes,59.0,3,2.99,20072008
1617,1617,1617,1617,1617,2008-01-29,Pascal Leclaire,home,Columbus Blue Jackets,Phoenix Coyotes,58.85,3,2.14,20072008
1618,1618,1618,1618,1618,2008-01-29,Ilya Bryzgalov,away,Phoenix Coyotes,Columbus Blue Jackets,59.95,2,1.8,20072008
1619,1619,1619,1619,1619,2008-01-29,Vesa Toskala,home,Toronto Maple Leafs,St Louis Blues,58.75,3,1.75,20072008
1620,1620,1620,1620,1620,2008-01-29,Manny Legace,away,St Louis Blues,Toronto Maple Leafs,59.7333,2,2.12,20072008
1621,1621,1621,1621,1621,2008-01-29,Cristobal Huet,home,Montreal Canadiens,Washington Capitals,59.95,0,2.25,20072008
1622,1622,1622,1622,1622,2008-01-29,Brent Johnson,away,Washington Capitals,Montreal Canadiens,60.0,4,3.08,20072008
1623,1623,1623,1623,1623,2008-01-29,Johan Holmqvist,home,Tampa Bay Lightning,Buffalo Sabres,58.4833,4,2.26,20072008
1624,1624,1624,1624,1624,2008-01-29,Ryan Miller,away,Buffalo Sabres,Tampa Bay Lightning,59.3667,2,2.39,20072008
1625,1625,1625,1625,1625,2008-01-29,Mathieu Garon,home,Edmonton Oilers,San Jose Sharks,58.6,2,2.47,20072008
1626,1626,1626,1626,1626,2008-01-29,Evgeni Nabokov,away,San Jose Sharks,Edmonton Oilers,60.0,0,1.51,20072008
1627,1627,1627,1627,1627,2008-01-29,Drew MacIntyre,home,Vancouver Canucks,Dallas Stars,33.8,1,1.06,20072008
1628,1628,1628,1628,1628,2008-01-29,Curtis Sanford,home,Vancouver Canucks,Dallas Stars,24.9333,3,0.78,20072008
1629,1629,1629,1629,1629,2008-01-29,Marty Turco,away,Dallas Stars,Vancouver Canucks,60.0,3,2.85,20072008
1630,1630,1630,1630,1630,2008-01-30,Kari Lehtonen,home,Atlanta Thrashers,Pittsburgh Penguins,59.85,1,1.53,20072008
1631,1631,1631,1631,1631,2008-01-30,Dany Sabourin,away,Pittsburgh Penguins,Atlanta Thrashers,16.2333,0,0.36,20072008
1632,1632,1632,1632,1632,2008-01-30,Ty Conklin,away,Pittsburgh Penguins,Atlanta Thrashers,43.7667,4,1.78,20072008
1633,1633,1633,1633,1633,2008-01-30,Tomas Vokoun,home,Florida Panthers,Buffalo Sabres,60.2,1,3.83,20072008
1634,1634,1634,1634,1634,2008-01-30,Ryan Miller,away,Buffalo Sabres,Florida Panthers,59.8333,0,2.6,20072008
1635,1635,1635,1635,1635,2008-01-30,Chris Osgood,home,Detroit Red Wings,Phoenix Coyotes,60.0,2,2.77,20072008
1636,1636,1636,1636,1636,2008-01-30,Ilya Bryzgalov,away,Phoenix Coyotes,Detroit Red Wings,59.4833,3,2.32,20072008
1637,1637,1637,1637,1637,2008-01-30,Niklas Backstrom,home,Minnesota Wild,Anaheim Ducks,59.7333,1,0.85,20072008
1638,1638,1638,1638,1638,2008-01-30,Jonas Hiller,away,Anaheim Ducks,Minnesota Wild,36.7,2,1.26,20072008
1639,1639,1639,1639,1639,2008-01-30,Jean-Sebastien Giguere,away,Anaheim Ducks,Minnesota Wild,23.3,3,0.63,20072008
1640,1640,1640,1640,1640,2008-01-30,Peter Budaj,home,Colorado Avalanche,Chicago Blackhawks,19.9667,2,0.51,20072008
1641,1641,1641,1641,1641,2008-01-30,Jose Theodore,home,Colorado Avalanche,Chicago Blackhawks,39.9833,1,0.93,20072008
1642,1642,1642,1642,1642,2008-01-30,Nikolai Khabibulin,away,Chicago Blackhawks,Colorado Avalanche,59.9833,6,3.18,20072008
1643,1643,1643,1643,1643,2008-01-30,Miikka Kiprusoff,home,Calgary Flames,San Jose Sharks,60.0,4,3.09,20072008
1644,1644,1644,1644,1644,2008-01-30,Evgeni Nabokov,away,San Jose Sharks,Calgary Flames,58.75,5,2.23,20072008
1645,1645,1645,1645,1645,2008-01-31,Wade Dubielewicz,home,New York Islanders,Los Angeles Kings,59.1667,2,2.92,20072008
1646,1646,1646,1646,1646,2008-01-31,Jason LaBarbera,away,Los Angeles Kings,New York Islanders,60.0,1,2.18,20072008
1647,1647,1647,1647,1647,2008-01-31,Antero Niittymaki,home,Philadelphia Flyers,New York Rangers,21.6833,4,0.93,20072008
1648,1648,1648,1648,1648,2008-01-31,Martin Biron,home,Philadelphia Flyers,New York Rangers,38.3,0,1.89,20072008
1649,1649,1649,1649,1649,2008-01-31,Steve Valiquette,away,New York Rangers,Philadelphia Flyers,60.0,0,2.16,20072008
1650,1650,1650,1650,1650,2008-01-31,Olie Kolzig,home,Washington Capitals,Montreal Canadiens,63.55,4,2.07,20072008
1651,1651,1651,1651,1651,2008-01-31,Cristobal Huet,away,Montreal Canadiens,Washington Capitals,63.2,5,2.93,20072008
1652,1652,1652,1652,1652,2008-01-31,Cam Ward,home,Carolina Hurricanes,Toronto Maple Leafs,63.1667,2,2.37,20072008
1653,1653,1653,1653,1653,2008-01-31,Vesa Toskala,away,Toronto Maple Leafs,Carolina Hurricanes,62.5333,3,3.64,20072008
1654,1654,1654,1654,1654,2008-01-31,Martin Gerber,home,Ottawa Senators,Boston Bruins,58.65,3,2.14,20072008
1655,1655,1655,1655,1655,2008-01-31,Tim Thomas,away,Boston Bruins,Ottawa Senators,59.9667,1,3.27,20072008
1656,1656,1656,1656,1656,2008-01-31,Karri Ramo,home,Tampa Bay Lightning,Vancouver Canucks,59.8833,3,2.04,20072008
1657,1657,1657,1657,1657,2008-01-31,Roberto Luongo,away,Vancouver Canucks,Tampa Bay Lightning,59.8333,4,1.77,20072008
1658,1658,1658,1658,1658,2008-01-31,Chris Mason,home,Nashville Predators,Columbus Blue Jackets,59.8,2,2.17,20072008
1659,1659,1659,1659,1659,2008-01-31,Fredrik Norrena,away,Columbus Blue Jackets,Nashville Predators,18.8333,0,0.49,20072008
1660,1660,1660,1660,1660,2008-01-31,Pascal Leclaire,away,Columbus Blue Jackets,Nashville Predators,40.0,4,1.78,20072008
1661,1661,1661,1661,1661,2008-02-01,Martin Brodeur,home,New Jersey Devils,New York Rangers,59.2167,2,2.23,20072008
1662,1662,1662,1662,1662,2008-02-01,Henrik Lundqvist,away,New York Rangers,New Jersey Devils,60.0,1,2.8,20072008
1663,1663,1663,1663,1663,2008-02-01,Johan Hedberg,home,Atlanta Thrashers,Buffalo Sabres,64.25,4,2.63,20072008
1664,1664,1664,1664,1664,2008-02-01,Ryan Miller,away,Buffalo Sabres,Atlanta Thrashers,40.0,2,1.21,20072008
1665,1665,1665,1665,1665,2008-02-01,Jocelyn Thibault,away,Buffalo Sabres,Atlanta Thrashers,24.8833,2,1.6,20072008
1666,1666,1666,1666,1666,2008-02-01,Tomas Vokoun,home,Florida Panthers,Vancouver Canucks,64.9667,3,2.41,20072008
1667,1667,1667,1667,1667,2008-02-01,Roberto Luongo,away,Vancouver Canucks,Florida Panthers,64.7667,3,3.33,20072008
1668,1668,1668,1668,1668,2008-02-01,Dominik Hasek,home,Detroit Red Wings,Colorado Avalanche,60.0,0,1.25,20072008
1669,1669,1669,1669,1669,2008-02-01,Peter Budaj,away,Colorado Avalanche,Detroit Red Wings,58.9833,1,3.18,20072008
1670,1670,1670,1670,1670,2008-02-01,Manny Legace,home,St Louis Blues,Anaheim Ducks,65.0,0,2.98,20072008
1671,1671,1671,1671,1671,2008-02-01,Jean-Sebastien Giguere,away,Anaheim Ducks,St Louis Blues,65.0,0,2.09,20072008
1672,1672,1672,1672,1672,2008-02-01,Dwayne Roloson,home,Edmonton Oilers,Dallas Stars,59.9333,3,2.2,20072008
1673,1673,1673,1673,1673,2008-02-01,Marty Turco,away,Dallas Stars,Edmonton Oilers,60.0,1,3.46,20072008
1674,1674,1674,1674,1674,2008-02-02,Cristobal Huet,home,Montreal Canadiens,New York Islanders,60.0,1,2.75,20072008
1675,1675,1675,1675,1675,2008-02-02,Rick DiPietro,away,New York Islanders,Montreal Canadiens,60.0,4,2.55,20072008
1676,1676,1676,1676,1676,2008-02-02,Tim Thomas,home,Boston Bruins,Detroit Red Wings,60.0,3,2.0,20072008
1677,1677,1677,1677,1677,2008-02-02,Chris Osgood,away,Detroit Red Wings,Boston Bruins,60.0,1,1.66,20072008
1678,1678,1678,1678,1678,2008-02-02,Vesa Toskala,home,Toronto Maple Leafs,Ottawa Senators,60.0,2,2.05,20072008
1679,1679,1679,1679,1679,2008-02-02,Ray Emery,away,Ottawa Senators,Toronto Maple Leafs,60.0,4,2.83,20072008
1680,1680,1680,1680,1680,2008-02-02,Martin Brodeur,home,New Jersey Devils,Los Angeles Kings,60.0,3,1.48,20072008
1681,1681,1681,1681,1681,2008-02-02,Jason LaBarbera,away,Los Angeles Kings,New Jersey Devils,39.15,5,2.07,20072008
1682,1682,1682,1682,1682,2008-02-02,Jean-Sebastien Aubin,away,Los Angeles Kings,New Jersey Devils,20.0,1,0.37,20072008
1683,1683,1683,1683,1683,2008-02-02,Martin Biron,home,Philadelphia Flyers,Anaheim Ducks,60.0,0,1.88,20072008
1684,1684,1684,1684,1684,2008-02-02,Jonas Hiller,away,Anaheim Ducks,Philadelphia Flyers,59.8167,3,2.55,20072008
1685,1685,1685,1685,1685,2008-02-02,Olie Kolzig,home,Washington Capitals,Atlanta Thrashers,58.9,1,0.92,20072008
