,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,Player,Venue,Team,Opposition,TOI,Goals Against,Expected Goals Against,Season
1686,1686,1686,1686,1686,2017-02-04,Sergei Bobrovsky,home,Columbus Blue Jackets,New Jersey Devils,59.8667,4,3.38,20162017
1687,1687,1687,1687,1687,2017-02-04,Cory Schneider,away,New Jersey Devils,Columbus Blue Jackets,60.0,1,3.15,20162017
1688,1688,1688,1688,1688,2017-02-04,Jake Allen,home,St Louis Blues,Pittsburgh Penguins,59.2833,3,2.33,20162017
1689,1689,1689,1689,1689,2017-02-04,Marc-Andre Fleury,away,Pittsburgh Penguins,St Louis Blues,60.0,1,2.33,20162017
1690,1690,1690,1690,1690,2017-02-04,Pekka Rinne,home,Nashville Predators,Detroit Red Wings,57.4833,1,1.84,20162017
1691,1691,1691,1691,1691,2017-02-04,Petr Mrazek,away,Detroit Red Wings,Nashville Predators,60.0,0,2.37,20162017
1692,1692,1692,1692,1692,2017-02-04,Kari Lehtonen,home,Dallas Stars,Chicago Blackhawks,58.3833,4,2.7,20162017
1693,1693,1693,1693,1693,2017-02-04,Corey Crawford,away,Chicago Blackhawks,Dallas Stars,60.0,3,2.88,20162017
1694,1694,1694,1694,1694,2017-02-04,Ryan Miller,home,Vancouver Canucks,Minnesota Wild,60.0,6,3.13,20162017
1695,1695,1695,1695,1695,2017-02-04,Devan Dubnyk,away,Minnesota Wild,Vancouver Canucks,60.0,3,1.83,20162017
1696,1696,1696,1696,1696,2017-02-04,Martin Jones,home,San Jose Sharks,Arizona Coyotes,65.0,2,3.09,20162017
1697,1697,1697,1697,1697,2017-02-04,Mike Smith,away,Arizona Coyotes,San Jose Sharks,65.0,2,3.87,20162017
1698,1698,1698,1698,1698,2017-02-05,Philipp Grubauer,home,Washington Capitals,Los Angeles Kings,60.0,0,3.13,20162017
1699,1699,1699,1699,1699,2017-02-05,Peter Budaj,away,Los Angeles Kings,Washington Capitals,39.35,4,1.18,20162017
1700,1700,1700,1700,1700,2017-02-05,Jeff Zatkoff,away,Los Angeles Kings,Washington Capitals,20.0,1,0.29,20162017
1701,1701,1701,1701,1701,2017-02-05,Al Montoya,home,Montreal Canadiens,Edmonton Oilers,65.0,0,2.03,20162017
1702,1702,1702,1702,1702,2017-02-05,Cam Talbot,away,Edmonton Oilers,Montreal Canadiens,64.7,0,2.34,20162017
1703,1703,1703,1703,1703,2017-02-05,Henrik Lundqvist,home,New York Rangers,Calgary Flames,59.8333,3,2.81,20162017
1704,1704,1704,1704,1704,2017-02-05,Brian Elliott,away,Calgary Flames,New York Rangers,58.5,4,3.33,20162017
1705,1705,1705,1705,1705,2017-02-06,Cory Schneider,home,New Jersey Devils,Buffalo Sabres,59.9,1,1.55,20162017
1706,1706,1706,1706,1706,2017-02-06,Robin Lehner,away,Buffalo Sabres,New Jersey Devils,58.1667,2,4.71,20162017
1707,1707,1707,1707,1707,2017-02-06,Thomas Greiss,home,New York Islanders,Toronto Maple Leafs,62.45,5,2.31,20162017
1708,1708,1708,1708,1708,2017-02-06,Frederik Andersen,away,Toronto Maple Leafs,New York Islanders,62.7,6,3.53,20162017
1709,1709,1709,1709,1709,2017-02-06,Michal Neuvirth,home,Philadelphia Flyers,St Louis Blues,57.3167,2,1.56,20162017
1710,1710,1710,1710,1710,2017-02-06,Carter Hutton,away,St Louis Blues,Philadelphia Flyers,60.0,0,2.25,20162017
1711,1711,1711,1711,1711,2017-02-07,Anders Nilsson,home,Buffalo Sabres,San Jose Sharks,61.0833,4,3.91,20162017
1712,1712,1712,1712,1712,2017-02-07,Martin Jones,away,San Jose Sharks,Buffalo Sabres,61.0833,5,3.22,20162017
1713,1713,1713,1713,1713,2017-02-07,Henrik Lundqvist,home,New York Rangers,Anaheim Ducks,60.0,1,2.92,20162017
1714,1714,1714,1714,1714,2017-02-07,John Gibson,away,Anaheim Ducks,New York Rangers,58.4833,3,1.66,20162017
1715,1715,1715,1715,1715,2017-02-07,Matt Murray,home,Pittsburgh Penguins,Calgary Flames,65.0,2,2.74,20162017
1716,1716,1716,1716,1716,2017-02-07,Chad Johnson,away,Calgary Flames,Pittsburgh Penguins,65.0,2,2.9,20162017
1717,1717,1717,1717,1717,2017-02-07,Braden Holtby,home,Washington Capitals,Carolina Hurricanes,60.0,0,2.42,20162017
1718,1718,1718,1718,1718,2017-02-07,Eddie Lack,away,Carolina Hurricanes,Washington Capitals,59.8167,5,2.42,20162017
1719,1719,1719,1719,1719,2017-02-07,Curtis McElhinney,home,Toronto Maple Leafs,Dallas Stars,60.0,1,4.14,20162017
1720,1720,1720,1720,1720,2017-02-07,Antti Niemi,away,Dallas Stars,Toronto Maple Leafs,56.8333,3,3.04,20162017
1721,1721,1721,1721,1721,2017-02-07,Andrew Hammond,home,Ottawa Senators,St Louis Blues,59.9833,6,3.11,20162017
1722,1722,1722,1722,1722,2017-02-07,Jake Allen,away,St Louis Blues,Ottawa Senators,60.0,0,1.98,20162017
1723,1723,1723,1723,1723,2017-02-07,Petr Mrazek,home,Detroit Red Wings,Columbus Blue Jackets,63.3667,3,2.39,20162017
1724,1724,1724,1724,1724,2017-02-07,Sergei Bobrovsky,away,Columbus Blue Jackets,Detroit Red Wings,63.3667,2,2.58,20162017
1725,1725,1725,1725,1725,2017-02-07,Ben Bishop,home,Tampa Bay Lightning,Los Angeles Kings,60.0,0,2.02,20162017
1726,1726,1726,1726,1726,2017-02-07,Peter Budaj,away,Los Angeles Kings,Tampa Bay Lightning,59.9333,5,1.87,20162017
1727,1727,1727,1727,1727,2017-02-07,Pekka Rinne,home,Nashville Predators,Vancouver Canucks,60.0,2,2.29,20162017
1728,1728,1728,1728,1728,2017-02-07,Jacob Markstrom,away,Vancouver Canucks,Nashville Predators,58.6833,3,2.26,20162017
1729,1729,1729,1729,1729,2017-02-07,Ondrej Pavelec,home,Winnipeg Jets,Minnesota Wild,26.25,3,0.89,20162017
1730,1730,1730,1730,1730,2017-02-07,Connor Hellebuyck,home,Winnipeg Jets,Minnesota Wild,31.9833,0,1.59,20162017
1731,1731,1731,1731,1731,2017-02-07,Devan Dubnyk,away,Minnesota Wild,Winnipeg Jets,60.0,2,2.41,20162017
1732,1732,1732,1732,1732,2017-02-07,Calvin Pickard,home,Colorado Avalanche,Montreal Canadiens,60.0,0,1.65,20162017
1733,1733,1733,1733,1733,2017-02-07,Carey Price,away,Montreal Canadiens,Colorado Avalanche,59.9,4,2.4,20162017
1734,1734,1734,1734,1734,2017-02-08,Darcy Kuemper,home,Minnesota Wild,Chicago Blackhawks,63.15,4,2.33,20162017
1735,1735,1735,1735,1735,2017-02-08,Corey Crawford,away,Chicago Blackhawks,Minnesota Wild,63.15,3,3.16,20162017
1736,1736,1736,1736,1736,2017-02-09,Tuukka Rask,home,Boston Bruins,San Jose Sharks,59.8667,3,1.9,20162017
1737,1737,1737,1737,1737,2017-02-09,Aaron Dell,away,San Jose Sharks,Boston Bruins,38.1167,2,1.61,20162017
1738,1738,1738,1738,1738,2017-02-09,Martin Jones,away,San Jose Sharks,Boston Bruins,20.0,3,1.01,20162017
1739,1739,1739,1739,1739,2017-02-09,Robin Lehner,home,Buffalo Sabres,Anaheim Ducks,59.5833,4,2.72,20162017
1740,1740,1740,1740,1740,2017-02-09,Jonathan Bernier,away,Anaheim Ducks,Buffalo Sabres,5.6833,0,0.2,20162017
1741,1741,1741,1741,1741,2017-02-09,John Gibson,away,Anaheim Ducks,Buffalo Sabres,53.9667,2,1.69,20162017
1742,1742,1742,1742,1742,2017-02-09,Henrik Lundqvist,home,New York Rangers,Nashville Predators,60.0,3,2.68,20162017
1743,1743,1743,1743,1743,2017-02-09,Juuse Saros,away,Nashville Predators,New York Rangers,57.25,4,2.4,20162017
1744,1744,1744,1744,1744,2017-02-09,Steve Mason,home,Philadelphia Flyers,New York Islanders,57.3667,3,2.67,20162017
1745,1745,1745,1745,1745,2017-02-09,Thomas Greiss,away,New York Islanders,Philadelphia Flyers,60.0,1,2.8,20162017
1746,1746,1746,1746,1746,2017-02-09,Braden Holtby,home,Washington Capitals,Detroit Red Wings,60.0,3,1.88,20162017
1747,1747,1747,1747,1747,2017-02-09,Petr Mrazek,away,Detroit Red Wings,Washington Capitals,58.5833,5,2.96,20162017
1748,1748,1748,1748,1748,2017-02-09,Sergei Bobrovsky,home,Columbus Blue Jackets,Vancouver Canucks,60.0,3,2.43,20162017
1749,1749,1749,1749,1749,2017-02-09,Ryan Miller,away,Vancouver Canucks,Columbus Blue Jackets,60.0,0,2.86,20162017
1750,1750,1750,1750,1750,2017-02-09,Frederik Andersen,home,Toronto Maple Leafs,St Louis Blues,60.2333,2,3.36,20162017
1751,1751,1751,1751,1751,2017-02-09,Jake Allen,away,St Louis Blues,Toronto Maple Leafs,60.3333,1,2.45,20162017
1752,1752,1752,1752,1752,2017-02-09,Mike Condon,home,Ottawa Senators,Dallas Stars,59.3667,2,2.18,20162017
1753,1753,1753,1753,1753,2017-02-09,Kari Lehtonen,away,Dallas Stars,Ottawa Senators,58.55,2,2.05,20162017
1754,1754,1754,1754,1754,2017-02-09,Roberto Luongo,home,Florida Panthers,Los Angeles Kings,12.5333,3,1.13,20162017
1755,1755,1755,1755,1755,2017-02-09,James Reimer,home,Florida Panthers,Los Angeles Kings,47.3167,3,1.53,20162017
1756,1756,1756,1756,1756,2017-02-09,Peter Budaj,away,Los Angeles Kings,Florida Panthers,59.95,3,2.16,20162017
1757,1757,1757,1757,1757,2017-02-09,Calvin Pickard,home,Colorado Avalanche,Pittsburgh Penguins,58.0333,3,2.66,20162017
1758,1758,1758,1758,1758,2017-02-09,Matt Murray,away,Pittsburgh Penguins,Colorado Avalanche,60.0,1,3.1,20162017
1759,1759,1759,1759,1759,2017-02-09,Mike Smith,home,Arizona Coyotes,Montreal Canadiens,62.2167,5,3.55,20162017
1760,1760,1760,1760,1760,2017-02-09,Carey Price,away,Montreal Canadiens,Arizona Coyotes,62.1833,4,2.31,20162017
1761,1761,1761,1761,1761,2017-02-10,Devan Dubnyk,home,Minnesota Wild,Tampa Bay Lightning,65.0,1,1.81,20162017
1762,1762,1762,1762,1762,2017-02-10,Andrei Vasilevskiy,away,Tampa Bay Lightning,Minnesota Wild,65.0,1,2.81,20162017
1763,1763,1763,1763,1763,2017-02-10,Connor Hellebuyck,home,Winnipeg Jets,Chicago Blackhawks,58.2667,3,3.18,20162017
1764,1764,1764,1764,1764,2017-02-10,Corey Crawford,away,Chicago Blackhawks,Winnipeg Jets,59.5667,2,2.84,20162017
1765,1765,1765,1765,1765,2017-02-11,Anton Khudobin,home,Boston Bruins,Vancouver Canucks,59.8333,3,3.06,20162017
1766,1766,1766,1766,1766,2017-02-11,Ryan Miller,away,Vancouver Canucks,Boston Bruins,58.7833,4,2.57,20162017
1767,1767,1767,1767,1767,2017-02-11,Craig Anderson,home,Ottawa Senators,New York Islanders,60.0,0,2.38,20162017
1768,1768,1768,1768,1768,2017-02-11,Thomas Greiss,away,New York Islanders,Ottawa Senators,59.0833,3,2.36,20162017
1769,1769,1769,1769,1769,2017-02-11,Michal Neuvirth,home,Philadelphia Flyers,San Jose Sharks,61.0667,1,2.39,20162017
1770,1770,1770,1770,1770,2017-02-11,Aaron Dell,away,San Jose Sharks,Philadelphia Flyers,60.9833,2,3.93,20162017
1771,1771,1771,1771,1771,2017-02-11,Pekka Rinne,home,Nashville Predators,Florida Panthers,27.8833,4,1.34,20162017
1772,1772,1772,1772,1772,2017-02-11,Juuse Saros,home,Nashville Predators,Florida Panthers,28.6167,2,1.62,20162017
1773,1773,1773,1773,1773,2017-02-11,Roberto Luongo,away,Florida Panthers,Nashville Predators,60.0,4,2.5,20162017
1774,1774,1774,1774,1774,2017-02-11,Kari Lehtonen,home,Dallas Stars,Carolina Hurricanes,59.9167,2,3.65,20162017
1775,1775,1775,1775,1775,2017-02-11,Cam Ward,away,Carolina Hurricanes,Dallas Stars,60.0,5,2.49,20162017
1776,1776,1776,1776,1776,2017-02-11,Sergei Bobrovsky,home,Columbus Blue Jackets,Detroit Red Wings,60.0,1,3.97,20162017
1777,1777,1777,1777,1777,2017-02-11,Petr Mrazek,away,Detroit Red Wings,Columbus Blue Jackets,57.9167,2,4.29,20162017
1778,1778,1778,1778,1778,2017-02-11,Frederik Andersen,home,Toronto Maple Leafs,Buffalo Sabres,56.3667,3,1.61,20162017
1779,1779,1779,1779,1779,2017-02-11,Robin Lehner,away,Buffalo Sabres,Toronto Maple Leafs,60.0,1,3.55,20162017
1780,1780,1780,1780,1780,2017-02-11,Al Montoya,home,Montreal Canadiens,St Louis Blues,59.0167,3,0.0,20162017
1781,1781,1781,1781,1781,2017-02-11,Jake Allen,away,St Louis Blues,Montreal Canadiens,60.0,2,0.0,20162017
1782,1782,1782,1782,1782,2017-02-11,Henrik Lundqvist,home,New York Rangers,Colorado Avalanche,59.95,2,2.15,20162017
1783,1783,1783,1783,1783,2017-02-11,Calvin Pickard,away,Colorado Avalanche,New York Rangers,58.8167,3,2.04,20162017
1784,1784,1784,1784,1784,2017-02-11,Braden Holtby,home,Washington Capitals,Anaheim Ducks,59.6667,4,2.56,20162017
1785,1785,1785,1785,1785,2017-02-11,John Gibson,away,Anaheim Ducks,Washington Capitals,58.3167,5,3.46,20162017
1786,1786,1786,1786,1786,2017-02-11,Connor Hellebuyck,home,Winnipeg Jets,Tampa Bay Lightning,58.65,3,2.72,20162017
1787,1787,1787,1787,1787,2017-02-11,Ben Bishop,away,Tampa Bay Lightning,Winnipeg Jets,60.0,1,2.17,20162017
1788,1788,1788,1788,1788,2017-02-11,Mike Smith,home,Arizona Coyotes,Pittsburgh Penguins,64.6333,3,3.79,20162017
1789,1789,1789,1789,1789,2017-02-11,Marc-Andre Fleury,away,Pittsburgh Penguins,Arizona Coyotes,63.6667,4,2.27,20162017
1790,1790,1790,1790,1790,2017-02-11,Laurent Brossoit,home,Edmonton Oilers,Chicago Blackhawks,20.0,1,0.47,20162017
1791,1791,1791,1791,1791,2017-02-11,Cam Talbot,home,Edmonton Oilers,Chicago Blackhawks,40.0,4,3.09,20162017
1792,1792,1792,1792,1792,2017-02-11,Scott Darling,away,Chicago Blackhawks,Edmonton Oilers,60.0,1,2.84,20162017
1793,1793,1793,1793,1793,2017-02-12,Cory Schneider,home,New Jersey Devils,San Jose Sharks,58.9167,3,2.65,20162017
1794,1794,1794,1794,1794,2017-02-12,Martin Jones,away,San Jose Sharks,New Jersey Devils,60.0,1,1.69,20162017
1795,1795,1795,1795,1795,2017-02-12,Devan Dubnyk,home,Minnesota Wild,Detroit Red Wings,59.8333,3,2.69,20162017
1796,1796,1796,1796,1796,2017-02-12,Jared Coreau,away,Detroit Red Wings,Minnesota Wild,60.0,6,3.21,20162017
1797,1797,1797,1797,1797,2017-02-12,Jean-Francois Berube,home,New York Islanders,Colorado Avalanche,60.0,1,2.23,20162017
1798,1798,1798,1798,1798,2017-02-12,Calvin Pickard,away,Colorado Avalanche,New York Islanders,59.9,5,2.33,20162017
1799,1799,1799,1799,1799,2017-02-12,Pekka Rinne,home,Nashville Predators,Dallas Stars,59.9167,3,0.0,20162017
1800,1800,1800,1800,1800,2017-02-12,Kari Lehtonen,away,Dallas Stars,Nashville Predators,58.1833,4,0.0,20162017
1801,1801,1801,1801,1801,2017-02-12,Tuukka Rask,home,Boston Bruins,Montreal Canadiens,60.0,0,2.62,20162017
1802,1802,1802,1802,1802,2017-02-12,Carey Price,away,Montreal Canadiens,Boston Bruins,60.0,4,2.91,20162017
1803,1803,1803,1803,1803,2017-02-12,Robin Lehner,home,Buffalo Sabres,Vancouver Canucks,57.85,4,2.33,20162017
1804,1804,1804,1804,1804,2017-02-12,Jacob Markstrom,away,Vancouver Canucks,Buffalo Sabres,60.0,2,2.22,20162017
1805,1805,1805,1805,1805,2017-02-13,Sergei Bobrovsky,home,Columbus Blue Jackets,New York Rangers,57.95,3,2.41,20162017
1806,1806,1806,1806,1806,2017-02-13,Antti Raanta,away,New York Rangers,Columbus Blue Jackets,59.1,2,1.95,20162017
1807,1807,1807,1807,1807,2017-02-13,Brian Elliott,home,Calgary Flames,Arizona Coyotes,20.0,1,0.87,20162017
1808,1808,1808,1808,1808,2017-02-13,Chad Johnson,home,Calgary Flames,Arizona Coyotes,40.0,4,1.28,20162017
1809,1809,1809,1809,1809,2017-02-13,Mike Smith,away,Arizona Coyotes,Calgary Flames,60.0,0,3.5,20162017
1810,1810,1810,1810,1810,2017-02-14,Cory Schneider,home,New Jersey Devils,Colorado Avalanche,60.0,2,2.07,20162017
1811,1811,1811,1811,1811,2017-02-14,Jeremy Smith,away,Colorado Avalanche,New Jersey Devils,58.4,3,3.3,20162017
1812,1812,1812,1812,1812,2017-02-14,Matt Murray,home,Pittsburgh Penguins,Vancouver Canucks,60.0,0,1.96,20162017
1813,1813,1813,1813,1813,2017-02-14,Ryan Miller,away,Vancouver Canucks,Pittsburgh Penguins,60.0,4,3.87,20162017
1814,1814,1814,1814,1814,2017-02-14,Frederik Andersen,home,Toronto Maple Leafs,New York Islanders,60.0,1,3.51,20162017
1815,1815,1815,1815,1815,2017-02-14,Thomas Greiss,away,New York Islanders,Toronto Maple Leafs,51.4833,6,4.54,20162017
1816,1816,1816,1816,1816,2017-02-14,Jean-Francois Berube,away,New York Islanders,Toronto Maple Leafs,8.15,1,0.36,20162017
1817,1817,1817,1817,1817,2017-02-14,Craig Anderson,home,Ottawa Senators,Buffalo Sabres,58.8167,3,2.08,20162017
1818,1818,1818,1818,1818,2017-02-14,Robin Lehner,away,Buffalo Sabres,Ottawa Senators,60.0,2,2.94,20162017
1819,1819,1819,1819,1819,2017-02-14,Devan Dubnyk,home,Minnesota Wild,Anaheim Ducks,58.7333,1,1.56,20162017
1820,1820,1820,1820,1820,2017-02-14,John Gibson,away,Anaheim Ducks,Minnesota Wild,60.0,0,3.51,20162017
1821,1821,1821,1821,1821,2017-02-14,Connor Hellebuyck,home,Winnipeg Jets,Dallas Stars,60.0,2,2.61,20162017
1822,1822,1822,1822,1822,2017-02-14,Antti Niemi,away,Dallas Stars,Winnipeg Jets,59.3167,3,2.26,20162017
1823,1823,1823,1823,1823,2017-02-14,Cam Talbot,home,Edmonton Oilers,Arizona Coyotes,60.0,2,2.1,20162017
1824,1824,1824,1824,1824,2017-02-14,Louis Domingue,away,Arizona Coyotes,Edmonton Oilers,60.0,5,4.27,20162017
1825,1825,1825,1825,1825,2017-02-15,Joonas Korpisalo,home,Columbus Blue Jackets,Toronto Maple Leafs,60.0,2,3.2,20162017
1826,1826,1826,1826,1826,2017-02-15,Curtis McElhinney,away,Toronto Maple Leafs,Columbus Blue Jackets,59.2667,4,2.24,20162017
1827,1827,1827,1827,1827,2017-02-15,Petr Mrazek,home,Detroit Red Wings,St Louis Blues,58.45,1,2.87,20162017
1828,1828,1828,1828,1828,2017-02-15,Carter Hutton,away,St Louis Blues,Detroit Red Wings,60.0,0,2.4,20162017
1829,1829,1829,1829,1829,2017-02-15,Brian Elliott,home,Calgary Flames,Philadelphia Flyers,60.0,1,3.9,20162017
1830,1830,1830,1830,1830,2017-02-15,Michal Neuvirth,away,Philadelphia Flyers,Calgary Flames,58.9667,2,2.25,20162017
1831,1831,1831,1831,1831,2017-02-15,Martin Jones,home,San Jose Sharks,Florida Panthers,60.8667,6,1.93,20162017
1832,1832,1832,1832,1832,2017-02-15,Roberto Luongo,away,Florida Panthers,San Jose Sharks,59.3667,5,3.51,20162017
1833,1833,1833,1833,1833,2017-02-15,James Reimer,away,Florida Panthers,San Jose Sharks,2.2667,0,0.11,20162017
1834,1834,1834,1834,1834,2017-02-16,Robin Lehner,home,Buffalo Sabres,Colorado Avalanche,60.0,0,1.33,20162017
1835,1835,1835,1835,1835,2017-02-16,Calvin Pickard,away,Colorado Avalanche,Buffalo Sabres,58.1167,2,1.7,20162017
1836,1836,1836,1836,1836,2017-02-16,Cory Schneider,home,New Jersey Devils,Ottawa Senators,59.0,2,2.4,20162017
1837,1837,1837,1837,1837,2017-02-16,Mike Condon,away,Ottawa Senators,New Jersey Devils,60.0,0,2.2,20162017
1838,1838,1838,1838,1838,2017-02-16,Thomas Greiss,home,New York Islanders,New York Rangers,60.0,2,2.77,20162017
1839,1839,1839,1839,1839,2017-02-16,Henrik Lundqvist,away,New York Rangers,New York Islanders,58.8,3,2.4,20162017
1840,1840,1840,1840,1840,2017-02-16,Marc-Andre Fleury,home,Pittsburgh Penguins,Winnipeg Jets,64.5167,3,4.58,20162017
1841,1841,1841,1841,1841,2017-02-16,Connor Hellebuyck,away,Winnipeg Jets,Pittsburgh Penguins,64.6333,4,4.1,20162017
1842,1842,1842,1842,1842,2017-02-16,Jake Allen,home,St Louis Blues,Vancouver Canucks,60.0,3,1.74,20162017
1843,1843,1843,1843,1843,2017-02-16,Jacob Markstrom,away,Vancouver Canucks,St Louis Blues,58.1333,4,1.9,20162017
1844,1844,1844,1844,1844,2017-02-16,Darcy Kuemper,home,Minnesota Wild,Dallas Stars,60.0,1,2.5,20162017
1845,1845,1845,1845,1845,2017-02-16,Kari Lehtonen,away,Dallas Stars,Minnesota Wild,58.2833,3,2.05,20162017
1846,1846,1846,1846,1846,2017-02-16,Cam Talbot,home,Edmonton Oilers,Philadelphia Flyers,60.0,3,2.36,20162017
1847,1847,1847,1847,1847,2017-02-16,Michal Neuvirth,away,Philadelphia Flyers,Edmonton Oilers,60.0,6,2.04,20162017
1848,1848,1848,1848,1848,2017-02-16,Peter Budaj,home,Los Angeles Kings,Arizona Coyotes,59.4333,4,1.82,20162017
1849,1849,1849,1849,1849,2017-02-16,Mike Smith,away,Arizona Coyotes,Los Angeles Kings,60.0,3,3.61,20162017
1850,1850,1850,1850,1850,2017-02-17,Sergei Bobrovsky,home,Columbus Blue Jackets,Pittsburgh Penguins,61.0667,1,3.62,20162017
1851,1851,1851,1851,1851,2017-02-17,Matt Murray,away,Pittsburgh Penguins,Columbus Blue Jackets,61.0667,2,3.57,20162017
1852,1852,1852,1852,1852,2017-02-17,Cam Ward,home,Carolina Hurricanes,Colorado Avalanche,64.3833,2,2.89,20162017
1853,1853,1853,1853,1853,2017-02-17,Calvin Pickard,away,Colorado Avalanche,Carolina Hurricanes,44.3833,1,3.17,20162017
1854,1854,1854,1854,1854,2017-02-17,John Gibson,home,Anaheim Ducks,Florida Panthers,59.4167,3,3.43,20162017
1855,1855,1855,1855,1855,2017-02-17,James Reimer,away,Florida Panthers,Anaheim Ducks,59.7667,1,3.23,20162017
1856,1856,1856,1856,1856,2017-02-18,Robin Lehner,home,Buffalo Sabres,St Louis Blues,60.0,2,2.83,20162017
1857,1857,1857,1857,1857,2017-02-18,Jake Allen,away,St Louis Blues,Buffalo Sabres,58.5,3,2.28,20162017
1858,1858,1858,1858,1858,2017-02-18,Carey Price,home,Montreal Canadiens,Winnipeg Jets,58.95,2,2.35,20162017
1859,1859,1859,1859,1859,2017-02-18,Connor Hellebuyck,away,Winnipeg Jets,Montreal Canadiens,60.0,1,1.48,20162017
1860,1860,1860,1860,1860,2017-02-18,Petr Mrazek,home,Detroit Red Wings,Washington Capitals,65.0,2,4.09,20162017
1861,1861,1861,1861,1861,2017-02-18,Braden Holtby,away,Washington Capitals,Detroit Red Wings,64.6833,2,3.22,20162017
1862,1862,1862,1862,1862,2017-02-18,Frederik Andersen,home,Toronto Maple Leafs,Ottawa Senators,58.85,4,3.92,20162017
1863,1863,1863,1863,1863,2017-02-18,Craig Anderson,away,Ottawa Senators,Toronto Maple Leafs,60.0,3,3.56,20162017
1864,1864,1864,1864,1864,2017-02-18,Cory Schneider,home,New Jersey Devils,New York Islanders,60.0,2,2.94,20162017
1865,1865,1865,1865,1865,2017-02-18,Thomas Greiss,away,New York Islanders,New Jersey Devils,58.35,3,2.15,20162017
1866,1866,1866,1866,1866,2017-02-18,Corey Crawford,home,Chicago Blackhawks,Edmonton Oilers,57.4167,2,1.21,20162017
1867,1867,1867,1867,1867,2017-02-18,Cam Talbot,away,Edmonton Oilers,Chicago Blackhawks,60.0,1,3.27,20162017
1868,1868,1868,1868,1868,2017-02-18,Kari Lehtonen,home,Dallas Stars,Tampa Bay Lightning,63.7833,3,3.53,20162017
1869,1869,1869,1869,1869,2017-02-18,Andrei Vasilevskiy,away,Tampa Bay Lightning,Dallas Stars,63.75,4,2.03,20162017
1870,1870,1870,1870,1870,2017-02-18,Devan Dubnyk,home,Minnesota Wild,Nashville Predators,59.5833,2,2.64,20162017
1871,1871,1871,1871,1871,2017-02-18,Pekka Rinne,away,Nashville Predators,Minnesota Wild,59.1,4,2.77,20162017
1872,1872,1872,1872,1872,2017-02-18,Mike Smith,home,Arizona Coyotes,San Jose Sharks,60.0,4,2.62,20162017
1873,1873,1873,1873,1873,2017-02-18,Aaron Dell,away,San Jose Sharks,Arizona Coyotes,59.9333,1,1.8,20162017
1874,1874,1874,1874,1874,2017-02-18,Ryan Miller,home,Vancouver Canucks,Calgary Flames,60.5667,1,2.46,20162017
1875,1875,1875,1875,1875,2017-02-18,Brian Elliott,away,Calgary Flames,Vancouver Canucks,59.4833,2,1.57,20162017
